timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746870089.7892766,3,3,00:00:00:00:00:33,4,0,0,4
1746870089.7892766,3,2,00:00:00:00:00:58,2,6,252,4
1746870089.7892766,3,3,00:00:00:00:00:25,3,2,140,3
1746870089.7892766,3,3,00:00:00:00:00:18,3,43,3486,3
1746870089.7892766,3,4,00:00:00:00:00:4f,2,0,0,3
1746870089.7892766,3,4,00:00:00:00:00:07,2,0,0,3
1746870089.7892766,3,4,00:00:00:00:00:3d,2,0,0,3
1746870089.7892766,3,3,00:00:00:00:00:2c,2,9,882,2
1746870089.7892766,3,4,00:00:00:00:00:2f,4,6,252,2
1746870089.7892766,3,4,00:00:00:00:00:41,3,29,2394,2
1746870089.7892766,3,3,00:00:00:00:00:0a,2,0,0,2
1746870089.7892766,3,4,00:00:00:00:00:0c,4,0,0,2
1746870089.7892766,3,3,00:00:00:00:00:1f,1,26,2100,2
1746870089.7892766,3,4,00:00:00:00:00:47,3,0,0,2
1746870089.7892766,3,4,00:00:00:00:00:0c,4,20,1624,2
1746870089.7892766,3,4,00:00:00:00:00:07,2,0,0,2
1746870089.7892766,3,3,00:00:00:00:00:3f,4,0,0,1
1746870089.7892766,3,4,00:00:00:00:00:07,4,0,0,1
1746870089.7892766,3,4,00:00:00:00:00:15,1,0,0,1
1746870089.7892766,3,3,00:00:00:00:00:2a,3,10,980,1
1746870089.7892766,3,3,00:00:00:00:00:27,2,20,1624,1
1746870089.7892766,3,3,00:00:00:00:00:3d,4,1,42,1
1746870089.7892766,3,4,00:00:00:00:00:01,2,0,0,1
1746870089.7892766,3,4,00:00:00:00:00:10,3,0,0,1
1746870089.7892766,3,1,00:00:00:00:00:0d,1,0,0,0
1746870089.7892766,3,2,00:00:00:00:00:5a,4,0,0,0
1746870089.7892766,3,2,00:00:00:00:00:3f,4,0,0,0
1746870089.7892766,3,3,00:00:00:00:00:3e,2,0,0,0
1746870089.7892766,3,2,00:00:00:00:00:5a,4,0,0,0
1746870089.7892766,3,3,00:00:00:00:00:33,4,11,910,0
1746870089.7892766,3,4,00:00:00:00:00:29,3,4,336,0
1746870089.7892766,3,3,00:00:00:00:00:3f,3,0,0,0
1746870089.7892766,3,3,00:00:00:00:00:3f,3,10,812,0
1746870089.7892766,3,2,00:00:00:00:00:2a,2,26,2156,0
1746870089.7892766,3,4,00:00:00:00:00:2f,3,18,1540,0
1746870089.7892766,3,-,-,4294967293,378419,39592782,195
1746870103.8976874,3,4,00:00:00:00:00:36,4,0,0,110
1746870103.8976874,3,4,00:00:00:00:00:52,2,0,0,109
1746870103.8976874,3,2,00:00:00:00:00:45,1,0,0,106
1746870103.8976874,3,2,00:00:00:00:00:27,2,0,0,106
1746870103.8976874,3,3,00:00:00:00:00:49,3,0,0,97
1746870103.8976874,3,2,00:00:00:00:00:03,1,0,0,92
1746870103.8976874,3,3,00:00:00:00:00:4b,1,0,0,87
1746870103.8976874,3,4,00:00:00:00:00:19,4,12,1008,83
1746870103.8976874,3,2,00:00:00:00:00:20,2,0,0,79
1746870103.8976874,3,2,00:00:00:00:00:20,2,0,0,78
1746870103.8976874,3,3,00:00:00:00:00:29,3,0,0,77
1746870103.8976874,3,3,00:00:00:00:00:0c,3,0,0,77
1746870103.8976874,3,2,00:00:00:00:00:1c,4,0,0,75
1746870103.8976874,3,4,00:00:00:00:00:02,2,0,0,74
1746870103.8976874,3,2,00:00:00:00:00:42,4,0,0,71
1746870103.8976874,3,4,00:00:00:00:00:17,2,0,0,67
1746870103.8976874,3,4,00:00:00:00:00:55,2,5,210,67
1746870103.8976874,3,2,00:00:00:00:00:23,3,0,0,65
1746870103.8976874,3,3,00:00:00:00:00:42,2,0,0,65
1746870103.8976874,3,2,00:00:00:00:00:02,1,0,0,65
1746870103.8976874,3,4,00:00:00:00:00:14,3,0,0,64
1746870103.8976874,3,3,00:00:00:00:00:1f,2,0,0,64
1746870103.8976874,3,3,00:00:00:00:00:4f,4,0,0,63
1746870103.8976874,3,3,00:00:00:00:00:0f,3,0,0,62
1746870103.8976874,3,2,00:00:00:00:00:0f,3,0,0,62
1746870103.8976874,3,3,00:00:00:00:00:57,4,0,0,62
1746870103.8976874,3,4,00:00:00:00:00:1e,4,0,0,61
1746870103.8976874,3,4,00:00:00:00:00:2e,2,0,0,61
1746870103.8976874,3,4,00:00:00:00:00:28,1,0,0,61
1746870103.8976874,3,3,00:00:00:00:00:50,2,23,2198,60
1746870103.8976874,3,3,00:00:00:00:00:47,3,0,0,60
1746870103.8976874,3,2,00:00:00:00:00:06,2,0,0,60
1746870103.8976874,3,2,00:00:00:00:00:16,4,0,0,59
1746870103.8976874,3,4,00:00:00:00:00:4d,3,0,0,59
1746870103.8976874,3,2,00:00:00:00:00:2e,3,0,0,59
1746870103.8976874,3,2,00:00:00:00:00:57,4,0,0,59
1746870103.8976874,3,2,00:00:00:00:00:57,4,0,0,59
1746870103.8976874,3,3,00:00:00:00:00:18,4,0,0,58
1746870103.8976874,3,2,00:00:00:00:00:0f,2,0,0,58
1746870103.8976874,3,3,00:00:00:00:00:27,2,0,0,57
1746870103.8976874,3,4,00:00:00:00:00:1b,1,0,0,57
1746870103.8976874,3,4,00:00:00:00:00:3e,1,0,0,57
1746870103.8976874,3,2,00:00:00:00:00:5a,1,18,812,56
1746870103.8976874,3,2,00:00:00:00:00:14,1,0,0,55
1746870103.8976874,3,3,00:00:00:00:00:2b,2,0,0,54
1746870103.8976874,3,4,00:00:00:00:00:3d,4,49,3962,53
1746870103.8976874,3,3,00:00:00:00:00:4f,3,0,0,53
1746870103.8976874,3,3,00:00:00:00:00:32,1,0,0,52
1746870103.8976874,3,3,00:00:00:00:00:10,3,0,0,52
1746870103.8976874,3,3,00:00:00:00:00:44,4,0,0,52
1746870103.8976874,3,3,00:00:00:00:00:4b,1,50,4396,51
1746870103.8976874,3,3,00:00:00:00:00:12,3,4,168,50
1746870103.8976874,3,2,00:00:00:00:00:50,4,35,2926,50
1746870103.8976874,3,2,00:00:00:00:00:50,4,0,0,50
1746870103.8976874,3,3,00:00:00:00:00:58,3,0,0,50
1746870103.8976874,3,3,00:00:00:00:00:41,2,0,0,49
1746870103.8976874,3,3,00:00:00:00:00:2d,1,2,84,49
1746870103.8976874,3,4,00:00:00:00:00:1f,2,0,0,48
1746870103.8976874,3,4,00:00:00:00:00:28,4,14,588,48
1746870103.8976874,3,3,00:00:00:00:00:44,3,0,0,47
1746870103.8976874,3,2,00:00:00:00:00:41,1,0,0,46
1746870103.8976874,3,1,00:00:00:00:00:31,3,0,0,46
1746870103.8976874,3,2,00:00:00:00:00:51,1,0,0,45
1746870103.8976874,3,4,00:00:00:00:00:14,3,0,0,45
1746870103.8976874,3,3,00:00:00:00:00:02,2,11,910,44
1746870103.8976874,3,2,00:00:00:00:00:14,4,0,0,43
1746870103.8976874,3,2,00:00:00:00:00:0f,1,61,4970,43
1746870103.8976874,3,3,00:00:00:00:00:0f,1,2,196,43
1746870103.8976874,3,2,00:00:00:00:00:23,1,0,0,43
1746870103.8976874,3,4,00:00:00:00:00:0d,1,12,1008,42
1746870103.8976874,3,4,00:00:00:00:00:4f,4,0,0,42
1746870103.8976874,3,3,00:00:00:00:00:35,3,0,0,42
1746870103.8976874,3,3,00:00:00:00:00:35,3,0,0,42
1746870103.8976874,3,3,00:00:00:00:00:1f,1,0,0,42
1746870103.8976874,3,2,00:00:00:00:00:23,4,0,0,41
1746870103.8976874,3,2,00:00:00:00:00:4c,3,0,0,41
1746870103.8976874,3,2,00:00:00:00:00:58,4,0,0,41
1746870103.8976874,3,2,00:00:00:00:00:23,1,0,0,40
1746870103.8976874,3,2,00:00:00:00:00:3e,2,2,84,40
1746870103.8976874,3,3,00:00:00:00:00:59,1,0,0,40
1746870103.8976874,3,2,00:00:00:00:00:35,4,28,2296,40
1746870103.8976874,3,2,00:00:00:00:00:0b,1,40,3416,40
1746870103.8976874,3,3,00:00:00:00:00:2b,1,0,0,39
1746870103.8976874,3,2,00:00:00:00:00:23,1,0,0,39
1746870103.8976874,3,2,00:00:00:00:00:0d,1,2,84,39
1746870103.8976874,3,3,00:00:00:00:00:2e,1,0,0,39
1746870103.8976874,3,2,00:00:00:00:00:26,3,0,0,39
1746870103.8976874,3,4,00:00:00:00:00:10,3,0,0,38
1746870103.8976874,3,2,00:00:00:00:00:4d,2,0,0,38
1746870103.8976874,3,4,00:00:00:00:00:56,1,0,0,38
1746870103.8976874,3,4,00:00:00:00:00:17,2,0,0,38
1746870103.8976874,3,3,00:00:00:00:00:36,4,0,0,38
1746870103.8976874,3,2,00:00:00:00:00:35,2,18,924,37
1746870103.8976874,3,2,00:00:00:00:00:59,4,0,0,37
1746870103.8976874,3,2,00:00:00:00:00:06,2,0,0,36
1746870103.8976874,3,4,00:00:00:00:00:34,4,0,0,35
1746870103.8976874,3,3,00:00:00:00:00:36,4,0,0,35
1746870103.8976874,3,4,00:00:00:00:00:3d,4,10,420,35
1746870103.8976874,3,3,00:00:00:00:00:5a,4,0,0,35
1746870103.8976874,3,2,00:00:00:00:00:58,3,0,0,34
1746870103.8976874,3,3,00:00:00:00:00:05,3,17,770,34
1746870103.8976874,3,4,00:00:00:00:00:41,4,7,294,33
1746870103.8976874,3,4,00:00:00:00:00:3b,4,0,0,32
1746870103.8976874,3,2,00:00:00:00:00:40,1,0,0,32
1746870103.8976874,3,4,00:00:00:00:00:10,3,55,4606,32
1746870103.8976874,3,3,00:00:00:00:00:09,2,0,0,32
1746870103.8976874,3,2,00:00:00:00:00:50,1,0,0,31
1746870103.8976874,3,4,00:00:00:00:00:17,4,0,0,30
1746870103.8976874,3,4,00:00:00:00:00:42,4,10,420,30
1746870103.8976874,3,3,00:00:00:00:00:58,3,18,868,30
1746870103.8976874,3,4,00:00:00:00:00:13,3,0,0,30
1746870103.8976874,3,3,00:00:00:00:00:1f,3,13,546,29
1746870103.8976874,3,4,00:00:00:00:00:4c,3,36,3024,29
1746870103.8976874,3,3,00:00:00:00:00:2a,3,0,0,29
1746870103.8976874,3,4,00:00:00:00:00:0a,2,0,0,29
1746870103.8976874,3,4,00:00:00:00:00:14,3,0,0,28
1746870103.8976874,3,3,00:00:00:00:00:32,1,0,0,28
1746870103.8976874,3,1,00:00:00:00:00:17,2,606313,59418674,28
1746870103.8976874,3,2,00:00:00:00:00:35,1,0,0,27
1746870103.8976874,3,4,00:00:00:00:00:0a,2,0,0,26
1746870103.8976874,3,4,00:00:00:00:00:0a,2,0,0,25
1746870103.8976874,3,3,00:00:00:00:00:50,2,0,0,25
1746870103.8976874,3,3,00:00:00:00:00:13,1,0,0,25
1746870103.8976874,3,3,00:00:00:00:00:56,1,41,3402,25
1746870103.8976874,3,4,00:00:00:00:00:42,3,30,2436,24
1746870103.8976874,3,4,00:00:00:00:00:30,4,0,0,24
1746870103.8976874,3,3,00:00:00:00:00:0a,2,0,0,23
1746870103.8976874,3,2,00:00:00:00:00:08,2,0,0,23
1746870103.8976874,3,4,00:00:00:00:00:4e,3,0,0,23
1746870103.8976874,3,4,00:00:00:00:00:4b,3,0,0,23
1746870103.8976874,3,3,00:00:00:00:00:59,4,0,0,22
1746870103.8976874,3,2,00:00:00:00:00:18,2,3,126,22
1746870103.8976874,3,4,00:00:00:00:00:0b,3,3,126,22
1746870103.8976874,3,2,00:00:00:00:00:55,3,0,0,22
1746870103.8976874,3,3,00:00:00:00:00:50,1,34,2940,22
1746870103.8976874,3,3,00:00:00:00:00:07,2,0,0,21
1746870103.8976874,3,3,00:00:00:00:00:1e,4,0,0,21
1746870103.8976874,3,3,00:00:00:00:00:1e,4,0,0,21
1746870103.8976874,3,2,00:00:00:00:00:1f,1,0,0,20
1746870103.8976874,3,3,00:00:00:00:00:0a,2,0,0,20
1746870103.8976874,3,4,00:00:00:00:00:3f,2,0,0,19
1746870103.8976874,3,2,00:00:00:00:00:34,1,0,0,19
1746870103.8976874,3,3,00:00:00:00:00:39,4,21,1722,19
1746870103.8976874,3,3,00:00:00:00:00:39,4,0,0,18
1746870103.8976874,3,3,00:00:00:00:00:0c,1,0,0,18
1746870103.8976874,3,2,00:00:00:00:00:58,2,9,378,18
1746870103.8976874,3,3,00:00:00:00:00:18,3,61,4858,17
1746870103.8976874,3,4,00:00:00:00:00:4f,2,0,0,17
1746870103.8976874,3,4,00:00:00:00:00:07,2,0,0,17
1746870103.8976874,3,3,00:00:00:00:00:2c,2,9,882,16
1746870103.8976874,3,4,00:00:00:00:00:2f,4,10,420,16
1746870103.8976874,3,4,00:00:00:00:00:0c,4,0,0,16
1746870103.8976874,3,3,00:00:00:00:00:1f,1,26,2100,16
1746870103.8976874,3,4,00:00:00:00:00:47,3,0,0,16
1746870103.8976874,3,4,00:00:00:00:00:07,2,0,0,16
1746870103.8976874,3,3,00:00:00:00:00:3f,4,0,0,15
1746870103.8976874,3,4,00:00:00:00:00:07,4,0,0,15
1746870103.8976874,3,3,00:00:00:00:00:3d,4,20,1736,15
1746870103.8976874,3,4,00:00:00:00:00:01,2,0,0,15
1746870103.8976874,3,1,00:00:00:00:00:0d,1,0,0,14
1746870103.8976874,3,4,00:00:00:00:00:29,3,20,1624,14
1746870103.8976874,3,3,00:00:00:00:00:07,1,16,1232,13
1746870103.8976874,3,4,00:00:00:00:00:10,3,0,0,13
1746870103.8976874,3,4,00:00:00:00:00:10,4,6,252,13
1746870103.8976874,3,4,00:00:00:00:00:10,4,0,0,13
1746870103.8976874,3,3,00:00:00:00:00:44,1,0,0,12
1746870103.8976874,3,4,00:00:00:00:00:2f,4,36,3024,12
1746870103.8976874,3,2,00:00:00:00:00:3f,4,0,0,12
1746870103.8976874,3,3,00:00:00:00:00:06,2,0,0,12
1746870103.8976874,3,3,00:00:00:00:00:3e,3,0,0,12
1746870103.8976874,3,2,00:00:00:00:00:56,4,48,4032,11
1746870103.8976874,3,2,00:00:00:00:00:2e,2,14,588,11
1746870103.8976874,3,3,00:00:00:00:00:48,4,0,0,11
1746870103.8976874,3,4,00:00:00:00:00:49,4,2,84,10
1746870103.8976874,3,4,00:00:00:00:00:25,2,0,0,10
1746870103.8976874,3,2,00:00:00:00:00:36,1,0,0,10
1746870103.8976874,3,3,00:00:00:00:00:40,4,0,0,10
1746870103.8976874,3,3,00:00:00:00:00:2a,3,10,980,10
1746870103.8976874,3,4,00:00:00:00:00:55,1,0,0,10
1746870103.8976874,3,2,00:00:00:00:00:33,4,1,42,10
1746870103.8976874,3,4,00:00:00:00:00:14,1,0,0,9
1746870103.8976874,3,3,00:00:00:00:00:3f,1,20,1624,9
1746870103.8976874,3,3,00:00:00:00:00:3f,1,0,0,9
1746870103.8976874,3,4,00:00:00:00:00:0c,4,20,1624,9
1746870103.8976874,3,4,00:00:00:00:00:2c,1,0,0,9
1746870103.8976874,3,2,00:00:00:00:00:35,4,0,0,8
1746870103.8976874,3,1,00:00:00:00:00:25,2,0,0,8
1746870103.8976874,3,2,00:00:00:00:00:55,1,0,0,8
1746870103.8976874,3,3,00:00:00:00:00:33,3,29,2450,8
1746870103.8976874,3,3,00:00:00:00:00:28,2,0,0,8
1746870103.8976874,3,4,00:00:00:00:00:17,3,0,0,8
1746870103.8976874,3,2,00:00:00:00:00:48,3,0,0,7
1746870103.8976874,3,4,00:00:00:00:00:2d,4,0,0,6
1746870103.8976874,3,4,00:00:00:00:00:0b,4,19,798,6
1746870103.8976874,3,2,00:00:00:00:00:30,1,0,0,6
1746870103.8976874,3,4,00:00:00:00:00:15,3,0,0,6
1746870103.8976874,3,2,00:00:00:00:00:2a,4,26,2156,6
1746870103.8976874,3,3,00:00:00:00:00:27,1,0,0,6
1746870103.8976874,3,2,00:00:00:00:00:42,3,0,0,6
1746870103.8976874,3,2,00:00:00:00:00:56,2,0,0,6
1746870103.8976874,3,4,00:00:00:00:00:52,2,0,0,5
1746870103.8976874,3,2,00:00:00:00:00:0e,3,0,0,4
1746870103.8976874,3,2,00:00:00:00:00:47,4,19,1694,4
1746870103.8976874,3,2,00:00:00:00:00:5a,4,0,0,4
1746870103.8976874,3,2,00:00:00:00:00:5a,4,0,0,4
1746870103.8976874,3,4,00:00:00:00:00:3d,2,0,0,4
1746870103.8976874,3,3,00:00:00:00:00:34,4,1,98,4
1746870103.8976874,3,3,00:00:00:00:00:1d,2,0,0,4
1746870103.8976874,3,2,00:00:00:00:00:4d,3,1,42,3
1746870103.8976874,3,3,00:00:00:00:00:33,1,0,0,3
1746870103.8976874,3,2,00:00:00:00:00:47,3,14,1204,3
1746870103.8976874,3,4,00:00:00:00:00:37,1,0,0,3
1746870103.8976874,3,3,00:00:00:00:00:27,1,37,3122,2
1746870103.8976874,3,2,00:00:00:00:00:0f,2,0,0,2
1746870103.8976874,3,1,00:00:00:00:00:10,3,0,0,2
1746870103.8976874,3,4,00:00:00:00:00:20,1,0,0,2
1746870103.8976874,3,4,00:00:00:00:00:41,3,32,2632,2
1746870103.8976874,3,2,00:00:00:00:00:4e,4,0,0,2
1746870103.8976874,3,2,00:00:00:00:00:11,3,0,0,2
1746870103.8976874,3,2,00:00:00:00:00:1d,1,12,1008,2
1746870103.8976874,3,2,00:00:00:00:00:1b,4,0,0,2
1746870103.8976874,3,1,00:00:00:00:00:42,3,1,98,1
1746870103.8976874,3,3,00:00:00:00:00:05,2,0,0,1
1746870103.8976874,3,4,00:00:00:00:00:15,3,0,0,1
1746870103.8976874,3,3,00:00:00:00:00:0f,1,0,0,1
1746870103.8976874,3,3,00:00:00:00:00:0f,1,0,0,1
1746870103.8976874,3,4,00:00:00:00:00:34,3,0,0,1
1746870103.8976874,3,2,00:00:00:00:00:1c,4,0,0,1
1746870103.8976874,3,4,00:00:00:00:00:03,1,0,0,1
1746870103.8976874,3,4,00:00:00:00:00:0b,1,0,0,1
1746870103.8976874,3,3,00:00:00:00:00:28,1,0,0,0
1746870103.8976874,3,2,00:00:00:00:00:59,1,0,0,0
1746870103.8976874,3,3,00:00:00:00:00:0a,2,0,0,0
1746870103.8976874,3,4,00:00:00:00:00:2e,3,0,0,0
1746870103.8976874,3,3,00:00:00:00:00:25,1,2,140,0
1746870103.8976874,3,4,00:00:00:00:00:2c,3,0,0,0
1746870103.8976874,3,2,00:00:00:00:00:57,2,0,0,0
1746870103.8976874,3,2,00:00:00:00:00:57,2,0,0,0
1746870103.8976874,3,2,00:00:00:00:00:59,1,0,0,0
1746870103.8976874,3,-,-,4294967293,396998,41409841,209
1746871235.4324176,3,-,-,4294967293,13736,1487032,6
1746871261.4799762,3,-,-,4294967293,34760,3766691,16
1746871271.1998372,3,-,-,4294967293,54954,5834712,26
1746871281.3965783,3,-,-,4294967293,75851,8094717,36
1746871291.7987404,3,-,-,4294967293,96440,10344931,46
1746871302.6036043,3,-,-,4294967293,117571,12381747,56
1746871312.3992105,3,-,-,4294967293,138195,14720057,66
1746871729.1377993,3,-,-,4294967293,19984,2763184,9
1746871744.864531,3,-,-,4294967293,41059,5745051,19
1746871753.5054858,3,-,-,4294967293,62349,9032094,29
1746871763.3797288,3,-,-,4294967293,83936,11903131,39
1746871775.8903134,3,-,-,4294967293,103812,14315046,49
1746871786.328082,3,-,-,4294967293,124044,16950538,59
1746871794.6138463,3,-,-,4294967293,144417,20046783,69
1746871805.3141513,3,2,00:00:00:00:00:02,1,0,0,0
1746871805.3141513,3,-,-,4294967293,165502,22672923,80
1746871817.6618335,3,2,00:00:00:00:00:02,1,0,0,10
1746871817.6618335,3,3,00:00:00:00:00:48,3,11,854,8
1746871817.6618335,3,2,00:00:00:00:00:20,3,0,0,6
1746871817.6618335,3,3,00:00:00:00:00:48,4,0,0,3
1746871817.6618335,3,4,00:00:00:00:00:1d,4,0,0,3
1746871817.6618335,3,4,00:00:00:00:00:17,3,0,0,3
1746871817.6618335,3,4,00:00:00:00:00:33,3,2,140,1
1746871817.6618335,3,4,00:00:00:00:00:57,3,0,0,1
1746871817.6618335,3,2,00:00:00:00:00:23,3,0,0,0
1746871817.6618335,3,2,00:00:00:00:00:1f,2,0,0,0
1746871817.6618335,3,-,-,4294967293,185838,25073837,90
1746871828.7935286,3,2,00:00:00:00:00:02,1,0,0,20
1746871828.7935286,3,2,00:00:00:00:00:20,3,0,0,16
1746871828.7935286,3,3,00:00:00:00:00:48,4,0,0,13
1746871828.7935286,3,4,00:00:00:00:00:1d,4,0,0,13
1746871828.7935286,3,4,00:00:00:00:00:33,3,17,1330,8
1746871828.7935286,3,2,00:00:00:00:00:23,1,0,0,6
1746871828.7935286,3,2,00:00:00:00:00:1f,2,0,0,6
1746871828.7935286,3,4,00:00:00:00:00:17,3,0,0,3
1746871828.7935286,3,4,00:00:00:00:00:57,4,0,0,2
1746871828.7935286,3,3,00:00:00:00:00:48,3,37,2954,2
1746871828.7935286,3,3,00:00:00:00:00:2b,3,0,0,0
1746871828.7935286,3,-,-,4294967293,205838,27442576,100
1746871838.1107898,3,2,00:00:00:00:00:02,1,0,0,30
1746871838.1107898,3,2,00:00:00:00:00:20,3,0,0,26
1746871838.1107898,3,3,00:00:00:00:00:48,4,0,0,23
1746871838.1107898,3,4,00:00:00:00:00:1d,4,0,0,23
1746871838.1107898,3,2,00:00:00:00:00:23,1,0,0,16
1746871838.1107898,3,4,00:00:00:00:00:17,3,0,0,13
1746871838.1107898,3,4,00:00:00:00:00:57,4,0,0,12
1746871838.1107898,3,3,00:00:00:00:00:48,3,43,3318,12
1746871838.1107898,3,3,00:00:00:00:00:2b,3,0,0,7
1746871838.1107898,3,4,00:00:00:00:00:54,4,0,0,7
1746871838.1107898,3,2,00:00:00:00:00:23,3,0,0,6
1746871838.1107898,3,2,00:00:00:00:00:1f,2,0,0,6
1746871838.1107898,3,2,00:00:00:00:00:46,2,4,392,3
1746871838.1107898,3,2,00:00:00:00:00:04,3,0,0,2
1746871838.1107898,3,4,00:00:00:00:00:33,3,27,2310,2
1746871838.1107898,3,4,00:00:00:00:00:39,4,0,0,2
1746871838.1107898,3,2,00:00:00:00:00:25,3,0,0,1
1746871838.1107898,3,4,00:00:00:00:00:59,4,0,0,0
1746871838.1107898,3,2,00:00:00:00:00:18,4,0,0,0
1746871838.1107898,3,3,00:00:00:00:00:49,1,0,0,0
1746871838.1107898,3,2,00:00:00:00:00:18,4,0,0,0
1746871838.1107898,3,2,00:00:00:00:00:25,2,0,0,0
1746871838.1107898,3,-,-,4294967293,225489,30179637,110
1746871847.9737694,3,2,00:00:00:00:00:02,1,0,0,40
1746871847.9737694,3,2,00:00:00:00:00:20,3,0,0,36
1746871847.9737694,3,3,00:00:00:00:00:48,4,0,0,33
1746871847.9737694,3,4,00:00:00:00:00:1d,4,0,0,33
1746871847.9737694,3,2,00:00:00:00:00:23,1,0,0,26
1746871847.9737694,3,4,00:00:00:00:00:17,3,0,0,23
1746871847.9737694,3,4,00:00:00:00:00:57,4,0,0,22
1746871847.9737694,3,3,00:00:00:00:00:48,3,52,3976,22
1746871847.9737694,3,3,00:00:00:00:00:2b,3,0,0,17
1746871847.9737694,3,4,00:00:00:00:00:54,4,0,0,17
1746871847.9737694,3,2,00:00:00:00:00:23,3,0,0,16
1746871847.9737694,3,2,00:00:00:00:00:1f,2,0,0,16
1746871847.9737694,3,2,00:00:00:00:00:46,2,14,1372,13
1746871847.9737694,3,2,00:00:00:00:00:04,3,0,0,12
1746871847.9737694,3,4,00:00:00:00:00:39,4,0,0,12
1746871847.9737694,3,4,00:00:00:00:00:59,4,0,0,10
1746871847.9737694,3,3,00:00:00:00:00:49,1,0,0,10
1746871847.9737694,3,4,00:00:00:00:00:46,2,0,0,9
1746871847.9737694,3,4,00:00:00:00:00:46,2,0,0,9
1746871847.9737694,3,2,00:00:00:00:00:25,2,0,0,9
1746871847.9737694,3,2,00:00:00:00:00:18,3,0,0,9
1746871847.9737694,3,2,00:00:00:00:00:25,2,0,0,9
1746871847.9737694,3,2,00:00:00:00:00:18,3,0,0,9
1746871847.9737694,3,2,00:00:00:00:00:54,4,1,42,8
1746871847.9737694,3,4,00:00:00:00:00:33,4,37,3290,7
1746871847.9737694,3,3,00:00:00:00:00:55,4,0,0,4
1746871847.9737694,3,2,00:00:00:00:00:18,2,5,210,3
1746871847.9737694,3,4,00:00:00:00:00:1b,1,0,0,2
1746871847.9737694,3,3,00:00:00:00:00:53,2,0,0,2
1746871847.9737694,3,4,00:00:00:00:00:53,4,0,0,2
1746871847.9737694,3,3,00:00:00:00:00:1e,1,0,0,2
1746871847.9737694,3,3,00:00:00:00:00:55,4,4,280,2
1746871847.9737694,3,4,00:00:00:00:00:55,4,0,0,2
1746871847.9737694,3,4,00:00:00:00:00:1e,3,0,0,2
1746871847.9737694,3,4,00:00:00:00:00:58,1,9,882,1
1746871847.9737694,3,3,00:00:00:00:00:3f,3,0,0,1
1746871847.9737694,3,3,00:00:00:00:00:3f,3,0,0,0
1746871847.9737694,3,2,00:00:00:00:00:2a,3,10,924,0
1746871847.9737694,3,3,00:00:00:00:00:4d,3,0,0,0
1746871847.9737694,3,-,-,4294967293,245012,32713844,120
1746871859.2271547,3,2,00:00:00:00:00:02,1,0,0,50
1746871859.2271547,3,2,00:00:00:00:00:20,3,0,0,46
1746871859.2271547,3,3,00:00:00:00:00:48,4,0,0,43
1746871859.2271547,3,4,00:00:00:00:00:1d,4,0,0,43
1746871859.2271547,3,2,00:00:00:00:00:23,1,0,0,36
1746871859.2271547,3,4,00:00:00:00:00:17,3,0,0,33
1746871859.2271547,3,4,00:00:00:00:00:57,4,0,0,32
1746871859.2271547,3,3,00:00:00:00:00:48,3,58,4228,32
1746871859.2271547,3,3,00:00:00:00:00:2b,3,0,0,27
1746871859.2271547,3,4,00:00:00:00:00:54,4,0,0,27
1746871859.2271547,3,2,00:00:00:00:00:23,3,0,0,26
1746871859.2271547,3,2,00:00:00:00:00:1f,2,0,0,26
1746871859.2271547,3,2,00:00:00:00:00:04,3,0,0,22
1746871859.2271547,3,4,00:00:00:00:00:39,4,0,0,22
1746871859.2271547,3,4,00:00:00:00:00:59,4,0,0,20
1746871859.2271547,3,3,00:00:00:00:00:49,1,0,0,20
1746871859.2271547,3,2,00:00:00:00:00:25,2,0,0,19
1746871859.2271547,3,2,00:00:00:00:00:25,2,0,0,19
1746871859.2271547,3,2,00:00:00:00:00:54,4,1,42,18
1746871859.2271547,3,4,00:00:00:00:00:33,4,46,4172,17
1746871859.2271547,3,4,00:00:00:00:00:1b,1,0,0,12
1746871859.2271547,3,4,00:00:00:00:00:53,4,0,0,12
1746871859.2271547,3,3,00:00:00:00:00:55,4,17,1330,12
1746871859.2271547,3,4,00:00:00:00:00:55,4,0,0,12
1746871859.2271547,3,4,00:00:00:00:00:1e,3,0,0,12
1746871859.2271547,3,3,00:00:00:00:00:3f,3,0,0,11
1746871859.2271547,3,4,00:00:00:00:00:23,2,3,126,9
1746871859.2271547,3,3,00:00:00:00:00:53,3,0,0,8
1746871859.2271547,3,3,00:00:00:00:00:4d,4,0,0,8
1746871859.2271547,3,3,00:00:00:00:00:3f,2,0,0,6
1746871859.2271547,3,2,00:00:00:00:00:36,2,0,0,6
1746871859.2271547,3,4,00:00:00:00:00:46,3,0,0,5
1746871859.2271547,3,2,00:00:00:00:00:2a,2,24,2072,5
1746871859.2271547,3,4,00:00:00:00:00:4b,4,0,0,4
1746871859.2271547,3,4,00:00:00:00:00:15,4,0,0,4
1746871859.2271547,3,2,00:00:00:00:00:12,1,0,0,4
1746871859.2271547,3,3,00:00:00:00:00:19,4,0,0,4
1746871859.2271547,3,3,00:00:00:00:00:10,3,0,0,3
1746871859.2271547,3,4,00:00:00:00:00:2a,3,0,0,2
1746871859.2271547,3,2,00:00:00:00:00:4b,1,0,0,2
1746871859.2271547,3,2,00:00:00:00:00:18,3,8,336,2
