timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746871753.0466342,11,11,11,962,0,23775,3474900,0
1746871753.0466342,11,12,17419,2369052,0,15934,2320406,0
1746871753.0466342,11,13,41,2250,0,23773,3474720,0
1746871753.0466342,11,14,32,1920,0,23773,3474635,0
1746871753.0466342,11,15,12,1032,0,23775,3474900,0
1746871753.0466342,11,16,45,3210,0,23774,3474814,0
1746871753.0466342,11,17,123,9626,0,23745,3472604,0
1746871753.0466342,11,18,14,1116,0,23775,3474900,0
1746871753.0466342,11,19,31,2622,0,23759,3473484,0
1746871753.0466342,11,20,36,2600,0,23772,3474774,0
1746871753.0466342,11,21,31,2670,0,23774,3474794,0
1746871753.0466342,11,22,37,2054,0,23774,3474725,0
1746871753.0466342,11,23,17401,2365975,0,15937,2327224,0
1746871753.0466342,11,24,48,2620,0,23771,3474732,0
1746871753.0466342,11,25,11,962,0,23774,3474810,0
1746871753.0466342,11,26,68,4176,0,23765,3474340,0
1746871753.0466342,11,27,12,1032,0,23773,3474744,0
1746871753.0466342,11,28,12,1032,0,23775,3474920,0
1746871753.0466342,11,29,101,8702,0,23756,3473226,0
1746871753.0466342,11,30,13,1122,0,23775,3474880,0
1746871753.0466342,11,31,11,962,0,23775,3474844,0
1746871753.0466342,11,32,42,3056,0,23756,3473226,0
1746871753.0466342,11,33,33,1886,0,23771,3474692,0
1746871753.0466342,11,4294967294,0,0,0,0,0,0
1746871763.345336,11,1,23093,3172417,0,21326,3016217,0
1746871763.345336,11,2,12,1032,0,31647,4503743,0
1746871763.345336,11,3,45,3146,0,31641,4503491,0
1746871763.345336,11,4,12,1032,0,31646,4503673,0
1746871763.345336,11,5,21,1410,0,31646,4503633,0
1746871763.345336,11,6,34,1956,0,31641,4503359,0
1746871763.345336,11,7,12,1032,0,31646,4503673,0
1746871763.345336,11,8,42,2292,0,31640,4503477,0
1746871763.345336,11,9,12,1032,0,31646,4503633,0
1746871763.345336,11,10,12,1032,0,31647,4503743,0
1746871763.345336,11,11,12,1032,0,31646,4503673,0
1746871763.345336,11,12,23168,3123286,0,21185,3007659,0
1746871763.345336,11,13,64,3216,0,31638,4503269,0
1746871763.345336,11,14,47,2578,0,31639,4503170,0
1746871763.345336,11,15,14,1116,0,31646,4503673,0
1746871763.345336,11,16,58,3756,0,31636,4502901,0
1746871763.345336,11,17,142,10452,0,31600,4500177,0
1746871763.345336,11,18,34,1956,0,31646,4503673,0
1746871763.345336,11,19,43,3126,0,31627,4501999,0
1746871763.345336,11,20,59,4126,0,31640,4503449,0
1746871763.345336,11,21,32,2740,0,31637,4502879,0
1746871763.345336,11,22,55,2838,0,31638,4503204,0
1746871763.345336,11,23,23173,3170103,0,21189,3014925,0
1746871763.345336,11,24,65,3334,0,31635,4503239,0
1746871763.345336,11,25,12,1032,0,31645,4503583,0
1746871763.345336,11,26,88,5016,0,31627,4502763,0
1746871763.345336,11,27,13,1118,0,31645,4503587,0
1746871763.345336,11,28,13,1074,0,31646,4503693,0
1746871763.345336,11,29,102,8772,0,31613,4500779,0
1746871763.345336,11,30,14,1192,0,31645,4503583,0
1746871763.345336,11,31,13,1118,0,31645,4503547,0
1746871763.345336,11,32,102,7276,0,31626,4501957,0
1746871763.345336,11,33,63,3790,0,31638,4503297,0
1746871763.345336,11,4294967294,0,0,0,0,0,0
1746871772.0999026,11,1,28770,4043137,0,26607,3655946,0
1746871772.0999026,11,2,12,1032,0,39410,5450249,0
1746871772.0999026,11,3,58,4252,0,39401,5449843,0
1746871772.0999026,11,4,12,1032,0,39409,5450179,0
1746871772.0999026,11,5,38,2236,0,39409,5450139,0
1746871772.0999026,11,6,44,2376,0,39399,5449627,0
1746871772.0999026,11,7,12,1032,0,39409,5450179,0
1746871772.0999026,11,8,61,3090,0,39397,5449731,0
1746871772.0999026,11,9,23,1942,0,39409,5450139,0
1746871772.0999026,11,10,12,1032,0,39410,5450249,0
1746871772.0999026,11,11,12,1032,0,39409,5450179,0
1746871772.0999026,11,12,28902,4023503,0,26450,3647973,0
1746871772.0999026,11,13,88,4224,0,39393,5449439,0
1746871772.0999026,11,14,70,3824,0,39401,5449914,0
1746871772.0999026,11,15,17,1242,0,39408,5450109,0
1746871772.0999026,11,16,86,5100,0,39394,5449169,0
1746871772.0999026,11,17,161,11250,0,39337,5444667,0
1746871772.0999026,11,18,58,2964,0,39408,5450137,0
1746871772.0999026,11,19,57,3714,0,39388,5448393,0
1746871772.0999026,11,20,83,5638,0,39404,5449969,0
1746871772.0999026,11,21,32,2740,0,39400,5449385,0
1746871772.0999026,11,22,77,3762,0,39391,5449290,0
1746871772.0999026,11,23,28872,4049046,0,26316,3636948,0
1746871772.0999026,11,24,85,4174,0,39388,5449297,0
1746871772.0999026,11,25,21,1410,0,39408,5450089,0
1746871772.0999026,11,26,108,5856,0,39366,5447705,0
1746871772.0999026,11,27,28,2012,0,39408,5450093,0
1746871772.0999026,11,28,23,1494,0,39409,5450199,0
1746871772.0999026,11,29,114,9724,0,39355,5445479,0
1746871772.0999026,11,30,14,1192,0,39408,5450089,0
1746871772.0999026,11,31,28,2404,0,39408,5450053,0
1746871772.0999026,11,32,138,9096,0,39383,5448211,0
1746871772.0999026,11,33,117,7906,0,39421,5451427,0
1746871772.0999026,11,4294967294,0,0,0,0,0,0
1746871781.764376,11,1,34064,4730737,0,31610,4303374,0
1746871781.764376,11,2,12,1032,0,46666,6402261,0
1746871781.764376,11,3,79,6086,0,46665,6402443,0
1746871781.764376,11,4,17,1270,0,46666,6402261,0
1746871781.764376,11,5,62,3832,0,46663,6402067,0
1746871781.764376,11,6,55,2866,0,46650,6401429,0
1746871781.764376,11,7,18,1284,0,46666,6402261,0
1746871781.764376,11,8,86,4140,0,46648,6401505,0
1746871781.764376,11,9,36,2992,0,46666,6402221,0
1746871781.764376,11,10,13,1102,0,46666,6402261,0
1746871781.764376,11,11,12,1032,0,46666,6402261,0
1746871781.764376,11,12,34388,4769097,0,31341,4298246,0
1746871781.764376,11,13,125,6562,0,46656,6402501,0
1746871781.764376,11,14,105,5966,0,46667,6403018,0
1746871781.764376,11,15,21,1410,0,46665,6402191,0
1746871781.764376,11,16,121,7118,0,46646,6401013,0
1746871781.764376,11,17,212,14712,0,46586,6396357,0
1746871781.764376,11,18,82,3972,0,46654,6401701,0
1746871781.764376,11,19,95,6366,0,46643,6400391,0
1746871781.764376,11,20,102,6996,0,46667,6402779,0
1746871781.764376,11,21,33,2826,0,46657,6401467,0
1746871781.764376,11,22,101,4770,0,46639,6400994,0
1746871781.764376,11,23,34325,4752869,0,31060,4250271,0
1746871781.764376,11,24,108,5168,0,46637,6401015,0
1746871781.764376,11,25,31,1830,0,46664,6402101,0
1746871781.764376,11,26,127,6682,0,46614,6399381,0
1746871781.764376,11,27,38,2460,0,46664,6402105,0
1746871781.764376,11,28,34,1984,0,46666,6402281,0
1746871781.764376,11,29,154,13152,0,46610,6397421,0
1746871781.764376,11,30,19,1402,0,46665,6402171,0
1746871781.764376,11,31,43,3594,0,46664,6402065,0
1746871781.764376,11,32,178,10776,0,46619,6398739,0
1746871781.764376,11,33,157,10650,0,46700,6405665,0
1746871781.764376,11,4294967294,0,0,0,0,0,0
1746871794.163241,11,1,39731,5417309,0,36956,5117587,0
1746871794.163241,11,2,14,1144,0,54442,7590611,0
1746871794.163241,11,3,117,9110,0,54456,7592011,0
1746871794.163241,11,4,27,1690,0,54441,7590541,0
1746871794.163241,11,5,89,5526,0,54433,7590165,0
1746871794.163241,11,6,64,3244,0,54421,7589569,0
1746871794.163241,11,7,31,1858,0,54441,7590541,0
1746871794.163241,11,8,117,5946,0,54415,7589477,0
1746871794.163241,11,9,52,4196,0,54441,7590501,0
1746871794.163241,11,10,22,1480,0,54442,7590611,0
1746871794.163241,11,11,18,1312,0,54441,7590541,0
1746871794.163241,11,12,40127,5457410,0,36557,5080108,0
1746871794.163241,11,13,162,8872,0,54439,7591873,0
1746871794.163241,11,14,136,7632,0,54443,7591704,0
1746871794.163241,11,15,26,1648,0,54440,7590471,0
1746871794.163241,11,16,167,10166,0,54421,7589377,0
1746871794.163241,11,17,280,19608,0,54356,7584427,0
1746871794.163241,11,18,108,5092,0,54416,7589463,0
1746871794.163241,11,19,117,7598,0,54415,7588601,0
1746871794.163241,11,20,124,8508,0,54459,7592697,0
1746871794.163241,11,21,49,4186,0,54432,7589747,0
1746871794.163241,11,22,127,6142,0,54408,7589022,0
1746871794.163241,11,23,40054,5444507,0,36232,5040589,0
1746871794.163241,11,24,141,7170,0,54403,7588945,0
1746871794.163241,11,25,42,2320,0,54435,7590241,0
1746871794.163241,11,26,149,8018,0,54380,7587311,0
1746871794.163241,11,27,48,2880,0,54432,7589915,0
1746871794.163241,11,28,44,2404,0,54437,7590393,0
1746871794.163241,11,29,202,17212,0,54385,7585729,0
1746871794.163241,11,30,29,1850,0,54440,7590451,0
1746871794.163241,11,31,58,4756,0,54436,7590071,0
1746871794.163241,11,32,226,13744,0,54371,7585861,0
1746871794.163241,11,33,197,13450,0,54493,7596017,0
1746871794.163241,11,4294967294,0,0,0,0,0,0
1746871805.0454192,11,1,45282,6089810,0,42236,5781600,0
1746871805.0454192,11,2,25,1606,0,62051,8550965,0
1746871805.0454192,11,3,156,12316,0,62065,8552365,0
1746871805.0454192,11,4,36,2068,0,62048,8550811,0
1746871805.0454192,11,5,127,8074,0,62037,8550281,0
1746871805.0454192,11,6,87,4602,0,62033,8550413,0
1746871805.0454192,11,7,45,2446,0,62048,8550811,0
1746871805.0454192,11,8,153,8046,0,62009,8549201,0
1746871805.0454192,11,9,67,5442,0,62050,8550855,0
1746871805.0454192,11,10,36,2068,0,62051,8550965,0
1746871805.0454192,11,11,28,1732,0,62050,8550895,0
1746871805.0454192,11,12,45779,6148718,0,41670,5708921,0
1746871805.0454192,11,13,208,12148,0,62062,8553823,0
1746871805.0454192,11,14,181,10810,0,62067,8553584,0
1746871805.0454192,11,15,30,1816,0,62049,8550825,0
1746871805.0454192,11,16,216,13344,0,62029,8550049,0
1746871805.0454192,11,17,325,22114,0,61948,8543627,0
1746871805.0454192,11,18,131,6058,0,62012,8549271,0
1746871805.0454192,11,19,154,10552,0,62030,8549607,0
1746871805.0454192,11,20,148,10580,0,62072,8553779,0
1746871805.0454192,11,21,53,4354,0,62039,8549929,0
1746871805.0454192,11,22,164,8396,0,62004,8548830,0
1746871805.0454192,11,23,45700,6137788,0,41321,5684091,0
1746871805.0454192,11,24,176,9480,0,61998,8548683,0
1746871805.0454192,11,25,52,2740,0,62039,8550385,0
1746871805.0454192,11,26,175,9502,0,61981,8547301,0
1746871805.0454192,11,27,63,3554,0,62037,8550101,0
1746871805.0454192,11,28,53,2782,0,62040,8550467,0
1746871805.0454192,11,29,219,18514,0,61978,8544707,0
1746871805.0454192,11,30,39,2270,0,62046,8550679,0
1746871805.0454192,11,31,87,6914,0,62045,8550425,0
1746871805.0454192,11,32,320,20940,0,61962,8545459,0
1746871805.0454192,11,33,241,16446,0,62116,8558135,0
1746871805.0454192,11,4294967294,0,0,0,0,0,0
1746871813.8979843,11,1,50730,6918050,0,47448,6390886,0
1746871813.8979843,11,2,37,2110,0,69515,9434716,0
1746871813.8979843,11,3,207,16530,0,69536,9436830,0
1746871813.8979843,11,4,46,2488,0,69507,9434352,0
1746871813.8979843,11,5,161,10454,0,69498,9434018,0
1746871813.8979843,11,6,119,6674,0,69509,9435396,0
1746871813.8979843,11,7,63,3202,0,69507,9434324,0
1746871813.8979843,11,8,186,9600,0,69461,9432448,0
1746871813.8979843,11,9,85,6758,0,69512,9434494,0
1746871813.8979843,11,10,50,2656,0,69515,9434716,0
1746871813.8979843,11,11,44,3020,0,69512,9434534,0
1746871813.8979843,11,12,51358,6989904,0,46723,6305140,0
1746871813.8979843,11,13,248,14948,0,69531,9438344,0
1746871813.8979843,11,14,227,13806,0,69541,9438623,0
1746871813.8979843,11,15,39,2194,0,69512,9434506,0
1746871813.8979843,11,16,269,17082,0,69487,9433664,0
1746871813.8979843,11,17,400,26944,0,69406,9427262,0
1746871813.8979843,11,18,157,7150,0,69467,9432644,0
1746871813.8979843,11,19,177,12526,0,69498,9433974,0
1746871813.8979843,11,20,179,13226,0,69544,9438426,0
1746871813.8979843,11,21,62,4732,0,69495,9433008,0
1746871813.8979843,11,22,205,11070,0,69457,9432119,0
1746871813.8979843,11,23,51328,6994109,0,46316,6267992,0
1746871813.8979843,11,24,210,11916,0,69454,9432098,0
1746871813.8979843,11,25,61,3118,0,69498,9433898,0
1746871813.8979843,11,26,200,10944,0,69437,9430628,0
1746871813.8979843,11,27,90,4996,0,69496,9433642,0
1746871813.8979843,11,28,69,4070,0,69507,9434344,0
1746871813.8979843,11,29,233,19662,0,69419,9426480,0
1746871813.8979843,11,30,48,2648,0,69506,9434262,0
1746871813.8979843,11,31,129,9758,0,69507,9434064,0
1746871813.8979843,11,32,393,26058,0,69416,9428790,0
1746871813.8979843,11,33,285,19862,0,69603,9444252,0
1746871813.8979843,11,4294967294,0,0,0,0,0,0
1746871823.6910343,11,1,56091,7614490,0,52570,7001091,0
1746871823.6910343,11,2,56,3132,0,76778,10307679,0
1746871823.6910343,11,3,270,21808,0,76810,10310759,0
1746871823.6910343,11,4,74,4280,0,76777,10307945,0
1746871823.6910343,11,5,196,12764,0,76777,10308437,0
1746871823.6910343,11,6,152,8788,0,76788,10309759,0
1746871823.6910343,11,7,92,4812,0,76776,10307931,0
1746871823.6910343,11,8,214,11112,0,76717,10305089,0
1746871823.6910343,11,9,118,8704,0,76783,10308017,0
1746871823.6910343,11,10,65,3286,0,76776,10307595,0
1746871823.6910343,11,11,65,4462,0,76772,10307371,0
1746871823.6910343,11,12,56896,7707731,0,51640,6887704,0
1746871823.6910343,11,13,287,17706,0,76794,10311867,0
1746871823.6910343,11,14,261,16130,0,76815,10312608,0
1746871823.6910343,11,15,58,3776,0,76791,10308925,0
1746871823.6910343,11,16,321,20890,0,76753,10307369,0
1746871823.6910343,11,17,481,32194,0,76695,10302605,0
1746871823.6910343,11,18,197,9222,0,76732,10306083,0
1746871823.6910343,11,19,224,16776,0,76788,10309303,0
1746871823.6910343,11,20,215,16306,0,76816,10312271,0
1746871823.6910343,11,21,80,5488,0,76759,10306013,0
1746871823.6910343,11,22,258,14864,0,76710,10304634,0
1746871823.6910343,11,23,56818,7702811,0,51168,6845331,0
1746871823.6910343,11,24,249,14674,0,76712,10304851,0
1746871823.6910343,11,25,71,3538,0,76759,10306777,0
1746871823.6910343,11,26,226,12596,0,76697,10303465,0
1746871823.6910343,11,27,109,5794,0,76757,10306521,0
1746871823.6910343,11,28,92,5596,0,76773,10307433,0
1746871823.6910343,11,29,249,20894,0,76700,10300843,0
1746871823.6910343,11,30,57,3026,0,76767,10307141,0
1746871823.6910343,11,31,166,12152,0,76769,10306985,0
1746871823.6910343,11,32,450,30356,0,76653,10299929,0
1746871823.6910343,11,33,341,24398,0,76893,10319833,0
1746871823.6910343,11,4294967294,0,0,0,0,0,0
1746871835.6390731,11,1,61373,8228050,0,57657,7709982,0
1746871835.6390731,11,2,87,4826,0,83934,11320465,0
1746871835.6390731,11,3,332,26988,0,84002,11326513,0
1746871835.6390731,11,4,132,8452,0,83955,11322607,0
1746871835.6390731,11,5,234,15200,0,83941,11322119,0
1746871835.6390731,11,6,175,10314,0,83957,11323651,0
1746871835.6390731,11,7,133,7318,0,83951,11322299,0
1746871835.6390731,11,8,256,13884,0,83872,11317833,0
1746871835.6390731,11,9,165,11966,0,83978,11324009,0
1746871835.6390731,11,10,87,4658,0,83936,11320997,0
1746871835.6390731,11,11,96,6268,0,83930,11320241,0
1746871835.6390731,11,12,62297,8341250,0,56598,7578859,0
1746871835.6390731,11,13,333,21206,0,83954,11325325,0
1746871835.6390731,11,14,309,19714,0,83982,11326416,0
1746871835.6390731,11,15,82,5624,0,83965,11323307,0
1746871835.6390731,11,16,387,25582,0,83914,11320925,0
1746871835.6390731,11,17,594,40608,0,83869,11317267,0
1746871835.6390731,11,18,267,14178,0,83904,11320381,0
1746871835.6390731,11,19,288,22304,0,83969,11324259,0
1746871835.6390731,11,20,253,19414,0,83982,11326037,0
1746871835.6390731,11,21,114,7724,0,83912,11318673,0
1746871835.6390731,11,22,312,18812,0,83860,11317168,0
1746871835.6390731,11,23,62166,8327258,0,55944,7505763,0
1746871835.6390731,11,24,289,17866,0,83887,11319107,0
1746871835.6390731,11,25,81,3958,0,83916,11319605,0
1746871835.6390731,11,26,251,14238,0,83850,11316125,0
1746871835.6390731,11,27,128,6620,0,83900,11318629,0
1746871835.6390731,11,28,122,7416,0,83932,11320345,0
1746871835.6390731,11,29,294,24796,0,83865,11314287,0
1746871835.6390731,11,30,66,3404,0,83924,11319969,0
1746871835.6390731,11,31,205,14686,0,83925,11319595,0
1746871835.6390731,11,32,526,35956,0,83810,11313145,0
1746871835.6390731,11,33,392,28612,0,84068,11334481,0
1746871835.6390731,11,4294967294,0,0,0,0,0,0
1746871847.198503,11,1,66596,8853925,0,62670,8354759,0
1746871847.198503,11,2,127,7178,0,90964,12241026,0
1746871847.198503,11,3,397,32462,0,91066,12249874,0
1746871847.198503,11,4,173,11210,0,90997,12244232,0
1746871847.198503,11,5,269,17818,0,90983,12243744,0
1746871847.198503,11,6,199,11910,0,91003,12245444,0
1746871847.198503,11,7,176,10356,0,90993,12244148,0
1746871847.198503,11,8,286,15984,0,90901,12238352,0
1746871847.198503,11,9,219,15970,0,91048,12248014,0
1746871847.198503,11,10,127,7458,0,90995,12243896,0
1746871847.198503,11,11,136,9628,0,90979,12242272,0
1746871847.198503,11,12,67565,8969006,0,61434,8202917,0
1746871847.198503,11,13,368,24076,0,90983,12245956,0
1746871847.198503,11,14,357,23354,0,91021,12247859,0
1746871847.198503,11,15,113,8102,0,91015,12245380,0
1746871847.198503,11,16,443,29446,0,90951,12242116,0
1746871847.198503,11,17,649,44586,0,90918,12239746,0
1746871847.198503,11,18,337,18966,0,90946,12242174,0
1746871847.198503,11,19,332,26168,0,91021,12246552,0
1746871847.198503,11,20,282,21416,0,91027,12247396,0
1746871847.198503,11,21,138,9236,0,90947,12239444,0
1746871847.198503,11,22,356,21780,0,90889,12237715,0
1746871847.198503,11,23,67485,8953365,0,60646,8110576,0
1746871847.198503,11,24,329,20778,0,90939,12241264,0
1746871847.198503,11,25,91,4378,0,90953,12240460,0
1746871847.198503,11,26,264,15008,0,90880,12236686,0
1746871847.198503,11,27,156,8132,0,90926,12239022,0
1746871847.198503,11,28,174,10748,0,90980,12242222,0
1746871847.198503,11,29,305,25762,0,90903,12235184,0
1746871847.198503,11,30,75,3782,0,90958,12240698,0
1746871847.198503,11,31,239,17066,0,90958,12240282,0
1746871847.198503,11,32,634,44604,0,90854,12235078,0
1746871847.198503,11,33,439,32042,0,91106,12255658,0
1746871847.198503,11,4294967294,0,0,0,0,0,0
1746871857.472228,11,1,71641,9475587,0,67529,8896273,0
1746871857.472228,11,2,174,10272,0,97872,13022959,0
1746871857.472228,11,3,461,37754,0,98017,13035265,0
1746871857.472228,11,4,200,13352,0,97910,13026375,0
1746871857.472228,11,5,310,20884,0,97903,13026741,0
1746871857.472228,11,6,215,13142,0,97928,13028623,0
1746871857.472228,11,7,228,13940,0,97915,13027341,0
1746871857.472228,11,8,322,18392,0,97808,13020243,0
1746871857.472228,11,9,266,19428,0,97968,13030983,0
1746871857.472228,11,10,170,10524,0,97932,13028251,0
1746871857.472228,11,11,202,14696,0,97928,13027607,0
1746871857.472228,11,12,72711,9590315,0,66226,8739757,0
1746871857.472228,11,13,386,25252,0,97889,13027777,0
1746871857.472228,11,14,409,27218,0,97945,13030996,0
1746871857.472228,11,15,135,9586,0,97933,13027789,0
1746871857.472228,11,16,489,32582,0,97882,13025683,0
1746871857.472228,11,17,705,48618,0,97833,13022405,0
1746871857.472228,11,18,398,23348,0,97864,13025059,0
1746871857.472228,11,19,376,29724,0,97930,13028427,0
1746871857.472228,11,20,315,23782,0,97939,13029469,0
1746871857.472228,11,21,161,10762,0,97858,13021327,0
1746871857.472228,11,22,387,23978,0,97795,13019536,0
1746871857.472228,11,23,72683,9602891,0,65382,8636407,0
1746871857.472228,11,24,366,23256,0,97864,13024443,0
1746871857.472228,11,25,105,4994,0,97867,13022617,0
1746871857.472228,11,26,265,15078,0,97792,13018759,0
1746871857.472228,11,27,219,13078,0,97834,13020927,0
1746871857.472228,11,28,248,15928,0,97920,13026731,0
1746871857.472228,11,29,322,27036,0,97810,13016651,0
1746871857.472228,11,30,96,5112,0,97872,13022883,0
1746871857.472228,11,31,286,20572,0,97869,13022313,0
1746871857.472228,11,32,736,52232,0,97776,13018131,0
1746871857.472228,11,33,486,35696,0,98020,13037815,0
1746871857.472228,11,4294967294,0,0,0,0,0,0
1746871866.559481,11,1,76624,10182594,0,72338,9448373,0
1746871866.559481,11,2,244,15004,0,104609,13813877,0
1746871866.559481,11,3,517,42346,0,104774,13827695,0
1746871866.559481,11,4,240,16432,0,104640,13816439,0
1746871866.559481,11,5,342,23348,0,104638,13817379,0
1746871866.559481,11,6,226,14108,0,104665,13819401,0
1746871866.559481,11,7,309,19554,0,104662,13819183,0
1746871866.559481,11,8,351,20730,0,104535,13810237,0
1746871866.559481,11,9,310,22900,0,104702,13821663,0
1746871866.559481,11,10,216,13688,0,104688,13820555,0
1746871866.559481,11,11,273,20114,0,104690,13820415,0
1746871866.559481,11,12,77774,10320574,0,70910,9276297,0
1746871866.559481,11,13,401,26442,0,104615,13817589,0
1746871866.559481,11,14,465,31614,0,104683,13821872,0
1746871866.559481,11,15,169,11770,0,104662,13817699,0
1746871866.559481,11,16,547,36978,0,104627,13817077,0
1746871866.559481,11,17,771,53602,0,104560,13812943,0
1746871866.559481,11,18,448,27016,0,104601,13815893,0
1746871866.559481,11,19,425,33518,0,104670,13819303,0
1746871866.559481,11,20,346,25700,0,104669,13819421,0
1746871866.559481,11,21,190,12568,0,104585,13811153,0
1746871866.559481,11,22,417,26358,0,104520,13809334,0
1746871866.559481,11,23,77792,10321393,0,69935,9169443,0
1746871866.559481,11,24,395,25090,0,104604,13815459,0
1746871866.559481,11,25,127,6310,0,104594,13812443,0
1746871866.559481,11,26,274,15792,0,104518,13808499,0
1746871866.559481,11,27,264,16536,0,104556,13810543,0
1746871866.559481,11,28,323,21318,0,104673,13819049,0
1746871866.559481,11,29,342,28436,0,104533,13806001,0
1746871866.559481,11,30,120,6624,0,104598,13812667,0
1746871866.559481,11,31,334,24044,0,104592,13811999,0
1746871866.559481,11,32,803,57174,0,104505,13808497,0
1746871866.559481,11,33,528,38916,0,104758,13828635,0
1746871866.559481,11,4294967294,0,0,0,0,0,0
1746871877.3909233,11,1,81608,10755434,0,77143,10000864,0
1746871877.3909233,11,2,324,20184,0,111274,14596470,0
1746871877.3909233,11,3,571,46574,0,111438,14610190,0
1746871877.3909233,11,4,274,18644,0,111306,14599326,0
1746871877.3909233,11,5,372,25560,0,111295,14599300,0
1746871877.3909233,11,6,241,15298,0,111325,14601644,0
1746871877.3909233,11,7,400,26064,0,111329,14602308,0
1746871877.3909233,11,8,378,22368,0,111187,14591668,0
1746871877.3909233,11,9,350,25420,0,111360,14603850,0
1746871877.3909233,11,10,248,15592,0,111351,14602952,0
1746871877.3909233,11,11,337,25266,0,111362,14603582,0
1746871877.3909233,11,12,82729,10904514,0,75480,9805767,0
1746871877.3909233,11,13,415,27310,0,111266,14598922,0
1746871877.3909233,11,14,506,34344,0,111346,14604381,0
1746871877.3909233,11,15,199,13758,0,111313,14599032,0
1746871877.3909233,11,16,574,38840,0,111281,14599040,0
1746871877.3909233,11,17,827,57410,0,111222,14595550,0
1746871877.3909233,11,18,486,29956,0,111256,14597954,0
1746871877.3909233,11,19,490,38796,0,111328,14601266,0
1746871877.3909233,11,20,378,27604,0,111320,14600838,0
1746871877.3909233,11,21,225,14990,0,111233,14592360,0
1746871877.3909233,11,22,455,29466,0,111171,14590779,0
1746871877.3909233,11,23,82813,10888138,0,74439,9689934,0
1746871877.3909233,11,24,425,26910,0,111261,14597604,0
1746871877.3909233,11,25,147,7710,0,111243,14593720,0
1746871877.3909233,11,26,300,17836,0,111171,14589944,0
1746871877.3909233,11,27,297,18426,0,111200,14591538,0
1746871877.3909233,11,28,378,25476,0,111343,14602496,0
1746871877.3909233,11,29,366,29780,0,111186,14587446,0
1746871877.3909233,11,30,144,8164,0,111245,14593832,0
1746871877.3909233,11,31,389,28202,0,111238,14593078,0
1746871877.3909233,11,32,852,60716,0,111143,14589248,0
1746871877.3909233,11,33,545,40246,0,111415,14610556,0
1746871877.3909233,11,4294967294,0,0,0,0,0,0
1746871889.2543411,11,1,86438,11309026,0,81877,10626546,0
1746871889.2543411,11,2,397,25266,0,117800,15484419,0
1746871889.2543411,11,3,612,49808,0,117955,15497369,0
1746871889.2543411,11,4,330,22900,0,117841,15488045,0
1746871889.2543411,11,5,405,27730,0,117808,15486031,0
1746871889.2543411,11,6,248,15872,0,117846,15488991,0
1746871889.2543411,11,7,476,31104,0,117855,15490201,0
1746871889.2543411,11,8,406,24188,0,117701,15478441,0
1746871889.2543411,11,9,395,28654,0,117879,15491393,0
1746871889.2543411,11,10,277,17426,0,117873,15490621,0
1746871889.2543411,11,11,394,29732,0,117905,15493085,0
1746871889.2543411,11,12,87519,11451920,0,79989,10408978,0
1746871889.2543411,11,13,431,28374,0,117781,15485737,0
1746871889.2543411,11,14,537,36766,0,117877,15492652,0
1746871889.2543411,11,15,255,17342,0,117829,15485889,0
1746871889.2543411,11,16,610,41660,0,117808,15486975,0
1746871889.2543411,11,17,917,64274,0,117739,15483009,0
1746871889.2543411,11,18,525,33162,0,117774,15485455,0
1746871889.2543411,11,19,581,45994,0,117845,15488277,0
1746871889.2543411,11,20,422,30180,0,117831,15487485,0
1746871889.2543411,11,21,257,17362,0,117743,15478965,0
1746871889.2543411,11,22,497,32938,0,117705,15479344,0
1746871889.2543411,11,23,87692,11447905,0,78833,10279101,0
1746871889.2543411,11,24,472,29948,0,117786,15485735,0
1746871889.2543411,11,25,176,9656,0,117750,15480199,0
1746871889.2543411,11,26,338,20840,0,117687,15476801,0
1746871889.2543411,11,27,346,21772,0,117718,15478643,0
1746871889.2543411,11,28,419,28654,0,117874,15491103,0
1746871889.2543411,11,29,428,34420,0,117702,15474303,0
1746871889.2543411,11,30,168,9788,0,117757,15480521,0
1746871889.2543411,11,31,445,32178,0,117747,15479597,0
1746871889.2543411,11,32,887,63350,0,117652,15475767,0
1746871889.2543411,11,33,560,41632,0,117951,15499205,0
1746871889.2543411,11,4294967294,0,0,0,0,0,0
1746871900.2340806,11,1,91256,11861927,0,86338,11160999,0
1746871900.2340806,11,2,477,31202,0,124118,16252710,0
1746871900.2340806,11,3,658,53196,0,124273,16265100,0
1746871900.2340806,11,4,392,27856,0,124179,16257792,0
1746871900.2340806,11,5,433,29802,0,124126,16253762,0
1746871900.2340806,11,6,253,16082,0,124166,16256806,0
1746871900.2340806,11,7,548,36368,0,124176,16258618,0
1746871900.2340806,11,8,444,26904,0,124020,16246214,0
1746871900.2340806,11,9,446,32308,0,124205,16260020,0
1746871900.2340806,11,10,317,20226,0,124199,16259248,0
1746871900.2340806,11,11,454,34548,0,124257,16263924,0
1746871900.2340806,11,12,92394,12013294,0,84538,10937486,0
1746871900.2340806,11,13,457,30474,0,124101,16253552,0
1746871900.2340806,11,14,581,40350,0,124214,16262021,0
1746871900.2340806,11,15,318,21836,0,124155,16254292,0
1746871900.2340806,11,16,649,44586,0,124131,16255420,0
1746871900.2340806,11,17,957,67074,0,124047,16250320,0
1746871900.2340806,11,18,565,36018,0,124106,16254390,0
1746871900.2340806,11,19,645,51370,0,124169,16256540,0
