timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746871753.7583177,13,18,12,1032,0,23262,3385724,0
1746871753.7583177,13,19,39,2166,0,23259,3385438,0
1746871753.7583177,13,20,11,946,0,23261,3385598,0
1746871753.7583177,13,21,9,786,0,23261,3385614,0
1746871753.7583177,13,22,30,2580,0,23261,3385598,0
1746871753.7583177,13,23,17470,2379115,0,15720,2278124,0
1746871753.7583177,13,24,27,1662,0,23263,3385794,0
1746871753.7583177,13,25,10,872,0,23261,3385598,0
1746871753.7583177,13,26,33,1866,0,23255,3385386,0
1746871753.7583177,13,27,32,1824,0,23256,3385340,0
1746871753.7583177,13,28,121,9478,0,23229,3383082,0
1746871753.7583177,13,29,12,1032,0,23262,3385684,0
1746871753.7583177,13,30,126,9780,0,23234,3383312,0
1746871753.7583177,13,31,587,50482,0,22934,3357472,0
1746871753.7583177,13,32,30,2596,0,23243,3384050,0
1746871753.7583177,13,33,29,2510,0,23262,3385668,0
1746871753.7583177,13,4294967294,0,0,0,0,0,0
1746871764.0543718,13,1,23198,3195887,0,21042,2972517,0
1746871764.0543718,13,2,11,946,0,30954,4405004,0
1746871764.0543718,13,3,11,942,0,30954,4405004,0
1746871764.0543718,13,4,21,1318,0,30954,4405004,0
1746871764.0543718,13,5,40,2208,0,30947,4404614,0
1746871764.0543718,13,6,38,2124,0,30946,4404552,0
1746871764.0543718,13,7,29,2494,0,30939,4403730,0
1746871764.0543718,13,8,19,1326,0,30952,4404844,0
1746871764.0543718,13,9,16,1152,0,30953,4404934,0
1746871764.0543718,13,10,49,2606,0,30944,4404508,0
1746871764.0543718,13,11,72,3896,0,30939,4404250,0
1746871764.0543718,13,12,23250,3144431,0,20903,2957313,0
1746871764.0543718,13,13,145,10534,0,30907,4401090,0
1746871764.0543718,13,14,60,3792,0,30951,4404738,0
1746871764.0543718,13,15,11,946,0,30951,4404754,0
1746871764.0543718,13,16,63,3966,0,30942,4404120,0
1746871764.0543718,13,17,49,3378,0,30953,4404918,0
1746871764.0543718,13,18,12,1032,0,30952,4404864,0
1746871764.0543718,13,19,69,3778,0,30945,4404410,0
1746871764.0543718,13,20,11,946,0,30951,4404738,0
1746871764.0543718,13,21,12,940,0,30951,4404754,0
1746871764.0543718,13,22,30,2580,0,30951,4404738,0
1746871764.0543718,13,23,23210,3179928,0,20863,2955306,0
1746871764.0543718,13,24,38,2124,0,30953,4404934,0
1746871764.0543718,13,25,11,942,0,30951,4404738,0
1746871764.0543718,13,26,44,2440,0,30946,4404596,0
1746871764.0543718,13,27,47,2762,0,30942,4404312,0
1746871764.0543718,13,28,130,9856,0,30900,4400704,0
1746871764.0543718,13,29,16,1200,0,30952,4404824,0
1746871764.0543718,13,30,149,11082,0,30903,4400718,0
1746871764.0543718,13,31,639,54514,0,30498,4365776,0
1746871764.0543718,13,32,70,5844,0,30934,4403260,0
1746871764.0543718,13,33,30,2580,0,30941,4403862,0
1746871764.0543718,13,4294967294,0,0,0,0,0,0
1746871772.4508395,13,1,28733,4048682,0,26322,3610646,0
1746871772.4508395,13,2,17,1310,0,38595,5332706,0
1746871772.4508395,13,3,11,942,0,38595,5332706,0
1746871772.4508395,13,4,26,1528,0,38595,5332706,0
1746871772.4508395,13,5,49,2586,0,38582,5332036,0
1746871772.4508395,13,6,58,3356,0,38582,5332044,0
1746871772.4508395,13,7,29,2494,0,38580,5331432,0
1746871772.4508395,13,8,31,1830,0,38593,5332546,0
1746871772.4508395,13,9,29,1698,0,38594,5332636,0
1746871772.4508395,13,10,77,4342,0,38587,5332294,0
1746871772.4508395,13,11,106,5828,0,38573,5331658,0
1746871772.4508395,13,12,28930,4037409,0,26122,3588079,0
1746871772.4508395,13,13,172,11976,0,38519,5326694,0
1746871772.4508395,13,14,83,4758,0,38577,5331326,0
1746871772.4508395,13,15,11,946,0,38592,5332456,0
1746871772.4508395,13,16,83,4806,0,38578,5331524,0
1746871772.4508395,13,17,66,4092,0,38578,5331464,0
1746871772.4508395,13,18,12,1032,0,38592,5332496,0
1746871772.4508395,13,19,93,4786,0,38580,5331832,0
1746871772.4508395,13,20,11,946,0,38592,5332440,0
1746871772.4508395,13,21,14,1024,0,38592,5332456,0
1746871772.4508395,13,22,30,2580,0,38578,5331236,0
1746871772.4508395,13,23,28957,4071215,0,25844,3555595,0
1746871772.4508395,13,24,59,3454,0,38590,5332468,0
1746871772.4508395,13,25,21,1802,0,38592,5332440,0
1746871772.4508395,13,26,73,4702,0,38586,5332228,0
1746871772.4508395,13,27,57,3182,0,38581,5331930,0
1746871772.4508395,13,28,154,11216,0,38517,5326562,0
1746871772.4508395,13,29,24,1536,0,38593,5332526,0
1746871772.4508395,13,30,188,13632,0,38515,5326294,0
1746871772.4508395,13,31,989,84174,0,38115,5291414,0
1746871772.4508395,13,32,95,6894,0,38575,5330962,0
1746871772.4508395,13,33,30,2580,0,38582,5331564,0
1746871772.4508395,13,4294967294,0,0,0,0,0,0
1746871782.344841,13,1,34093,4741115,0,31218,4234362,0
1746871782.344841,13,2,30,2416,0,45782,6261270,0
1746871782.344841,13,3,11,942,0,45780,6261130,0
1746871782.344841,13,4,31,1738,0,45781,6261200,0
1746871782.344841,13,5,59,3034,0,45768,6260558,0
1746871782.344841,13,6,82,4924,0,45765,6260412,0
1746871782.344841,13,7,40,3440,0,45766,6259926,0
1746871782.344841,13,8,58,3412,0,45778,6260998,0
1746871782.344841,13,9,44,2356,0,45779,6261116,0
1746871782.344841,13,10,115,6778,0,45777,6261236,0
1746871782.344841,13,11,141,7886,0,45752,6259886,0
1746871782.344841,13,12,34281,4760860,0,30937,4220766,0
1746871782.344841,13,13,228,15956,0,45700,6254978,0
1746871782.344841,13,14,108,5836,0,45757,6259568,0
1746871782.344841,13,15,11,946,0,45779,6261020,0
1746871782.344841,13,16,109,6122,0,45763,6260228,0
1746871782.344841,13,17,85,4890,0,45762,6259846,0
1746871782.344841,13,18,13,1102,0,45778,6260990,0
1746871782.344841,13,19,122,6312,0,45755,6259848,0
1746871782.344841,13,20,11,946,0,45778,6260934,0
1746871782.344841,13,21,18,1192,0,45778,6260950,0
1746871782.344841,13,22,30,2580,0,45765,6259800,0
1746871782.344841,13,23,34366,4769341,0,30626,4162834,0
1746871782.344841,13,24,84,5036,0,45772,6260794,0
1746871782.344841,13,25,22,1844,0,45778,6260934,0
1746871782.344841,13,26,95,6158,0,45770,6260638,0
1746871782.344841,13,27,67,3602,0,45761,6260084,0
1746871782.344841,13,28,209,15154,0,45696,6254762,0
1746871782.344841,13,29,34,1956,0,45780,6261090,0
1746871782.344841,13,30,262,18912,0,45690,6254326,0
1746871782.344841,13,31,1473,125298,0,45286,6218750,0
1746871782.344841,13,32,119,7902,0,45746,6258166,0
1746871782.344841,13,33,33,2706,0,45769,6260128,0
1746871782.344841,13,4294967294,0,0,0,0,0,0
1746871794.909389,13,1,39845,5441232,0,36528,5043327,0
1746871794.909389,13,2,46,3676,0,53456,7435342,0
1746871794.909389,13,3,12,1012,0,53457,7435356,0
1746871794.909389,13,4,41,2186,0,53457,7435356,0
1746871794.909389,13,5,68,3412,0,53441,7434588,0
1746871794.909389,13,6,112,7220,0,53439,7434512,0
1746871794.909389,13,7,41,3510,0,53442,7434082,0
1746871794.909389,13,8,92,5876,0,53450,7435014,0
1746871794.909389,13,9,59,2986,0,53451,7435104,0
1746871794.909389,13,10,163,9942,0,53460,7436274,0
1746871794.909389,13,11,191,10938,0,53418,7433622,0
1746871794.909389,13,12,40066,5456943,0,36214,5010355,0
1746871794.909389,13,13,302,21584,0,53368,7428662,0
1746871794.909389,13,14,142,7776,0,53431,7434004,0
1746871794.909389,13,15,15,1142,0,53455,7435176,0
1746871794.909389,13,16,147,8570,0,53446,7435238,0
1746871794.909389,13,17,109,6102,0,53434,7433862,0
1746871794.909389,13,18,13,1102,0,53455,7435216,0
1746871794.909389,13,19,164,9140,0,53424,7433710,0
1746871794.909389,13,20,12,1016,0,53455,7435160,0
1746871794.909389,13,21,23,1430,0,53455,7435176,0
1746871794.909389,13,22,43,3550,0,53441,7433956,0
1746871794.909389,13,23,40241,5480965,0,35702,4934183,0
1746871794.909389,13,24,118,7808,0,53470,7436966,0
1746871794.909389,13,25,35,2670,0,53453,7434988,0
1746871794.909389,13,26,132,8888,0,53451,7435496,0
1746871794.909389,13,27,84,4456,0,53434,7434254,0
1746871794.909389,13,28,280,20584,0,53362,7428306,0
1746871794.909389,13,29,45,2446,0,53453,7435120,0
1746871794.909389,13,30,354,25780,0,53353,7427744,0
1746871794.909389,13,31,1567,132414,0,52841,7382616,0
1746871794.909389,13,32,148,9296,0,53410,7431714,0
1746871794.909389,13,33,60,4264,0,53445,7434284,0
1746871794.909389,13,4294967294,0,0,0,0,0,0
1746871805.687453,13,1,45438,6116900,0,41705,5693424,0
1746871805.687453,13,2,59,4502,0,60917,8373802,0
1746871805.687453,13,3,12,1012,0,60918,8373816,0
1746871805.687453,13,4,78,4916,0,60920,8374012,0
1746871805.687453,13,5,82,4000,0,60894,8372684,0
1746871805.687453,13,6,137,9278,0,60898,8372888,0
1746871805.687453,13,7,41,3510,0,60897,8372010,0
1746871805.687453,13,8,136,9292,0,60926,8375056,0
1746871805.687453,13,9,74,3840,0,60911,8373718,0
1746871805.687453,13,10,217,13610,0,60933,8376190,0
1746871805.687453,13,11,247,14410,0,60872,8371760,0
1746871805.687453,13,12,45738,6149240,0,41406,5645791,0
1746871805.687453,13,13,354,24888,0,60822,8366960,0
1746871805.687453,13,14,188,11332,0,60902,8373640,0
1746871805.687453,13,15,25,1562,0,60916,8373636,0
1746871805.687453,13,16,180,10628,0,60914,8374664,0
1746871805.687453,13,17,129,6942,0,60883,8371818,0
1746871805.687453,13,18,13,1102,0,60916,8373676,0
1746871805.687453,13,19,222,13540,0,60876,8371764,0
1746871805.687453,13,20,12,1016,0,60916,8373620,0
1746871805.687453,13,21,29,1682,0,60916,8373636,0
1746871805.687453,13,22,53,3970,0,60902,8372416,0
1746871805.687453,13,23,45900,6179320,0,40686,5556340,0
1746871805.687453,13,24,163,11546,0,60961,8378366,0
1746871805.687453,13,25,55,3818,0,60914,8373448,0
1746871805.687453,13,26,169,11786,0,60920,8375160,0
1746871805.687453,13,27,125,7766,0,60902,8373344,0
1746871805.687453,13,28,302,21788,0,60804,8365484,0
1746871805.687453,13,29,63,3482,0,60907,8373286,0
1746871805.687453,13,30,392,28496,0,60805,8365606,0
1746871805.687453,13,31,1659,139322,0,60117,8305326,0
1746871805.687453,13,32,212,13728,0,60863,8369838,0
1746871805.687453,13,33,83,5678,0,60904,8372660,0
1746871805.687453,13,4294967294,0,0,0,0,0,0
1746871814.6155524,13,1,50876,6946082,0,46795,6287099,0
1746871814.6155524,13,2,74,5804,0,68242,9244118,0
1746871814.6155524,13,3,12,1012,0,68236,9243558,0
1746871814.6155524,13,4,130,8780,0,68250,9244818,0
1746871814.6155524,13,5,97,4630,0,68208,9242258,0
1746871814.6155524,13,6,166,11616,0,68212,9242462,0
1746871814.6155524,13,7,41,3510,0,68215,9241752,0
1746871814.6155524,13,8,184,12988,0,68255,9245764,0
1746871814.6155524,13,9,100,5660,0,68240,9244650,0
1746871814.6155524,13,10,262,16900,0,68266,9247654,0
1746871814.6155524,13,11,307,18050,0,68188,9241978,0
1746871814.6155524,13,12,51194,6974494,0,46397,6233978,0
1746871814.6155524,13,13,425,30166,0,68139,9236912,0
1746871814.6155524,13,14,231,14986,0,68229,9244400,0
1746871814.6155524,13,15,37,2066,0,68233,9243308,0
1746871814.6155524,13,16,221,13246,0,68231,9244708,0
1746871814.6155524,13,17,149,7782,0,68191,9241052,0
1746871814.6155524,13,18,13,1102,0,68234,9243418,0
1746871814.6155524,13,19,272,17320,0,68197,9241912,0
1746871814.6155524,13,20,18,1548,0,68233,9243292,0
1746871814.6155524,13,21,43,2886,0,68238,9243798,0
1746871814.6155524,13,22,72,5384,0,68216,9241830,0
1746871814.6155524,13,23,51385,7012837,0,45629,6140394,0
1746871814.6155524,13,24,214,15536,0,68300,9250278,0
1746871814.6155524,13,25,80,5388,0,68231,9243148,0
1746871814.6155524,13,26,217,16010,0,68248,9245882,0
1746871814.6155524,13,27,170,11392,0,68233,9244444,0
1746871814.6155524,13,28,324,23272,0,68091,9232780,0
1746871814.6155524,13,29,92,5260,0,68220,9242818,0
1746871814.6155524,13,30,439,32150,0,68108,9234434,0
1746871814.6155524,13,31,1938,162348,0,67406,9172718,0
1746871814.6155524,13,32,248,16000,0,68170,9239118,0
1746871814.6155524,13,33,107,7246,0,68211,9241692,0
1746871814.6155524,13,4294967294,0,0,0,0,0,0
1746871824.5601451,13,1,56226,7637747,0,51693,6873876,0
1746871824.5601451,13,2,86,6868,0,75396,10103765,0
1746871824.5601451,13,3,17,1222,0,75385,10102715,0
1746871824.5601451,13,4,180,12168,0,75410,10105109,0
1746871824.5601451,13,5,122,6072,0,75353,10101275,0
1746871824.5601451,13,6,197,14038,0,75367,10102039,0
1746871824.5601451,13,7,41,3510,0,75365,10100979,0
1746871824.5601451,13,8,239,17314,0,75419,10106111,0
1746871824.5601451,13,9,125,7494,0,75400,10105081,0
1746871824.5601451,13,10,307,20414,0,75431,10108575,0
1746871824.5601451,13,11,387,23314,0,75360,10103417,0
1746871824.5601451,13,12,56619,7681084,0,51393,6823782,0
1746871824.5601451,13,13,505,35998,0,75282,10095941,0
1746871824.5601451,13,14,274,18416,0,75398,10105657,0
1746871824.5601451,13,15,57,2906,0,75381,10102451,0
1746871824.5601451,13,16,275,16802,0,75385,10104663,0
1746871824.5601451,13,17,173,8790,0,75333,10099943,0
1746871824.5601451,13,18,13,1102,0,75384,10102645,0
1746871824.5601451,13,19,327,21310,0,75373,10103711,0
1746871824.5601451,13,20,32,2696,0,75383,10102519,0
1746871824.5601451,13,21,74,5644,0,75405,10104635,0
1746871824.5601451,13,22,95,6742,0,75361,10100847,0
1746871824.5601451,13,23,56831,7716974,0,50413,6708283,0
1746871824.5601451,13,24,269,19638,0,75467,10111339,0
1746871824.5601451,13,25,116,7964,0,75392,10103509,0
1746871824.5601451,13,26,255,19330,0,75406,10106005,0
1746871824.5601451,13,27,204,13716,0,75392,10104589,0
1746871824.5601451,13,28,385,27862,0,75234,10091669,0
1746871824.5601451,13,29,126,7472,0,75367,10101919,0
1746871824.5601451,13,30,521,38382,0,75268,10094821,0
1746871824.5601451,13,31,2455,205862,0,74543,10031039,0
1746871824.5601451,13,32,280,18296,0,75296,10096589,0
1746871824.5601451,13,33,131,8758,0,75360,10100877,0
1746871824.5601451,13,4294967294,0,0,0,0,0,0
1746871836.3358414,13,1,61572,8257485,0,56679,7564717,0
1746871836.3358414,13,2,124,9976,0,82429,11088906,0
1746871836.3358414,13,3,27,1642,0,82411,11087170,0
1746871836.3358414,13,4,241,16914,0,82456,11091580,0
1746871836.3358414,13,5,163,8746,0,82377,11085646,0
1746871836.3358414,13,6,221,16166,0,82398,11086872,0
1746871836.3358414,13,7,53,4542,0,82391,11085434,0
1746871836.3358414,13,8,294,21920,0,82455,11091546,0
1746871836.3358414,13,9,158,9944,0,82432,11090348,0
1746871836.3358414,13,10,353,24026,0,82468,11094612,0
1746871836.3358414,13,11,490,30496,0,82402,11089888,0
1746871836.3358414,13,12,61983,8309642,0,56240,7490203,0
1746871836.3358414,13,13,617,44270,0,82316,11081292,0
1746871836.3358414,13,14,334,23364,0,82458,11093444,0
1746871836.3358414,13,15,77,3746,0,82403,11086738,0
1746871836.3358414,13,16,340,21240,0,82417,11089930,0
1746871836.3358414,13,17,207,10350,0,82353,11084146,0
1746871836.3358414,13,18,14,1172,0,82410,11087100,0
1746871836.3358414,13,19,385,25426,0,82407,11089210,0
1746871836.3358414,13,20,49,3970,0,82409,11086974,0
1746871836.3358414,13,21,94,7324,0,82436,11089580,0
1746871836.3358414,13,22,120,8416,0,82386,11085260,0
1746871836.3358414,13,23,62220,8346596,0,55154,7359523,0
1746871836.3358414,13,24,328,24356,0,82508,11097488,0
1746871836.3358414,13,25,159,11114,0,82438,11090104,0
1746871836.3358414,13,26,293,22550,0,82468,11093776,0
1746871836.3358414,13,27,268,18868,0,82437,11090962,0
1746871836.3358414,13,28,453,33142,0,82268,11077076,0
1746871836.3358414,13,29,163,9698,0,82385,11086066,0
1746871836.3358414,13,30,594,44040,0,82298,11080004,0
1746871836.3358414,13,31,2773,232230,0,81487,11008838,0
1746871836.3358414,13,32,329,21754,0,82309,11080234,0
1746871836.3358414,13,33,213,15142,0,82422,11088580,0
1746871836.3358414,13,4294967294,0,0,0,0,0,0
1746871848.2897894,13,1,66850,8890445,0,61792,8222289,0
1746871848.2897894,13,2,162,13196,0,89453,12009680,0
1746871848.2897894,13,3,46,2776,0,89433,12007860,0
1746871848.2897894,13,4,311,22430,0,89515,12015924,0
1746871848.2897894,13,5,201,11462,0,89393,12006084,0
1746871848.2897894,13,6,242,17888,0,89422,12007646,0
1746871848.2897894,13,7,60,5116,0,89415,12006208,0
1746871848.2897894,13,8,353,26750,0,89487,12013160,0
1746871848.2897894,13,9,192,12296,0,89462,12011962,0
1746871848.2897894,13,10,390,26644,0,89497,12016156,0
1746871848.2897894,13,11,572,36628,0,89427,12011824,0
1746871848.2897894,13,12,67270,8939746,0,61229,8123439,0
1746871848.2897894,13,13,711,50926,0,89332,12001930,0
1746871848.2897894,13,14,393,28130,0,89504,12016542,0
1746871848.2897894,13,15,116,6448,0,89418,12007134,0
1746871848.2897894,13,16,418,26588,0,89455,12012384,0
1746871848.2897894,13,17,248,12428,0,89369,12004584,0
1746871848.2897894,13,18,29,2306,0,89434,12007874,0
1746871848.2897894,13,19,446,29788,0,89434,12010614,0
1746871848.2897894,13,20,65,5202,0,89433,12007748,0
1746871848.2897894,13,21,108,8416,0,89459,12010312,0
1746871848.2897894,13,22,150,10816,0,89408,12005978,0
1746871848.2897894,13,23,67526,8969922,0,59873,7968177,0
1746871848.2897894,13,24,402,29676,0,89557,12020824,0
1746871848.2897894,13,25,198,13592,0,89474,12012222,0
1746871848.2897894,13,26,330,25252,0,89516,12016658,0
1746871848.2897894,13,27,328,23524,0,89480,12013542,0
1746871848.2897894,13,28,496,36704,0,89285,11997756,0
1746871848.2897894,13,29,201,12246,0,89398,12006434,0
1746871848.2897894,13,30,660,48988,0,89309,12000220,0
1746871848.2897894,13,31,2834,236852,0,88325,11914380,0
1746871848.2897894,13,32,416,28708,0,89330,12000938,0
1746871848.2897894,13,33,294,21568,0,89482,12012770,0
1746871848.2897894,13,4294967294,0,0,0,0,0,0
1746871858.223378,13,1,71893,9519281,0,66680,8763803,0
1746871858.223378,13,2,201,16514,0,96202,12770604,0
1746871858.223378,13,3,72,4428,0,96180,12768672,0
1746871858.223378,13,4,406,29332,0,96331,12782770,0
1746871858.223378,13,5,240,14192,0,96138,12766840,0
1746871858.223378,13,6,252,18812,0,96174,12768668,0
1746871858.223378,13,7,73,6194,0,96161,12766714,0
1746871858.223378,13,8,419,32098,0,96249,12775162,0
1746871858.223378,13,9,223,14382,0,96214,12773208,0
1746871858.223378,13,10,428,29416,0,96260,12778256,0
1746871858.223378,13,11,641,42018,0,96190,12774456,0
1746871858.223378,13,12,72429,9562235,0,66091,8659863,0
1746871858.223378,13,13,795,57030,0,96082,12763324,0
1746871858.223378,13,14,465,34010,0,96274,12779552,0
1746871858.223378,13,15,155,9038,0,96164,12768044,0
1746871858.223378,13,16,503,33070,0,96238,12776512,0
1746871858.223378,13,17,290,14836,0,96114,12765312,0
1746871858.223378,13,18,58,4364,0,96186,12768896,0
1746871858.223378,13,19,502,33892,0,96189,12772350,0
1746871858.223378,13,20,80,6336,0,96185,12768798,0
1746871858.223378,13,21,126,9732,0,96210,12771292,0
1746871858.223378,13,22,183,13378,0,96156,12766832,0
1746871858.223378,13,23,72772,9626324,0,64464,8474362,0
1746871858.223378,13,24,466,34436,0,96338,12784772,0
1746871858.223378,13,25,280,20360,0,96249,12775834,0
1746871858.223378,13,26,372,28796,0,96280,12778856,0
1746871858.223378,13,27,370,26996,0,96249,12776398,0
1746871858.223378,13,28,541,40246,0,96030,12758592,0
1746871858.223378,13,29,241,14906,0,96155,12767834,0
1746871858.223378,13,30,698,51256,0,96046,12760404,0
1746871858.223378,13,31,2998,249780,0,94904,12660996,0
1746871858.223378,13,32,499,34986,0,96076,12761736,0
1746871858.223378,13,33,341,25222,0,96243,12774714,0
1746871858.223378,13,4294967294,0,0,0,0,0,0
1746871867.47378,13,1,76855,10224590,0,71456,9317197,0
1746871867.47378,13,2,239,19734,0,102882,13560936,0
1746871867.47378,13,3,94,5632,0,102856,13558864,0
1746871867.47378,13,4,510,36864,0,103082,13579668,0
1746871867.47378,13,5,288,17328,0,102816,13557088,0
1746871867.47378,13,6,265,19946,0,102853,13558958,0
1746871867.47378,13,7,86,7300,0,102841,13557046,0
1746871867.47378,13,8,481,36914,0,102931,13565830,0
1746871867.47378,13,9,277,18554,0,102908,13565024,0
1746871867.47378,13,10,456,31404,0,102942,13568924,0
1746871867.47378,13,11,708,46848,0,102874,13565740,0
1746871867.47378,13,12,77498,10296359,0,70789,9199821,0
1746871867.47378,13,13,863,61902,0,102752,13553444,0
1746871867.47378,13,14,527,38462,0,102962,13570676,0
1746871867.47378,13,15,211,13098,0,102849,13559314,0
1746871867.47378,13,16,578,38824,0,102964,13571332,0
1746871867.47378,13,17,345,18938,0,102780,13554924,0
1746871867.47378,13,18,90,6716,0,102867,13559298,0
1746871867.47378,13,19,557,37994,0,102864,13562696,0
1746871867.47378,13,20,97,7638,0,102865,13559130,0
1746871867.47378,13,21,161,12350,0,102895,13562030,0
1746871867.47378,13,22,251,17942,0,102825,13556526,0
1746871867.47378,13,23,77818,10339295,0,69063,9012556,0
1746871867.47378,13,24,528,38888,0,103046,13577736,0
1746871867.47378,13,25,330,24240,0,102940,13567384,0
1746871867.47378,13,26,437,34150,0,102967,13570070,0
1746871867.47378,13,27,408,30272,0,102951,13568830,0
1746871867.47378,13,28,591,44026,0,102714,13549460,0
1746871867.47378,13,29,273,16978,0,102829,13557970,0
1746871867.47378,13,30,736,53860,0,102718,13550252,0
1746871867.47378,13,31,3336,277764,0,101574,13450464,0
1746871867.47378,13,32,563,39970,0,102743,13551434,0
1746871867.47378,13,33,406,29380,0,102932,13565940,0
1746871867.47378,13,4294967294,0,0,0,0,0,0
1746871877.7042997,13,1,81692,10778923,0,76084,9847267,0
1746871877.7042997,13,2,277,22758,0,109330,14319238,0
1746871877.7042997,13,3,120,7312,0,109300,14316998,0
1746871877.7042997,13,4,600,43892,0,109596,14343598,0
1746871877.7042997,13,5,333,20506,0,109272,14315950,0
1746871877.7042997,13,6,274,20604,0,109304,14317414,0
1746871877.7042997,13,7,102,8532,0,109290,14315390,0
1746871877.7042997,13,8,530,40372,0,109379,14324132,0
1746871877.7042997,13,9,310,21060,0,109368,14324418,0
1746871877.7042997,13,10,469,32286,0,109394,14327618,0
1746871877.7042997,13,11,792,53232,0,109340,14325862,0
1746871877.7042997,13,12,82389,10874937,0,75358,9726890,0
1746871877.7042997,13,13,958,69192,0,109202,14312334,0
1746871877.7042997,13,14,585,42634,0,109415,14329720,0
1746871877.7042997,13,15,285,18782,0,109311,14319100,0
1746871877.7042997,13,16,664,45628,0,109460,14334058,0
1746871877.7042997,13,17,392,22536,0,109220,14312918,0
1746871877.7042997,13,18,126,9404,0,109315,14317600,0
1746871877.7042997,13,19,620,42600,0,109314,14321206,0
1746871877.7042997,13,20,113,8870,0,109315,14317516,0
1746871877.7042997,13,21,192,14772,0,109349,14320696,0
1746871877.7042997,13,22,332,23696,0,109275,14315136,0
1746871877.7042997,13,23,82796,10899199,0,73588,9532925,0
1746871877.7042997,13,24,598,44124,0,109511,14337900,0
1746871877.7042997,13,25,415,30862,0,109421,14329032,0
1746871877.7042997,13,26,491,38378,0,109433,14329856,0
1746871877.7042997,13,27,451,33478,0,109420,14328906,0
1746871877.7042997,13,28,675,50562,0,109172,14308630,0
1746871877.7042997,13,29,300,19008,0,109281,14316608,0
1746871877.7042997,13,30,807,59294,0,109179,14309576,0
1746871877.7042997,13,31,3805,317698,0,107990,14206250,0
1746871877.7042997,13,32,604,42952,0,109176,14308446,0
1746871877.7042997,13,33,455,32838,0,109387,14324816,0
1746871877.7042997,13,4294967294,0,0,0,0,0,0
1746871889.1115053,13,1,86576,11334692,0,80819,10464029,0
1746871889.1115053,13,2,309,25222,0,115651,15174028,0
1746871889.1115053,13,3,150,9244,0,115609,15171060,0
1746871889.1115053,13,4,657,47854,0,115937,15200460,0
1746871889.1115053,13,5,378,23516,0,115586,15170446,0
1746871889.1115053,13,6,284,21416,0,115618,15171686,0
1746871889.1115053,13,7,156,12852,0,115605,15169732,0
1746871889.1115053,13,8,568,43032,0,115693,15178404,0
1746871889.1115053,13,9,335,22894,0,115691,15179628,0
1746871889.1115053,13,10,478,32888,0,115711,15182240,0
1746871889.1115053,13,11,893,61114,0,115695,15183928,0
1746871889.1115053,13,12,87179,11421010,0,79836,10319769,0
1746871889.1115053,13,13,1053,76698,0,115521,15167376,0
1746871889.1115053,13,14,652,47596,0,115735,15184804,0
1746871889.1115053,13,15,360,24172,0,115632,15174282,0
1746871889.1115053,13,16,753,52634,0,115813,15191760,0
1746871889.1115053,13,17,442,25888,0,115530,15167022,0
1746871889.1115053,13,18,166,12260,0,115628,15171830,0
1746871889.1115053,13,19,686,46884,0,115628,15175534,0
1746871889.1115053,13,20,132,10060,0,115629,15171788,0
1746871889.1115053,13,21,220,17068,0,115667,15175248,0
1746871889.1115053,13,22,430,30508,0,115587,15169660,0
1746871889.1115053,13,23,87680,11459466,0,77956,10103410,0
1746871889.1115053,13,24,670,49612,0,115840,15193922,0
1746871889.1115053,13,25,525,38730,0,115777,15187244,0
1746871889.1115053,13,26,566,44104,0,115769,15186264,0
1746871889.1115053,13,27,494,36740,0,115745,15184256,0
1746871889.1115053,13,28,749,56230,0,115486,15163070,0
1746871889.1115053,13,29,324,20968,0,115591,15170712,0
1746871889.1115053,13,30,880,64940,0,115498,15164786,0
1746871889.1115053,13,31,4073,340042,0,114197,15051716,0
1746871889.1115053,13,32,646,46284,0,115487,15162592,0
1746871889.1115053,13,33,503,35962,0,115696,15178878,0
1746871889.1115053,13,4294967294,0,0,0,0,0,0
1746871900.457884,13,1,91401,11890723,0,85498,11025844,0
1746871900.457884,13,2,335,27154,0,121906,15945753,0
1746871900.457884,13,3,187,11806,0,121848,15941497,0
1746871900.457884,13,4,690,50360,0,122196,15972885,0
1746871900.457884,13,5,421,27002,0,121825,15940911,0
1746871900.457884,13,6,301,22690,0,121861,15942319,0
1746871900.457884,13,7,204,16548,0,121855,15940939,0
1746871900.457884,13,8,606,45748,0,121935,15948995,0
1746871900.457884,13,9,366,25260,0,121943,15951143,0
1746871900.457884,13,10,492,33588,0,121959,15953251,0
1746871900.457884,13,11,958,66308,0,121970,15957585,0
1746871900.457884,13,12,91997,11979378,0,84347,10852430,0
1746871900.457884,13,13,1112,80688,0,121756,15937525,0
1746871900.457884,13,14,717,52498,0,121986,15956333,0
1746871900.457884,13,15,438,30416,0,121881,15945727,0
1746871900.457884,13,16,863,61398,0,122102,15966789,0
1746871900.457884,13,17,510,31432,0,121779,15938411,0
1746871900.457884,13,18,223,16446,0,121880,15943345,0
1746871900.457884,13,19,750,51692,0,121876,15946769,0
1746871900.457884,13,20,168,12748,0,121872,15942421,0
1746871900.457884,13,21,245,19182,0,121910,15945881,0
1746871900.457884,13,22,557,39514,0,121852,15942561,0
1746871900.457884,13,23,92549,12033895,0,82355,10633698,0
1746871900.457884,13,24,759,56822,0,122101,15966543,0
1746871900.457884,13,25,637,47298,0,122063,15961699,0
1746871900.457884,13,26,627,48626,0,122018,15957429,0
