timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746871869.2880461,4,3,00:00:00:00:00:4e,4,0,0,17
1746871869.2880461,4,4,00:00:00:00:00:55,4,0,0,17
1746871869.2880461,4,3,00:00:00:00:00:32,2,0,0,16
1746871869.2880461,4,3,00:00:00:00:00:53,4,0,0,15
1746871869.2880461,4,2,00:00:00:00:00:54,4,0,0,13
1746871869.2880461,4,4,00:00:00:00:00:53,4,0,0,12
1746871869.2880461,4,4,00:00:00:00:00:53,4,0,0,12
1746871869.2880461,4,4,00:00:00:00:00:3d,3,0,0,12
1746871869.2880461,4,3,00:00:00:00:00:57,4,17,1498,12
1746871869.2880461,4,2,00:00:00:00:00:2a,3,0,0,11
1746871869.2880461,4,3,00:00:00:00:00:55,2,0,0,11
1746871869.2880461,4,2,00:00:00:00:00:12,2,0,0,11
1746871869.2880461,4,2,00:00:00:00:00:12,2,0,0,11
1746871869.2880461,4,2,00:00:00:00:00:12,2,0,0,11
1746871869.2880461,4,4,00:00:00:00:00:07,2,0,0,10
1746871869.2880461,4,3,00:00:00:00:00:55,2,20,1624,10
1746871869.2880461,4,4,00:00:00:00:00:1f,1,0,0,10
1746871869.2880461,4,3,00:00:00:00:00:4a,4,0,0,10
1746871869.2880461,4,3,00:00:00:00:00:0f,3,0,0,10
1746871869.2880461,4,4,00:00:00:00:00:2a,1,0,0,9
1746871869.2880461,4,2,00:00:00:00:00:4f,3,0,0,8
1746871869.2880461,4,3,00:00:00:00:00:19,4,0,0,8
1746871869.2880461,4,3,00:00:00:00:00:57,2,0,0,8
1746871869.2880461,4,3,00:00:00:00:00:39,4,0,0,8
1746871869.2880461,4,4,00:00:00:00:00:4d,1,0,0,8
1746871869.2880461,4,4,00:00:00:00:00:48,2,0,0,8
1746871869.2880461,4,3,00:00:00:00:00:3f,3,0,0,7
1746871869.2880461,4,3,00:00:00:00:00:11,3,0,0,7
1746871869.2880461,4,2,00:00:00:00:00:09,4,0,0,6
1746871869.2880461,4,3,00:00:00:00:00:2f,3,9,770,6
1746871869.2880461,4,2,00:00:00:00:00:48,3,0,0,6
1746871869.2880461,4,3,00:00:00:00:00:39,3,0,0,6
1746871869.2880461,4,3,00:00:00:00:00:1f,2,0,0,6
1746871869.2880461,4,4,00:00:00:00:00:2a,3,0,0,6
1746871869.2880461,4,4,00:00:00:00:00:12,4,1,42,6
1746871869.2880461,4,3,00:00:00:00:00:30,1,0,0,5
1746871869.2880461,4,3,00:00:00:00:00:10,3,0,0,4
1746871869.2880461,4,4,00:00:00:00:00:4d,4,0,0,3
1746871869.2880461,4,3,00:00:00:00:00:33,3,0,0,3
1746871869.2880461,4,4,00:00:00:00:00:13,3,0,0,3
1746871869.2880461,4,4,00:00:00:00:00:28,2,7,518,3
1746871869.2880461,4,3,00:00:00:00:00:57,4,0,0,3
1746871869.2880461,4,4,00:00:00:00:00:45,4,0,0,3
1746871869.2880461,4,4,00:00:00:00:00:28,4,7,294,2
1746871869.2880461,4,4,00:00:00:00:00:59,1,8,616,2
1746871869.2880461,4,3,00:00:00:00:00:22,1,0,0,2
1746871869.2880461,4,2,00:00:00:00:00:53,4,3,126,2
1746871869.2880461,4,3,00:00:00:00:00:34,4,10,812,2
1746871869.2880461,4,3,00:00:00:00:00:36,4,0,0,1
1746871869.2880461,4,3,00:00:00:00:00:0d,1,0,0,1
1746871869.2880461,4,2,00:00:00:00:00:2d,3,0,0,1
1746871869.2880461,4,3,00:00:00:00:00:51,3,5,490,1
1746871869.2880461,4,3,00:00:00:00:00:33,3,0,0,1
1746871869.2880461,4,3,00:00:00:00:00:37,3,0,0,1
1746871869.2880461,4,2,00:00:00:00:00:1e,2,1,42,0
1746871869.2880461,4,2,00:00:00:00:00:42,3,18,1428,0
1746871869.2880461,4,4,00:00:00:00:00:4b,3,2,140,0
1746871869.2880461,4,3,00:00:00:00:00:34,4,0,0,0
1746871869.2880461,4,3,00:00:00:00:00:1d,4,19,1526,0
1746871869.2880461,4,2,00:00:00:00:00:1d,4,8,504,0
1746871869.2880461,4,3,00:00:00:00:00:33,2,0,0,0
1746871869.2880461,4,3,00:00:00:00:00:36,4,6,420,0
1746871869.2880461,4,4,00:00:00:00:00:33,2,0,0,0
1746871869.2880461,4,-,-,4294967293,278470,36524833,140
1746871879.5709236,4,3,00:00:00:00:00:48,3,0,0,69
1746871879.5709236,4,2,00:00:00:00:00:23,4,0,0,63
1746871879.5709236,4,2,00:00:00:00:00:25,3,0,0,54
1746871879.5709236,4,2,00:00:00:00:00:1f,3,0,0,51
1746871879.5709236,4,3,00:00:00:00:00:0b,3,0,0,48
1746871879.5709236,4,2,00:00:00:00:00:25,3,0,0,48
1746871879.5709236,4,4,00:00:00:00:00:59,1,0,0,47
1746871879.5709236,4,4,00:00:00:00:00:33,1,0,0,44
1746871879.5709236,4,4,00:00:00:00:00:58,2,0,0,43
1746871879.5709236,4,4,00:00:00:00:00:39,2,0,0,42
1746871879.5709236,4,4,00:00:00:00:00:1b,1,0,0,40
1746871879.5709236,4,3,00:00:00:00:00:49,4,0,0,37
1746871879.5709236,4,4,00:00:00:00:00:46,2,0,0,37
1746871879.5709236,4,4,00:00:00:00:00:46,2,0,0,37
1746871879.5709236,4,4,00:00:00:00:00:1e,3,0,0,34
1746871879.5709236,4,3,00:00:00:00:00:0e,2,0,0,34
1746871879.5709236,4,4,00:00:00:00:00:19,2,0,0,33
1746871879.5709236,4,2,00:00:00:00:00:50,2,26,2212,32
1746871879.5709236,4,4,00:00:00:00:00:15,2,0,0,30
1746871879.5709236,4,3,00:00:00:00:00:49,3,0,0,28
1746871879.5709236,4,4,00:00:00:00:00:50,2,27,2310,28
1746871879.5709236,4,4,00:00:00:00:00:33,4,0,0,28
1746871879.5709236,4,3,00:00:00:00:00:1e,1,0,0,28
1746871879.5709236,4,3,00:00:00:00:00:39,4,0,0,28
1746871879.5709236,4,2,00:00:00:00:00:45,2,0,0,28
1746871879.5709236,4,3,00:00:00:00:00:26,4,0,0,27
1746871879.5709236,4,3,00:00:00:00:00:4e,4,0,0,27
1746871879.5709236,4,4,00:00:00:00:00:55,4,0,0,27
1746871879.5709236,4,3,00:00:00:00:00:32,2,0,0,26
1746871879.5709236,4,3,00:00:00:00:00:53,4,0,0,25
1746871879.5709236,4,2,00:00:00:00:00:54,4,0,0,23
1746871879.5709236,4,4,00:00:00:00:00:53,4,0,0,22
1746871879.5709236,4,4,00:00:00:00:00:53,4,0,0,22
1746871879.5709236,4,4,00:00:00:00:00:3d,3,0,0,22
1746871879.5709236,4,2,00:00:00:00:00:2a,3,0,0,21
1746871879.5709236,4,3,00:00:00:00:00:55,2,0,0,21
1746871879.5709236,4,2,00:00:00:00:00:12,2,0,0,21
1746871879.5709236,4,2,00:00:00:00:00:12,2,0,0,21
1746871879.5709236,4,4,00:00:00:00:00:07,2,0,0,20
1746871879.5709236,4,3,00:00:00:00:00:55,2,32,2632,20
1746871879.5709236,4,4,00:00:00:00:00:1f,1,0,0,20
1746871879.5709236,4,3,00:00:00:00:00:4a,4,0,0,20
1746871879.5709236,4,3,00:00:00:00:00:0f,3,0,0,20
1746871879.5709236,4,4,00:00:00:00:00:2a,1,0,0,19
1746871879.5709236,4,2,00:00:00:00:00:4f,3,0,0,18
1746871879.5709236,4,3,00:00:00:00:00:19,4,0,0,18
1746871879.5709236,4,3,00:00:00:00:00:39,4,0,0,18
1746871879.5709236,4,4,00:00:00:00:00:48,2,0,0,18
1746871879.5709236,4,3,00:00:00:00:00:3f,3,0,0,17
1746871879.5709236,4,3,00:00:00:00:00:11,3,0,0,17
1746871879.5709236,4,2,00:00:00:00:00:09,4,0,0,16
1746871879.5709236,4,2,00:00:00:00:00:48,3,0,0,16
1746871879.5709236,4,3,00:00:00:00:00:39,3,0,0,16
1746871879.5709236,4,3,00:00:00:00:00:1f,2,0,0,16
1746871879.5709236,4,4,00:00:00:00:00:2a,3,0,0,16
1746871879.5709236,4,4,00:00:00:00:00:12,4,7,462,16
1746871879.5709236,4,3,00:00:00:00:00:30,1,0,0,15
1746871879.5709236,4,4,00:00:00:00:00:4d,4,0,0,13
1746871879.5709236,4,3,00:00:00:00:00:33,3,0,0,13
1746871879.5709236,4,4,00:00:00:00:00:13,3,0,0,13
1746871879.5709236,4,4,00:00:00:00:00:28,2,19,1582,13
1746871879.5709236,4,3,00:00:00:00:00:57,4,0,0,13
1746871879.5709236,4,4,00:00:00:00:00:28,4,8,336,12
1746871879.5709236,4,4,00:00:00:00:00:59,1,21,1722,12
1746871879.5709236,4,3,00:00:00:00:00:22,1,0,0,12
1746871879.5709236,4,3,00:00:00:00:00:36,4,0,0,11
1746871879.5709236,4,3,00:00:00:00:00:0d,1,0,0,11
1746871879.5709236,4,2,00:00:00:00:00:2d,3,2,84,11
1746871879.5709236,4,3,00:00:00:00:00:51,3,12,1008,11
1746871879.5709236,4,3,00:00:00:00:00:33,3,0,0,11
1746871879.5709236,4,3,00:00:00:00:00:37,3,0,0,11
1746871879.5709236,4,4,00:00:00:00:00:33,2,0,0,10
1746871879.5709236,4,4,00:00:00:00:00:45,2,0,0,9
1746871879.5709236,4,3,00:00:00:00:00:30,4,0,0,9
1746871879.5709236,4,3,00:00:00:00:00:57,4,0,0,9
1746871879.5709236,4,3,00:00:00:00:00:34,4,23,1918,9
1746871879.5709236,4,2,00:00:00:00:00:1d,4,8,504,9
1746871879.5709236,4,3,00:00:00:00:00:34,4,0,0,8
1746871879.5709236,4,3,00:00:00:00:00:17,4,0,0,7
1746871879.5709236,4,3,00:00:00:00:00:33,2,0,0,7
1746871879.5709236,4,2,00:00:00:00:00:12,3,0,0,7
1746871879.5709236,4,3,00:00:00:00:00:4f,1,0,0,5
1746871879.5709236,4,3,00:00:00:00:00:10,1,0,0,4
1746871879.5709236,4,4,00:00:00:00:00:28,2,0,0,4
1746871879.5709236,4,3,00:00:00:00:00:46,2,0,0,4
1746871879.5709236,4,4,00:00:00:00:00:4d,2,0,0,3
1746871879.5709236,4,2,00:00:00:00:00:22,1,0,0,2
1746871879.5709236,4,2,00:00:00:00:00:1e,1,1,42,1
1746871879.5709236,4,3,00:00:00:00:00:4a,1,0,0,1
1746871879.5709236,4,2,00:00:00:00:00:53,4,3,126,1
1746871879.5709236,4,3,00:00:00:00:00:2f,1,19,1750,1
1746871879.5709236,4,3,00:00:00:00:00:36,2,6,420,1
1746871879.5709236,4,3,00:00:00:00:00:1d,3,31,2534,1
1746871879.5709236,4,3,00:00:00:00:00:57,1,29,2506,1
1746871879.5709236,4,2,00:00:00:00:00:50,3,0,0,1
1746871879.5709236,4,2,00:00:00:00:00:0e,3,2,84,0
1746871879.5709236,4,4,00:00:00:00:00:0e,3,0,0,0
1746871879.5709236,4,2,00:00:00:00:00:42,4,28,2072,0
1746871879.5709236,4,2,00:00:00:00:00:08,2,2,84,0
1746871879.5709236,4,4,00:00:00:00:00:5a,1,1,98,0
1746871879.5709236,4,4,00:00:00:00:00:4b,2,15,1246,0
1746871879.5709236,4,4,00:00:00:00:00:5a,1,5,490,0
1746871879.5709236,4,2,00:00:00:00:00:1e,4,0,0,0
1746871879.5709236,4,-,-,4294967293,296243,38593071,150
1746871888.2313783,4,3,00:00:00:00:00:48,3,0,0,79
1746871888.2313783,4,2,00:00:00:00:00:23,4,0,0,73
1746871888.2313783,4,2,00:00:00:00:00:25,3,0,0,64
1746871888.2313783,4,2,00:00:00:00:00:1f,3,0,0,61
1746871888.2313783,4,3,00:00:00:00:00:0b,3,0,0,58
1746871888.2313783,4,2,00:00:00:00:00:25,3,0,0,58
1746871888.2313783,4,4,00:00:00:00:00:59,1,0,0,57
1746871888.2313783,4,4,00:00:00:00:00:33,1,0,0,54
1746871888.2313783,4,4,00:00:00:00:00:58,2,0,0,53
1746871888.2313783,4,4,00:00:00:00:00:39,2,0,0,52
1746871888.2313783,4,4,00:00:00:00:00:1b,1,0,0,50
1746871888.2313783,4,3,00:00:00:00:00:49,4,0,0,47
1746871888.2313783,4,4,00:00:00:00:00:46,2,0,0,47
1746871888.2313783,4,4,00:00:00:00:00:46,2,0,0,47
1746871888.2313783,4,4,00:00:00:00:00:1e,3,0,0,44
1746871888.2313783,4,3,00:00:00:00:00:0e,2,0,0,44
1746871888.2313783,4,4,00:00:00:00:00:19,2,0,0,43
1746871888.2313783,4,2,00:00:00:00:00:50,2,30,2604,42
1746871888.2313783,4,4,00:00:00:00:00:15,2,0,0,40
1746871888.2313783,4,3,00:00:00:00:00:49,3,0,0,38
1746871888.2313783,4,4,00:00:00:00:00:50,2,28,2408,38
1746871888.2313783,4,4,00:00:00:00:00:33,4,0,0,38
1746871888.2313783,4,3,00:00:00:00:00:1e,1,0,0,38
1746871888.2313783,4,3,00:00:00:00:00:39,4,0,0,38
1746871888.2313783,4,2,00:00:00:00:00:45,2,0,0,38
1746871888.2313783,4,3,00:00:00:00:00:26,4,0,0,37
1746871888.2313783,4,3,00:00:00:00:00:4e,4,0,0,37
1746871888.2313783,4,4,00:00:00:00:00:55,4,0,0,37
1746871888.2313783,4,3,00:00:00:00:00:32,2,0,0,36
1746871888.2313783,4,3,00:00:00:00:00:53,4,0,0,35
1746871888.2313783,4,2,00:00:00:00:00:54,4,0,0,33
1746871888.2313783,4,4,00:00:00:00:00:53,4,0,0,32
1746871888.2313783,4,4,00:00:00:00:00:53,4,0,0,32
1746871888.2313783,4,4,00:00:00:00:00:3d,3,0,0,32
1746871888.2313783,4,2,00:00:00:00:00:2a,3,0,0,31
1746871888.2313783,4,3,00:00:00:00:00:55,2,0,0,31
1746871888.2313783,4,2,00:00:00:00:00:12,2,0,0,31
1746871888.2313783,4,2,00:00:00:00:00:12,2,0,0,31
1746871888.2313783,4,4,00:00:00:00:00:07,2,0,0,30
1746871888.2313783,4,4,00:00:00:00:00:1f,1,0,0,30
1746871888.2313783,4,3,00:00:00:00:00:4a,4,0,0,30
1746871888.2313783,4,3,00:00:00:00:00:0f,3,0,0,30
1746871888.2313783,4,4,00:00:00:00:00:2a,1,0,0,29
1746871888.2313783,4,2,00:00:00:00:00:4f,3,0,0,29
1746871888.2313783,4,3,00:00:00:00:00:19,4,0,0,28
1746871888.2313783,4,3,00:00:00:00:00:39,4,0,0,28
1746871888.2313783,4,4,00:00:00:00:00:48,2,0,0,28
1746871888.2313783,4,3,00:00:00:00:00:3f,3,0,0,27
1746871888.2313783,4,3,00:00:00:00:00:11,3,0,0,27
1746871888.2313783,4,2,00:00:00:00:00:09,4,0,0,26
1746871888.2313783,4,2,00:00:00:00:00:48,3,0,0,26
1746871888.2313783,4,3,00:00:00:00:00:39,3,0,0,26
1746871888.2313783,4,3,00:00:00:00:00:1f,2,0,0,26
1746871888.2313783,4,4,00:00:00:00:00:2a,3,0,0,26
1746871888.2313783,4,4,00:00:00:00:00:12,4,11,630,26
1746871888.2313783,4,3,00:00:00:00:00:30,1,0,0,25
1746871888.2313783,4,4,00:00:00:00:00:4d,4,0,0,23
1746871888.2313783,4,3,00:00:00:00:00:33,3,0,0,23
1746871888.2313783,4,4,00:00:00:00:00:13,3,0,0,23
1746871888.2313783,4,3,00:00:00:00:00:57,4,0,0,23
1746871888.2313783,4,4,00:00:00:00:00:28,4,11,462,23
1746871888.2313783,4,3,00:00:00:00:00:22,1,0,0,22
1746871888.2313783,4,3,00:00:00:00:00:36,4,0,0,21
1746871888.2313783,4,3,00:00:00:00:00:0d,1,0,0,21
1746871888.2313783,4,2,00:00:00:00:00:2d,3,4,168,21
1746871888.2313783,4,3,00:00:00:00:00:33,3,0,0,21
1746871888.2313783,4,3,00:00:00:00:00:37,3,0,0,21
1746871888.2313783,4,4,00:00:00:00:00:33,2,0,0,20
1746871888.2313783,4,4,00:00:00:00:00:45,2,0,0,19
1746871888.2313783,4,3,00:00:00:00:00:30,4,0,0,19
1746871888.2313783,4,3,00:00:00:00:00:57,4,0,0,19
1746871888.2313783,4,2,00:00:00:00:00:1d,4,8,504,19
1746871888.2313783,4,3,00:00:00:00:00:17,4,0,0,17
1746871888.2313783,4,3,00:00:00:00:00:33,2,0,0,17
1746871888.2313783,4,2,00:00:00:00:00:12,3,0,0,17
1746871888.2313783,4,3,00:00:00:00:00:4f,1,0,0,15
1746871888.2313783,4,4,00:00:00:00:00:28,2,0,0,14
1746871888.2313783,4,4,00:00:00:00:00:4d,2,0,0,13
1746871888.2313783,4,2,00:00:00:00:00:22,1,0,0,12
1746871888.2313783,4,3,00:00:00:00:00:4a,1,0,0,11
1746871888.2313783,4,3,00:00:00:00:00:1d,3,44,3640,11
1746871888.2313783,4,3,00:00:00:00:00:57,1,43,3654,11
1746871888.2313783,4,2,00:00:00:00:00:0e,3,4,168,10
1746871888.2313783,4,3,00:00:00:00:00:46,3,0,0,9
1746871888.2313783,4,3,00:00:00:00:00:55,4,45,3738,9
1746871888.2313783,4,2,00:00:00:00:00:2a,2,3,126,9
1746871888.2313783,4,3,00:00:00:00:00:10,1,0,0,9
1746871888.2313783,4,4,00:00:00:00:00:52,3,0,0,8
1746871888.2313783,4,2,00:00:00:00:00:42,4,28,2072,8
1746871888.2313783,4,2,00:00:00:00:00:1e,4,0,0,7
1746871888.2313783,4,4,00:00:00:00:00:23,3,2,84,7
1746871888.2313783,4,4,00:00:00:00:00:0e,2,0,0,6
1746871888.2313783,4,3,00:00:00:00:00:33,3,0,0,6
1746871888.2313783,4,2,00:00:00:00:00:08,3,2,84,5
1746871888.2313783,4,2,00:00:00:00:00:50,1,0,0,4
1746871888.2313783,4,2,00:00:00:00:00:1e,3,1,42,4
1746871888.2313783,4,2,00:00:00:00:00:55,1,6,476,4
1746871888.2313783,4,4,00:00:00:00:00:3f,2,0,0,4
1746871888.2313783,4,2,00:00:00:00:00:53,3,3,126,3
1746871888.2313783,4,2,00:00:00:00:00:58,4,0,0,3
1746871888.2313783,4,3,00:00:00:00:00:36,4,6,420,3
1746871888.2313783,4,4,00:00:00:00:00:29,2,0,0,3
1746871888.2313783,4,2,00:00:00:00:00:49,3,0,0,3
1746871888.2313783,4,4,00:00:00:00:00:1f,2,6,588,3
1746871888.2313783,4,4,00:00:00:00:00:20,3,1,98,3
1746871888.2313783,4,4,00:00:00:00:00:3d,4,0,0,2
1746871888.2313783,4,3,00:00:00:00:00:51,4,12,1008,2
1746871888.2313783,4,3,00:00:00:00:00:2f,2,29,2730,2
1746871888.2313783,4,3,00:00:00:00:00:34,4,30,2436,2
1746871888.2313783,4,4,00:00:00:00:00:4b,3,28,2352,2
1746871888.2313783,4,4,00:00:00:00:00:59,1,31,2534,2
1746871888.2313783,4,3,00:00:00:00:00:24,3,13,1106,2
1746871888.2313783,4,3,00:00:00:00:00:34,4,4,168,1
1746871888.2313783,4,2,00:00:00:00:00:0c,3,0,0,1
1746871888.2313783,4,3,00:00:00:00:00:34,4,0,0,1
1746871888.2313783,4,4,00:00:00:00:00:28,2,32,2632,0
1746871888.2313783,4,3,00:00:00:00:00:22,2,0,0,0
1746871888.2313783,4,3,00:00:00:00:00:42,4,0,0,0
1746871888.2313783,4,2,00:00:00:00:00:49,3,0,0,0
1746871888.2313783,4,2,00:00:00:00:00:50,1,0,0,0
1746871888.2313783,4,2,00:00:00:00:00:0b,3,0,0,0
1746871888.2313783,4,3,00:00:00:00:00:4e,3,0,0,0
1746871888.2313783,4,4,00:00:00:00:00:5a,1,1,98,0
1746871888.2313783,4,4,00:00:00:00:00:5a,1,15,1470,0
1746871888.2313783,4,-,-,4294967293,313734,40924197,160
1746871898.977502,4,3,00:00:00:00:00:48,3,0,0,89
1746871898.977502,4,2,00:00:00:00:00:23,4,0,0,83
1746871898.977502,4,2,00:00:00:00:00:25,3,0,0,74
1746871898.977502,4,2,00:00:00:00:00:1f,3,0,0,71
1746871898.977502,4,3,00:00:00:00:00:0b,3,0,0,68
1746871898.977502,4,2,00:00:00:00:00:25,3,0,0,68
1746871898.977502,4,4,00:00:00:00:00:59,1,0,0,67
1746871898.977502,4,4,00:00:00:00:00:33,1,0,0,64
1746871898.977502,4,4,00:00:00:00:00:58,2,0,0,63
1746871898.977502,4,4,00:00:00:00:00:39,2,0,0,62
1746871898.977502,4,4,00:00:00:00:00:1b,1,0,0,60
1746871898.977502,4,3,00:00:00:00:00:49,4,0,0,57
1746871898.977502,4,4,00:00:00:00:00:46,2,0,0,57
1746871898.977502,4,4,00:00:00:00:00:46,2,0,0,57
1746871898.977502,4,4,00:00:00:00:00:1e,3,0,0,54
1746871898.977502,4,3,00:00:00:00:00:0e,2,0,0,54
1746871898.977502,4,4,00:00:00:00:00:19,2,0,0,53
1746871898.977502,4,2,00:00:00:00:00:50,2,38,3220,52
1746871898.977502,4,4,00:00:00:00:00:15,2,0,0,50
1746871898.977502,4,3,00:00:00:00:00:49,3,0,0,48
1746871898.977502,4,4,00:00:00:00:00:50,2,37,3122,48
1746871898.977502,4,4,00:00:00:00:00:33,4,0,0,48
1746871898.977502,4,3,00:00:00:00:00:1e,1,0,0,48
1746871898.977502,4,3,00:00:00:00:00:39,4,0,0,48
1746871898.977502,4,2,00:00:00:00:00:45,2,0,0,48
1746871898.977502,4,3,00:00:00:00:00:26,4,0,0,47
1746871898.977502,4,3,00:00:00:00:00:4e,4,0,0,47
1746871898.977502,4,4,00:00:00:00:00:55,4,0,0,47
1746871898.977502,4,3,00:00:00:00:00:32,2,0,0,46
1746871898.977502,4,3,00:00:00:00:00:53,4,0,0,45
1746871898.977502,4,2,00:00:00:00:00:54,4,0,0,43
1746871898.977502,4,4,00:00:00:00:00:53,4,0,0,42
1746871898.977502,4,4,00:00:00:00:00:53,4,0,0,42
1746871898.977502,4,4,00:00:00:00:00:3d,3,0,0,42
1746871898.977502,4,2,00:00:00:00:00:2a,3,0,0,41
1746871898.977502,4,3,00:00:00:00:00:55,2,0,0,41
1746871898.977502,4,2,00:00:00:00:00:12,2,0,0,41
1746871898.977502,4,2,00:00:00:00:00:12,2,0,0,41
1746871898.977502,4,4,00:00:00:00:00:07,2,0,0,40
1746871898.977502,4,4,00:00:00:00:00:1f,1,0,0,40
1746871898.977502,4,3,00:00:00:00:00:4a,4,0,0,40
1746871898.977502,4,3,00:00:00:00:00:0f,3,0,0,40
1746871898.977502,4,4,00:00:00:00:00:2a,1,0,0,39
1746871898.977502,4,2,00:00:00:00:00:4f,3,0,0,39
1746871898.977502,4,3,00:00:00:00:00:19,4,0,0,38
1746871898.977502,4,3,00:00:00:00:00:39,4,0,0,38
1746871898.977502,4,4,00:00:00:00:00:48,2,0,0,38
1746871898.977502,4,3,00:00:00:00:00:3f,3,0,0,37
1746871898.977502,4,3,00:00:00:00:00:11,3,0,0,37
1746871898.977502,4,2,00:00:00:00:00:09,4,0,0,36
1746871898.977502,4,2,00:00:00:00:00:48,3,0,0,36
1746871898.977502,4,3,00:00:00:00:00:39,3,0,0,36
1746871898.977502,4,3,00:00:00:00:00:1f,2,0,0,36
1746871898.977502,4,4,00:00:00:00:00:2a,3,0,0,36
1746871898.977502,4,4,00:00:00:00:00:12,4,13,714,36
1746871898.977502,4,3,00:00:00:00:00:30,1,0,0,35
1746871898.977502,4,4,00:00:00:00:00:4d,4,0,0,33
1746871898.977502,4,3,00:00:00:00:00:33,3,0,0,33
1746871898.977502,4,4,00:00:00:00:00:13,3,0,0,33
1746871898.977502,4,3,00:00:00:00:00:57,4,0,0,33
1746871898.977502,4,4,00:00:00:00:00:28,4,12,504,33
1746871898.977502,4,3,00:00:00:00:00:22,1,0,0,32
1746871898.977502,4,3,00:00:00:00:00:36,4,0,0,31
1746871898.977502,4,3,00:00:00:00:00:0d,1,0,0,31
1746871898.977502,4,2,00:00:00:00:00:2d,3,7,294,31
1746871898.977502,4,3,00:00:00:00:00:33,3,0,0,31
1746871898.977502,4,3,00:00:00:00:00:37,3,0,0,31
1746871898.977502,4,4,00:00:00:00:00:33,2,0,0,30
1746871898.977502,4,4,00:00:00:00:00:45,2,0,0,29
1746871898.977502,4,3,00:00:00:00:00:30,4,0,0,29
1746871898.977502,4,3,00:00:00:00:00:57,4,0,0,29
1746871898.977502,4,2,00:00:00:00:00:1d,4,8,504,29
1746871898.977502,4,3,00:00:00:00:00:17,4,0,0,27
1746871898.977502,4,3,00:00:00:00:00:33,2,0,0,27
1746871898.977502,4,2,00:00:00:00:00:12,3,0,0,27
1746871898.977502,4,3,00:00:00:00:00:4f,1,0,0,25
1746871898.977502,4,4,00:00:00:00:00:28,2,0,0,24
1746871898.977502,4,4,00:00:00:00:00:4d,2,0,0,23
1746871898.977502,4,2,00:00:00:00:00:22,1,0,0,22
1746871898.977502,4,3,00:00:00:00:00:4a,1,0,0,21
1746871898.977502,4,3,00:00:00:00:00:1d,3,44,3640,21
1746871898.977502,4,3,00:00:00:00:00:57,1,57,4802,21
1746871898.977502,4,2,00:00:00:00:00:0e,3,6,252,20
1746871898.977502,4,3,00:00:00:00:00:46,3,0,0,19
1746871898.977502,4,3,00:00:00:00:00:55,4,58,4844,19
1746871898.977502,4,3,00:00:00:00:00:10,1,0,0,19
1746871898.977502,4,4,00:00:00:00:00:52,3,0,0,18
1746871898.977502,4,2,00:00:00:00:00:42,4,28,2072,18
1746871898.977502,4,2,00:00:00:00:00:1e,4,0,0,18
1746871898.977502,4,4,00:00:00:00:00:0e,2,0,0,16
1746871898.977502,4,3,00:00:00:00:00:33,3,0,0,16
1746871898.977502,4,2,00:00:00:00:00:1e,3,1,42,14
1746871898.977502,4,2,00:00:00:00:00:55,1,18,1484,14
1746871898.977502,4,2,00:00:00:00:00:53,3,3,126,13
1746871898.977502,4,3,00:00:00:00:00:36,4,6,420,13
1746871898.977502,4,3,00:00:00:00:00:51,4,12,1008,12
1746871898.977502,4,3,00:00:00:00:00:2f,2,37,3514,12
1746871898.977502,4,3,00:00:00:00:00:34,4,30,2436,12
1746871898.977502,4,4,00:00:00:00:00:59,1,45,3738,12
1746871898.977502,4,3,00:00:00:00:00:34,4,0,0,11
1746871898.977502,4,3,00:00:00:00:00:42,4,0,0,10
1746871898.977502,4,2,00:00:00:00:00:49,3,0,0,10
1746871898.977502,4,3,00:00:00:00:00:4e,3,0,0,10
1746871898.977502,4,2,00:00:00:00:00:58,1,0,0,9
1746871898.977502,4,1,00:00:00:00:00:33,3,0,0,9
1746871898.977502,4,2,00:00:00:00:00:50,1,0,0,8
1746871898.977502,4,2,00:00:00:00:00:2a,3,4,168,8
1746871898.977502,4,2,00:00:00:00:00:0b,4,0,0,8
1746871898.977502,4,4,00:00:00:00:00:28,2,44,3696,7
1746871898.977502,4,3,00:00:00:00:00:4b,4,0,0,7
1746871898.977502,4,3,00:00:00:00:00:0e,4,0,0,7
1746871898.977502,4,4,00:00:00:00:00:3f,2,0,0,7
1746871898.977502,4,4,00:00:00:00:00:1f,2,19,1694,6
1746871898.977502,4,4,00:00:00:00:00:29,3,0,0,6
1746871898.977502,4,4,00:00:00:00:00:4b,3,30,2436,5
1746871898.977502,4,2,00:00:00:00:00:29,3,0,0,4
1746871898.977502,4,2,00:00:00:00:00:0c,3,0,0,4
1746871898.977502,4,4,00:00:00:00:00:20,2,14,1204,4
1746871898.977502,4,1,00:00:00:00:00:58,2,0,0,4
1746871898.977502,4,3,00:00:00:00:00:05,2,0,0,4
1746871898.977502,4,2,00:00:00:00:00:4a,3,8,616,3
1746871898.977502,4,2,00:00:00:00:00:1e,4,6,476,3
1746871898.977502,4,3,00:00:00:00:00:25,3,3,238,3
1746871898.977502,4,3,00:00:00:00:00:22,3,0,0,3
1746871898.977502,4,2,00:00:00:00:00:46,3,0,0,2
1746871898.977502,4,4,00:00:00:00:00:5a,4,1,98,2
1746871898.977502,4,2,00:00:00:00:00:50,1,0,0,2
1746871898.977502,4,3,00:00:00:00:00:4d,1,5,490,1
