timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746871848.2879925,13,1,00:00:00:00:00:23,12,0,0,8
1746871848.2879925,13,4,00:00:00:00:00:54,27,23,1918,8
1746871848.2879925,13,24,00:00:00:00:00:3f,12,26,2212,8
1746871848.2879925,13,16,00:00:00:00:00:2a,1,15,1302,8
1746871848.2879925,13,31,00:00:00:00:00:4f,1,1,42,6
1746871848.2879925,13,13,00:00:00:00:00:53,26,21,1834,6
1746871848.2879925,13,19,00:00:00:00:00:4b,23,26,2212,5
1746871848.2879925,13,20,00:00:00:00:00:59,1,17,1386,5
1746871848.2879925,13,4,00:00:00:00:00:1e,11,34,2884,4
1746871848.2879925,13,1,00:00:00:00:00:50,12,0,0,4
1746871848.2879925,13,33,00:00:00:00:00:4d,12,2,84,3
1746871848.2879925,13,29,00:00:00:00:00:5a,33,16,1344,3
1746871848.2879925,13,16,00:00:00:00:00:51,24,17,1498,3
1746871848.2879925,13,22,00:00:00:00:00:13,12,21,1778,2
1746871848.2879925,13,32,00:00:00:00:00:17,4,7,686,2
1746871848.2879925,13,32,00:00:00:00:00:45,1,21,1778,2
1746871848.2879925,13,21,00:00:00:00:00:33,1,13,1050,2
1746871848.2879925,13,11,00:00:00:00:00:17,4,6,588,2
1746871848.2879925,13,30,00:00:00:00:00:13,12,21,1778,1
1746871848.2879925,13,8,00:00:00:00:00:28,12,11,910,1
1746871848.2879925,13,14,00:00:00:00:00:52,25,45,4354,1
1746871848.2879925,13,31,00:00:00:00:00:17,4,21,2002,1
1746871848.2879925,13,5,00:00:00:00:00:20,1,4,392,1
1746871848.2879925,13,33,00:00:00:00:00:48,1,30,2492,1
1746871848.2879925,13,28,00:00:00:00:00:5a,12,20,1904,0
1746871848.2879925,13,24,00:00:00:00:00:36,16,8,784,0
1746871848.2879925,13,33,00:00:00:00:00:56,29,1,98,0
1746871848.2879925,13,10,00:00:00:00:00:05,1,11,910,0
1746871848.2879925,13,13,00:00:00:00:00:4d,12,19,1582,0
1746871848.2879925,13,3,00:00:00:00:00:23,23,0,0,0
1746871848.2879925,13,26,00:00:00:00:00:5a,23,20,1904,0
1746871848.2879925,13,27,00:00:00:00:00:36,16,2,196,0
1746871848.2879925,13,-,-,4294967293,210754,27434640,120
1746871858.2220776,13,4,00:00:00:00:00:1d,10,47,3710,86
1746871858.2220776,13,24,00:00:00:00:00:53,26,71,6230,72
1746871858.2220776,13,21,00:00:00:00:00:39,19,37,3010,68
1746871858.2220776,13,30,00:00:00:00:00:36,16,63,5614,59
1746871858.2220776,13,11,00:00:00:00:00:1d,10,90,7868,55
1746871858.2220776,13,16,00:00:00:00:00:57,1,98,7420,52
1746871858.2220776,13,26,00:00:00:00:00:51,24,51,4830,51
1746871858.2220776,13,10,00:00:00:00:00:17,4,51,4830,51
1746871858.2220776,13,14,00:00:00:00:00:51,24,73,6706,47
1746871858.2220776,13,4,00:00:00:00:00:58,31,50,4340,47
1746871858.2220776,13,6,00:00:00:00:00:33,12,78,6860,45
1746871858.2220776,13,24,00:00:00:00:00:34,14,58,5572,44
1746871858.2220776,13,2,00:00:00:00:00:54,27,66,5964,41
1746871858.2220776,13,9,00:00:00:00:00:57,30,61,5474,41
1746871858.2220776,13,8,00:00:00:00:00:58,12,58,5628,37
1746871858.2220776,13,5,00:00:00:00:00:28,23,10,420,36
1746871858.2220776,13,19,00:00:00:00:00:1b,8,62,5628,34
1746871858.2220776,13,31,00:00:00:00:00:1b,8,16,1344,34
1746871858.2220776,13,4,00:00:00:00:00:23,12,13,546,34
1746871858.2220776,13,10,00:00:00:00:00:1e,11,61,5754,33
1746871858.2220776,13,25,00:00:00:00:00:50,23,26,2212,32
1746871858.2220776,13,25,00:00:00:00:00:34,14,82,7420,32
1746871858.2220776,13,33,00:00:00:00:00:55,28,41,3570,31
1746871858.2220776,13,26,00:00:00:00:00:33,13,59,5334,30
1746871858.2220776,13,30,00:00:00:00:00:1c,9,46,4340,30
1746871858.2220776,13,27,00:00:00:00:00:07,23,5,210,29
1746871858.2220776,13,19,00:00:00:00:00:12,23,7,294,28
1746871858.2220776,13,8,00:00:00:00:00:39,19,61,5194,27
1746871858.2220776,13,4,00:00:00:00:00:59,1,45,3346,27
1746871858.2220776,13,5,00:00:00:00:00:3f,12,2,84,27
1746871858.2220776,13,10,00:00:00:00:00:45,12,8,392,25
1746871858.2220776,13,13,00:00:00:00:00:19,6,0,0,25
1746871858.2220776,13,11,00:00:00:00:00:3d,12,58,4900,23
1746871858.2220776,13,33,00:00:00:00:00:53,26,28,2408,23
1746871858.2220776,13,8,00:00:00:00:00:46,1,53,4522,23
1746871858.2220776,13,13,00:00:00:00:00:07,12,39,3318,23
1746871858.2220776,13,6,00:00:00:00:00:46,1,42,3444,23
1746871858.2220776,13,31,00:00:00:00:00:3d,12,17,714,22
1746871858.2220776,13,27,00:00:00:00:00:15,1,48,4480,22
1746871858.2220776,13,8,00:00:00:00:00:1f,1,9,378,21
1746871858.2220776,13,23,00:00:00:00:00:23,23,0,0,21
1746871858.2220776,13,19,00:00:00:00:00:3b,12,33,3010,20
1746871858.2220776,13,27,00:00:00:00:00:2a,1,27,2310,19
1746871858.2220776,13,1,00:00:00:00:00:23,12,0,0,18
1746871858.2220776,13,4,00:00:00:00:00:54,27,37,3066,18
1746871858.2220776,13,24,00:00:00:00:00:3f,12,40,3416,18
1746871858.2220776,13,16,00:00:00:00:00:2a,1,28,2408,18
1746871858.2220776,13,31,00:00:00:00:00:4f,1,3,126,16
1746871858.2220776,13,19,00:00:00:00:00:4b,23,39,3318,15
1746871858.2220776,13,4,00:00:00:00:00:1e,11,48,4032,14
1746871858.2220776,13,1,00:00:00:00:00:50,12,0,0,14
1746871858.2220776,13,32,00:00:00:00:00:45,1,35,2926,12
1746871858.2220776,13,14,00:00:00:00:00:52,25,65,6314,11
1746871858.2220776,13,31,00:00:00:00:00:17,4,31,2982,11
1746871858.2220776,13,33,00:00:00:00:00:48,1,43,3598,11
1746871858.2220776,13,3,00:00:00:00:00:23,23,3,126,10
1746871858.2220776,13,26,00:00:00:00:00:5a,23,30,2884,9
1746871858.2220776,13,29,00:00:00:00:00:5a,23,30,2492,9
1746871858.2220776,13,28,00:00:00:00:00:5a,33,29,2786,8
1746871858.2220776,13,16,00:00:00:00:00:0b,12,1,42,7
1746871858.2220776,13,5,00:00:00:00:00:20,12,17,1498,6
1746871858.2220776,13,33,00:00:00:00:00:28,12,1,42,5
1746871858.2220776,13,13,00:00:00:00:00:53,26,31,2814,5
1746871858.2220776,13,30,00:00:00:00:00:13,1,34,2884,5
1746871858.2220776,13,20,00:00:00:00:00:59,12,30,2436,5
1746871858.2220776,13,22,00:00:00:00:00:13,1,34,2884,5
1746871858.2220776,13,33,00:00:00:00:00:4d,1,3,126,3
1746871858.2220776,13,13,00:00:00:00:00:4f,23,0,0,2
1746871858.2220776,13,13,00:00:00:00:00:4d,1,33,2730,2
1746871858.2220776,13,33,00:00:00:00:00:46,1,0,0,2
1746871858.2220776,13,16,00:00:00:00:00:51,24,45,4018,2
1746871858.2220776,13,14,00:00:00:00:00:3f,1,9,714,1
1746871858.2220776,13,11,00:00:00:00:00:35,15,7,518,1
1746871858.2220776,13,33,00:00:00:00:00:04,1,0,0,1
1746871858.2220776,13,11,00:00:00:00:00:25,1,0,0,1
1746871858.2220776,13,32,00:00:00:00:00:17,4,20,1792,1
1746871858.2220776,13,8,00:00:00:00:00:45,1,0,0,1
1746871858.2220776,13,11,00:00:00:00:00:17,4,18,1652,1
1746871858.2220776,13,5,00:00:00:00:00:1c,9,2,196,1
1746871858.2220776,13,33,00:00:00:00:00:56,29,6,364,1
1746871858.2220776,13,26,00:00:00:00:00:26,12,0,0,1
1746871858.2220776,13,28,00:00:00:00:00:17,4,6,588,1
1746871858.2220776,13,1,00:00:00:00:00:1d,12,0,0,1
1746871858.2220776,13,29,00:00:00:00:00:26,12,7,686,1
1746871858.2220776,13,12,00:00:00:00:00:25,12,0,0,1
1746871858.2220776,13,11,00:00:00:00:00:0e,12,0,0,1
1746871858.2220776,13,32,00:00:00:00:00:3d,23,8,672,1
1746871858.2220776,13,2,00:00:00:00:00:17,4,1,98,1
1746871858.2220776,13,13,00:00:00:00:00:04,12,0,0,1
1746871858.2220776,13,33,00:00:00:00:00:1f,12,1,98,0
1746871858.2220776,13,9,00:00:00:00:00:04,12,0,0,0
1746871858.2220776,13,2,00:00:00:00:00:4e,1,8,672,0
1746871858.2220776,13,21,00:00:00:00:00:33,12,26,2156,0
1746871858.2220776,13,28,00:00:00:00:00:52,12,11,910,0
1746871858.2220776,13,27,00:00:00:00:00:36,16,15,1302,0
1746871858.2220776,13,24,00:00:00:00:00:36,16,34,3220,0
1746871858.2220776,13,27,00:00:00:00:00:17,4,6,532,0
1746871858.2220776,13,10,00:00:00:00:00:05,12,25,2058,0
1746871858.2220776,13,8,00:00:00:00:00:28,12,24,2016,0
1746871858.2220776,13,-,-,4294967293,227075,29401613,130
1746871867.4714944,13,4,00:00:00:00:00:1d,10,48,3752,96
1746871867.4714944,13,24,00:00:00:00:00:53,26,71,6230,82
1746871867.4714944,13,21,00:00:00:00:00:39,19,37,3010,78
1746871867.4714944,13,30,00:00:00:00:00:36,16,64,5656,69
1746871867.4714944,13,11,00:00:00:00:00:1d,10,95,8302,65
1746871867.4714944,13,16,00:00:00:00:00:57,1,103,7630,62
1746871867.4714944,13,26,00:00:00:00:00:51,24,51,4830,61
1746871867.4714944,13,10,00:00:00:00:00:17,4,51,4830,61
1746871867.4714944,13,14,00:00:00:00:00:51,24,73,6706,57
1746871867.4714944,13,4,00:00:00:00:00:58,31,52,4480,57
1746871867.4714944,13,6,00:00:00:00:00:33,12,90,7924,55
1746871867.4714944,13,24,00:00:00:00:00:34,14,58,5572,54
1746871867.4714944,13,2,00:00:00:00:00:54,27,76,6944,51
1746871867.4714944,13,9,00:00:00:00:00:57,30,61,5474,51
1746871867.4714944,13,8,00:00:00:00:00:58,12,66,6244,47
1746871867.4714944,13,5,00:00:00:00:00:28,23,13,546,46
1746871867.4714944,13,19,00:00:00:00:00:1b,8,66,6020,44
1746871867.4714944,13,31,00:00:00:00:00:1b,8,16,1344,44
1746871867.4714944,13,4,00:00:00:00:00:23,12,17,714,44
1746871867.4714944,13,10,00:00:00:00:00:1e,11,66,6188,43
1746871867.4714944,13,25,00:00:00:00:00:50,23,35,3038,42
1746871867.4714944,13,25,00:00:00:00:00:34,14,94,8484,42
1746871867.4714944,13,33,00:00:00:00:00:55,28,52,4592,41
1746871867.4714944,13,26,00:00:00:00:00:33,13,70,6356,40
1746871867.4714944,13,30,00:00:00:00:00:1c,9,46,4340,40
1746871867.4714944,13,27,00:00:00:00:00:07,23,7,350,39
1746871867.4714944,13,19,00:00:00:00:00:12,23,7,294,38
1746871867.4714944,13,8,00:00:00:00:00:39,19,65,5586,37
1746871867.4714944,13,4,00:00:00:00:00:59,1,66,4844,37
1746871867.4714944,13,5,00:00:00:00:00:3f,12,7,294,37
1746871867.4714944,13,10,00:00:00:00:00:45,12,13,602,35
1746871867.4714944,13,13,00:00:00:00:00:19,6,0,0,35
1746871867.4714944,13,11,00:00:00:00:00:3d,12,72,6048,33
1746871867.4714944,13,33,00:00:00:00:00:53,26,28,2408,33
1746871867.4714944,13,8,00:00:00:00:00:46,1,66,5628,33
1746871867.4714944,13,13,00:00:00:00:00:07,12,39,3318,33
1746871867.4714944,13,6,00:00:00:00:00:46,1,42,3444,33
1746871867.4714944,13,31,00:00:00:00:00:3d,12,20,840,32
1746871867.4714944,13,27,00:00:00:00:00:15,1,59,5502,32
1746871867.4714944,13,8,00:00:00:00:00:1f,1,10,420,31
1746871867.4714944,13,23,00:00:00:00:00:23,23,0,0,31
1746871867.4714944,13,19,00:00:00:00:00:3b,12,33,3010,31
1746871867.4714944,13,27,00:00:00:00:00:2a,1,27,2310,29
1746871867.4714944,13,1,00:00:00:00:00:23,12,0,0,28
1746871867.4714944,13,4,00:00:00:00:00:54,27,48,4088,28
1746871867.4714944,13,24,00:00:00:00:00:3f,12,52,4424,28
1746871867.4714944,13,31,00:00:00:00:00:4f,1,8,336,26
1746871867.4714944,13,19,00:00:00:00:00:4b,23,53,4466,25
1746871867.4714944,13,4,00:00:00:00:00:1e,11,58,4956,24
1746871867.4714944,13,1,00:00:00:00:00:50,12,0,0,24
1746871867.4714944,13,32,00:00:00:00:00:45,1,48,4032,22
1746871867.4714944,13,14,00:00:00:00:00:52,25,77,7378,21
1746871867.4714944,13,31,00:00:00:00:00:17,4,33,3122,21
1746871867.4714944,13,33,00:00:00:00:00:48,1,50,4228,21
1746871867.4714944,13,3,00:00:00:00:00:23,23,3,126,20
1746871867.4714944,13,26,00:00:00:00:00:5a,23,40,3864,19
1746871867.4714944,13,29,00:00:00:00:00:5a,23,41,3514,19
1746871867.4714944,13,28,00:00:00:00:00:5a,33,40,3808,18
1746871867.4714944,13,16,00:00:00:00:00:0b,12,2,84,17
1746871867.4714944,13,13,00:00:00:00:00:53,26,42,3836,15
1746871867.4714944,13,30,00:00:00:00:00:13,1,46,3948,15
1746871867.4714944,13,22,00:00:00:00:00:13,1,46,3948,15
1746871867.4714944,13,33,00:00:00:00:00:4d,1,10,420,13
1746871867.4714944,13,13,00:00:00:00:00:4f,23,2,84,12
1746871867.4714944,13,13,00:00:00:00:00:4d,1,46,3836,12
1746871867.4714944,13,33,00:00:00:00:00:04,1,4,168,11
1746871867.4714944,13,11,00:00:00:00:00:25,1,4,224,11
1746871867.4714944,13,8,00:00:00:00:00:45,1,3,126,11
1746871867.4714944,13,1,00:00:00:00:00:1d,12,0,0,11
1746871867.4714944,13,12,00:00:00:00:00:25,12,0,0,11
1746871867.4714944,13,11,00:00:00:00:00:0e,12,0,0,11
1746871867.4714944,13,9,00:00:00:00:00:04,12,11,910,10
1746871867.4714944,13,21,00:00:00:00:00:33,12,42,3388,10
1746871867.4714944,13,16,00:00:00:00:00:2a,12,37,3122,9
1746871867.4714944,13,20,00:00:00:00:00:59,23,43,3542,8
1746871867.4714944,13,8,00:00:00:00:00:28,23,37,3122,8
1746871867.4714944,13,29,00:00:00:00:00:29,23,1,42,8
1746871867.4714944,13,12,00:00:00:00:00:18,5,0,0,7
1746871867.4714944,13,12,00:00:00:00:00:18,5,0,0,7
1746871867.4714944,13,10,00:00:00:00:00:05,12,37,3122,6
1746871867.4714944,13,28,00:00:00:00:00:2b,23,0,0,5
1746871867.4714944,13,16,00:00:00:00:00:51,24,69,6258,5
1746871867.4714944,13,32,00:00:00:00:00:17,4,31,2702,5
1746871867.4714944,13,30,00:00:00:00:00:0d,1,0,0,4
1746871867.4714944,13,28,00:00:00:00:00:17,4,19,1694,4
1746871867.4714944,13,1,00:00:00:00:00:1d,10,0,0,4
1746871867.4714944,13,12,00:00:00:00:00:54,27,0,0,4
1746871867.4714944,13,11,00:00:00:00:00:17,4,27,2534,4
1746871867.4714944,13,11,00:00:00:00:00:35,15,19,1526,3
1746871867.4714944,13,27,00:00:00:00:00:17,4,17,1554,3
1746871867.4714944,13,23,00:00:00:00:00:49,12,0,0,3
1746871867.4714944,13,13,00:00:00:00:00:04,12,13,1106,3
1746871867.4714944,13,2,00:00:00:00:00:17,4,13,1106,3
1746871867.4714944,13,32,00:00:00:00:00:3d,12,21,1722,3
1746871867.4714944,13,26,00:00:00:00:00:26,12,0,0,2
1746871867.4714944,13,24,00:00:00:00:00:32,23,0,0,2
1746871867.4714944,13,15,00:00:00:00:00:2e,12,0,0,1
1746871867.4714944,13,19,00:00:00:00:00:36,16,2,140,1
1746871867.4714944,13,22,00:00:00:00:00:32,23,3,238,1
1746871867.4714944,13,14,00:00:00:00:00:3f,1,22,1820,1
1746871867.4714944,13,15,00:00:00:00:00:3e,12,0,0,1
1746871867.4714944,13,1,00:00:00:00:00:4e,12,0,0,1
1746871867.4714944,13,33,00:00:00:00:00:46,1,5,210,1
1746871867.4714944,13,1,00:00:00:00:00:1e,11,0,0,1
1746871867.4714944,13,27,00:00:00:00:00:36,16,27,2310,0
1746871867.4714944,13,5,00:00:00:00:00:1c,9,15,1302,0
1746871867.4714944,13,5,00:00:00:00:00:20,23,30,2604,0
1746871867.4714944,13,32,00:00:00:00:00:3a,12,0,0,0
1746871867.4714944,13,2,00:00:00:00:00:4e,12,22,1820,0
1746871867.4714944,13,33,00:00:00:00:00:56,29,11,574,0
1746871867.4714944,13,33,00:00:00:00:00:28,12,4,168,0
1746871867.4714944,13,28,00:00:00:00:00:52,25,24,2016,0
1746871867.4714944,13,31,00:00:00:00:00:3e,23,6,420,0
1746871867.4714944,13,30,00:00:00:00:00:3e,23,6,420,0
1746871867.4714944,13,11,00:00:00:00:00:2e,12,0,0,0
1746871867.4714944,13,33,00:00:00:00:00:1f,12,13,1106,0
1746871867.4714944,13,18,00:00:00:00:00:37,17,0,0,0
1746871867.4714944,13,24,00:00:00:00:00:36,16,59,5614,0
1746871867.4714944,13,13,00:00:00:00:00:3b,21,0,0,0
1746871867.4714944,13,29,00:00:00:00:00:26,12,13,1106,0
1746871867.4714944,13,-,-,4294967293,243208,31628841,140
1746871877.702757,13,4,00:00:00:00:00:1d,10,49,3794,106
1746871877.702757,13,24,00:00:00:00:00:53,26,75,6398,92
1746871877.702757,13,21,00:00:00:00:00:39,19,40,3136,88
1746871877.702757,13,30,00:00:00:00:00:36,16,64,5656,79
1746871877.702757,13,11,00:00:00:00:00:1d,10,95,8302,75
1746871877.702757,13,16,00:00:00:00:00:57,1,103,7630,72
1746871877.702757,13,26,00:00:00:00:00:51,24,51,4830,71
1746871877.702757,13,10,00:00:00:00:00:17,4,51,4830,71
1746871877.702757,13,14,00:00:00:00:00:51,24,74,6748,67
1746871877.702757,13,4,00:00:00:00:00:58,31,52,4480,67
1746871877.702757,13,6,00:00:00:00:00:33,12,99,8582,65
1746871877.702757,13,24,00:00:00:00:00:34,14,58,5572,64
1746871877.702757,13,2,00:00:00:00:00:54,27,84,7560,62
1746871877.702757,13,9,00:00:00:00:00:57,30,75,6566,61
1746871877.702757,13,8,00:00:00:00:00:58,12,66,6244,57
1746871877.702757,13,5,00:00:00:00:00:28,23,14,588,56
1746871877.702757,13,19,00:00:00:00:00:1b,8,66,6020,55
1746871877.702757,13,31,00:00:00:00:00:1b,8,16,1344,54
1746871877.702757,13,4,00:00:00:00:00:23,12,20,840,54
1746871877.702757,13,10,00:00:00:00:00:1e,11,66,6188,53
1746871877.702757,13,25,00:00:00:00:00:50,23,40,3416,52
1746871877.702757,13,25,00:00:00:00:00:34,14,104,9464,52
1746871877.702757,13,33,00:00:00:00:00:55,28,58,5124,51
1746871877.702757,13,26,00:00:00:00:00:33,13,79,7238,50
1746871877.702757,13,30,00:00:00:00:00:1c,9,56,5264,50
1746871877.702757,13,27,00:00:00:00:00:07,23,12,560,49
1746871877.702757,13,19,00:00:00:00:00:12,23,13,714,48
1746871877.702757,13,8,00:00:00:00:00:39,19,65,5586,47
1746871877.702757,13,4,00:00:00:00:00:59,1,70,5012,47
1746871877.702757,13,5,00:00:00:00:00:3f,12,11,518,47
1746871877.702757,13,10,00:00:00:00:00:45,12,21,1162,45
1746871877.702757,13,13,00:00:00:00:00:19,6,0,0,45
1746871877.702757,13,11,00:00:00:00:00:3d,12,85,7154,43
1746871877.702757,13,33,00:00:00:00:00:53,26,28,2408,43
1746871877.702757,13,8,00:00:00:00:00:46,1,78,6636,43
1746871877.702757,13,13,00:00:00:00:00:07,12,39,3318,43
1746871877.702757,13,6,00:00:00:00:00:46,1,42,3444,43
1746871877.702757,13,31,00:00:00:00:00:3d,12,21,882,42
1746871877.702757,13,27,00:00:00:00:00:15,1,69,6202,42
1746871877.702757,13,8,00:00:00:00:00:1f,1,14,588,41
1746871877.702757,13,23,00:00:00:00:00:23,23,0,0,41
1746871877.702757,13,19,00:00:00:00:00:3b,12,33,3010,41
1746871877.702757,13,27,00:00:00:00:00:2a,1,27,2310,39
1746871877.702757,13,1,00:00:00:00:00:23,12,0,0,38
1746871877.702757,13,4,00:00:00:00:00:54,27,60,5152,38
1746871877.702757,13,24,00:00:00:00:00:3f,12,64,5432,38
1746871877.702757,13,31,00:00:00:00:00:4f,1,10,420,36
1746871877.702757,13,19,00:00:00:00:00:4b,23,66,5572,35
1746871877.702757,13,4,00:00:00:00:00:1e,11,68,5936,34
1746871877.702757,13,1,00:00:00:00:00:50,12,0,0,34
1746871877.702757,13,32,00:00:00:00:00:45,1,52,4256,32
1746871877.702757,13,14,00:00:00:00:00:52,25,87,8358,31
1746871877.702757,13,31,00:00:00:00:00:17,4,33,3122,31
1746871877.702757,13,33,00:00:00:00:00:48,1,63,5334,31
1746871877.702757,13,3,00:00:00:00:00:23,23,4,168,30
1746871877.702757,13,26,00:00:00:00:00:5a,23,43,4158,29
1746871877.702757,13,29,00:00:00:00:00:5a,23,52,4480,29
1746871877.702757,13,28,00:00:00:00:00:5a,33,46,4340,28
1746871877.702757,13,13,00:00:00:00:00:53,26,51,4718,25
1746871877.702757,13,30,00:00:00:00:00:13,1,50,4228,25
1746871877.702757,13,22,00:00:00:00:00:13,1,59,5054,25
1746871877.702757,13,33,00:00:00:00:00:4d,1,15,630,23
1746871877.702757,13,13,00:00:00:00:00:4d,1,59,4942,22
1746871877.702757,13,33,00:00:00:00:00:04,1,5,210,21
1746871877.702757,13,11,00:00:00:00:00:25,1,8,448,21
1746871877.702757,13,1,00:00:00:00:00:1d,12,0,0,21
1746871877.702757,13,12,00:00:00:00:00:25,12,0,0,21
1746871877.702757,13,11,00:00:00:00:00:0e,12,0,0,21
1746871877.702757,13,21,00:00:00:00:00:33,12,54,4452,20
1746871877.702757,13,16,00:00:00:00:00:2a,12,50,4228,19
1746871877.702757,13,20,00:00:00:00:00:59,23,56,4648,19
1746871877.702757,13,8,00:00:00:00:00:28,23,49,4186,19
1746871877.702757,13,29,00:00:00:00:00:29,23,5,210,18
1746871877.702757,13,12,00:00:00:00:00:18,5,0,0,17
1746871877.702757,13,12,00:00:00:00:00:18,5,0,0,17
1746871877.702757,13,10,00:00:00:00:00:05,12,42,3444,16
1746871877.702757,13,16,00:00:00:00:00:51,24,90,8316,15
1746871877.702757,13,32,00:00:00:00:00:17,4,34,2828,15
1746871877.702757,13,1,00:00:00:00:00:1d,10,0,0,14
1746871877.702757,13,12,00:00:00:00:00:54,27,0,0,14
1746871877.702757,13,11,00:00:00:00:00:17,4,37,3514,14
1746871877.702757,13,23,00:00:00:00:00:49,12,0,0,13
1746871877.702757,13,33,00:00:00:00:00:46,1,6,252,11
1746871877.702757,13,5,00:00:00:00:00:20,23,42,3612,10
1746871877.702757,13,8,00:00:00:00:00:45,12,8,336,9
1746871877.702757,13,24,00:00:00:00:00:36,16,79,7574,9
1746871877.702757,13,27,00:00:00:00:00:36,16,41,3458,8
1746871877.702757,13,13,00:00:00:00:00:4f,1,5,210,8
1746871877.702757,13,33,00:00:00:00:00:28,1,9,378,8
1746871877.702757,13,26,00:00:00:00:00:26,12,1,42,8
1746871877.702757,13,18,00:00:00:00:00:0e,23,2,84,7
1746871877.702757,13,16,00:00:00:00:00:0b,12,4,168,7
1746871877.702757,13,1,00:00:00:00:00:4e,12,0,0,7
1746871877.702757,13,1,00:00:00:00:00:55,12,0,0,7
1746871877.702757,13,5,00:00:00:00:00:45,12,4,336,6
1746871877.702757,13,30,00:00:00:00:00:3e,23,19,1526,6
1746871877.702757,13,31,00:00:00:00:00:3e,23,19,1526,6
1746871877.702757,13,33,00:00:00:00:00:56,29,11,574,6
1746871877.702757,13,28,00:00:00:00:00:52,25,37,3122,5
1746871877.702757,13,23,00:00:00:00:00:53,26,0,0,5
1746871877.702757,13,29,00:00:00:00:00:26,23,22,1876,4
1746871877.702757,13,15,00:00:00:00:00:2e,23,13,1106,4
1746871877.702757,13,11,00:00:00:00:00:2e,23,15,1302,4
1746871877.702757,13,1,00:00:00:00:00:1e,11,0,0,4
1746871877.702757,13,13,00:00:00:00:00:10,12,0,0,4
1746871877.702757,13,33,00:00:00:00:00:1f,1,26,2212,4
1746871877.702757,13,32,00:00:00:00:00:3a,12,0,0,3
1746871877.702757,13,2,00:00:00:00:00:17,4,26,2212,3
1746871877.702757,13,1,00:00:00:00:00:1f,1,0,0,3
1746871877.702757,13,8,00:00:00:00:00:1e,11,7,630,3
1746871877.702757,13,18,00:00:00:00:00:37,17,4,168,3
1746871877.702757,13,2,00:00:00:00:00:4e,12,34,2884,3
1746871877.702757,13,9,00:00:00:00:00:18,5,0,0,3
1746871877.702757,13,23,00:00:00:00:00:54,12,0,0,3
1746871877.702757,13,28,00:00:00:00:00:2b,23,1,42,3
1746871877.702757,13,23,00:00:00:00:00:39,19,0,0,2
1746871877.702757,13,15,00:00:00:00:00:3e,12,13,1106,2
1746871877.702757,13,14,00:00:00:00:00:3c,22,3,294,2
1746871877.702757,13,27,00:00:00:00:00:17,4,27,2534,2
1746871877.702757,13,12,00:00:00:00:00:55,23,0,0,2
1746871877.702757,13,13,00:00:00:00:00:04,12,25,2114,2
1746871877.702757,13,28,00:00:00:00:00:17,4,31,2702,1
1746871877.702757,13,19,00:00:00:00:00:36,23,15,1246,1
1746871877.702757,13,3,00:00:00:00:00:4a,1,9,714,1
1746871877.702757,13,14,00:00:00:00:00:3f,12,34,2828,1
1746871877.702757,13,18,00:00:00:00:00:53,23,10,812,1
1746871877.702757,13,32,00:00:00:00:00:10,1,3,126,1
1746871877.702757,13,30,00:00:00:00:00:0d,23,1,42,1
1746871877.702757,13,23,00:00:00:00:00:1d,10,0,0,1
1746871877.702757,13,25,00:00:00:00:00:55,23,4,392,1
1746871877.702757,13,32,00:00:00:00:00:3d,12,34,2828,1
1746871877.702757,13,13,00:00:00:00:00:3b,21,1,42,1
1746871877.702757,13,11,00:00:00:00:00:35,15,33,2730,1
1746871877.702757,13,23,00:00:00:00:00:39,19,0,0,1
1746871877.702757,13,16,00:00:00:00:00:54,27,4,392,1
1746871877.702757,13,4,00:00:00:00:00:55,1,10,868,0
1746871877.702757,13,7,00:00:00:00:00:52,25,7,686,0
1746871877.702757,13,13,00:00:00:00:00:4a,12,12,896,0
1746871877.702757,13,1,00:00:00:00:00:18,5,0,0,0
1746871877.702757,13,17,00:00:00:00:00:43,1,7,518,0
1746871877.702757,13,5,00:00:00:00:00:1c,1,28,2408,0
1746871877.702757,13,32,00:00:00:00:00:29,1,11,910,0
1746871877.702757,13,9,00:00:00:00:00:04,12,11,910,0
1746871877.702757,13,16,00:00:00:00:00:2f,23,0,0,0
1746871877.702757,13,18,00:00:00:00:00:45,1,7,686,0
1746871877.702757,13,24,00:00:00:00:00:32,12,1,42,0
1746871877.702757,13,22,00:00:00:00:00:32,12,17,1386,0
1746871877.702757,13,21,00:00:00:00:00:14,23,0,0,0
1746871877.702757,13,1,00:00:00:00:00:18,5,0,0,0
1746871877.702757,13,-,-,4294967293,259049,33405653,150
1746871889.109564,13,4,00:00:00:00:00:1d,10,49,3794,116
1746871889.109564,13,24,00:00:00:00:00:53,26,76,6440,102
1746871889.109564,13,21,00:00:00:00:00:39,19,43,3262,98
1746871889.109564,13,30,00:00:00:00:00:36,16,64,5656,89
1746871889.109564,13,11,00:00:00:00:00:1d,10,95,8302,85
1746871889.109564,13,16,00:00:00:00:00:57,1,104,7672,82
1746871889.109564,13,26,00:00:00:00:00:51,24,51,4830,81
1746871889.109564,13,10,00:00:00:00:00:17,4,51,4830,81
1746871889.109564,13,14,00:00:00:00:00:51,24,77,6874,77
1746871889.109564,13,4,00:00:00:00:00:58,31,52,4480,77
1746871889.109564,13,6,00:00:00:00:00:33,12,99,8582,75
1746871889.109564,13,24,00:00:00:00:00:34,14,58,5572,74
1746871889.109564,13,2,00:00:00:00:00:54,27,84,7560,72
