timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746871909.4586954,1,1,00:00:00:00:00:59,3,0,0,10
1746871909.4586954,1,1,00:00:00:00:00:59,3,0,0,10
1746871909.4586954,1,2,00:00:00:00:00:05,1,0,0,10
1746871909.4586954,1,3,00:00:00:00:00:50,2,0,0,8
1746871909.4586954,1,3,00:00:00:00:00:1d,1,0,0,7
1746871909.4586954,1,2,00:00:00:00:00:1f,1,0,0,7
1746871909.4586954,1,2,00:00:00:00:00:05,2,0,0,7
1746871909.4586954,1,3,00:00:00:00:00:22,2,0,0,7
1746871909.4586954,1,2,00:00:00:00:00:1e,1,0,0,7
1746871909.4586954,1,2,00:00:00:00:00:05,2,0,0,7
1746871909.4586954,1,1,00:00:00:00:00:25,3,0,0,6
1746871909.4586954,1,1,00:00:00:00:00:0b,3,0,0,6
1746871909.4586954,1,3,00:00:00:00:00:4a,2,0,0,6
1746871909.4586954,1,1,00:00:00:00:00:36,3,0,0,6
1746871909.4586954,1,3,00:00:00:00:00:42,1,0,0,6
1746871909.4586954,1,3,00:00:00:00:00:4b,1,0,0,6
1746871909.4586954,1,2,00:00:00:00:00:12,2,0,0,6
1746871909.4586954,1,1,00:00:00:00:00:13,2,0,0,6
1746871909.4586954,1,1,00:00:00:00:00:48,3,14,1036,5
1746871909.4586954,1,3,00:00:00:00:00:59,3,22,1820,5
1746871909.4586954,1,1,00:00:00:00:00:45,2,0,0,5
1746871909.4586954,1,2,00:00:00:00:00:36,3,0,0,5
1746871909.4586954,1,3,00:00:00:00:00:28,1,0,0,4
1746871909.4586954,1,1,00:00:00:00:00:22,3,0,0,4
1746871909.4586954,1,2,00:00:00:00:00:46,1,0,0,4
1746871909.4586954,1,2,00:00:00:00:00:24,3,0,0,4
1746871909.4586954,1,1,00:00:00:00:00:13,3,0,0,4
1746871909.4586954,1,1,00:00:00:00:00:13,3,10,812,3
1746871909.4586954,1,3,00:00:00:00:00:5a,1,0,0,3
1746871909.4586954,1,3,00:00:00:00:00:5a,3,0,0,2
1746871909.4586954,1,1,00:00:00:00:00:12,2,0,0,2
1746871909.4586954,1,2,00:00:00:00:00:49,3,6,308,2
1746871909.4586954,1,2,00:00:00:00:00:1c,3,0,0,2
1746871909.4586954,1,1,00:00:00:00:00:3f,3,0,0,2
1746871909.4586954,1,3,00:00:00:00:00:2f,1,0,0,2
1746871909.4586954,1,2,00:00:00:00:00:3f,2,0,0,1
1746871909.4586954,1,2,00:00:00:00:00:26,1,0,0,1
1746871909.4586954,1,2,00:00:00:00:00:52,3,0,0,1
1746871909.4586954,1,1,00:00:00:00:00:12,3,0,0,1
1746871909.4586954,1,1,00:00:00:00:00:53,3,0,0,1
1746871909.4586954,1,2,00:00:00:00:00:35,1,0,0,1
1746871909.4586954,1,3,00:00:00:00:00:57,1,0,0,0
1746871909.4586954,1,1,00:00:00:00:00:4d,2,0,0,0
1746871909.4586954,1,2,00:00:00:00:00:3f,2,0,0,0
1746871909.4586954,1,1,00:00:00:00:00:1f,3,0,0,0
1746871909.4586954,1,-,-,4294967293,295262,38033643,180
1746871916.4490764,1,2,00:00:00:00:00:02,2,0,0,92
1746871916.4490764,1,3,00:00:00:00:00:48,1,0,0,87
1746871916.4490764,1,1,00:00:00:00:00:25,3,0,0,71
1746871916.4490764,1,3,00:00:00:00:00:59,2,0,0,65
1746871916.4490764,1,3,00:00:00:00:00:58,2,0,0,64
1746871916.4490764,1,3,00:00:00:00:00:33,3,0,0,63
1746871916.4490764,1,1,00:00:00:00:00:25,2,0,0,63
1746871916.4490764,1,1,00:00:00:00:00:48,2,0,0,59
1746871916.4490764,1,1,00:00:00:00:00:23,3,0,0,58
1746871916.4490764,1,2,00:00:00:00:00:49,2,0,0,57
1746871916.4490764,1,2,00:00:00:00:00:33,1,0,0,54
1746871916.4490764,1,1,00:00:00:00:00:1f,2,0,0,51
1746871916.4490764,1,1,00:00:00:00:00:3d,2,0,0,50
1746871916.4490764,1,2,00:00:00:00:00:1b,2,0,0,48
1746871916.4490764,1,1,00:00:00:00:00:18,1,0,0,47
1746871916.4490764,1,2,00:00:00:00:00:2a,1,0,0,46
1746871916.4490764,1,1,00:00:00:00:00:46,1,0,0,43
1746871916.4490764,1,1,00:00:00:00:00:57,3,0,0,43
1746871916.4490764,1,3,00:00:00:00:00:1e,2,0,0,42
1746871916.4490764,1,1,00:00:00:00:00:0e,3,0,0,41
1746871916.4490764,1,2,00:00:00:00:00:1e,2,0,0,41
1746871916.4490764,1,3,00:00:00:00:00:1d,2,0,0,40
1746871916.4490764,1,2,00:00:00:00:00:12,1,0,0,39
1746871916.4490764,1,1,00:00:00:00:00:4e,3,0,0,38
1746871916.4490764,1,1,00:00:00:00:00:4d,2,0,0,38
1746871916.4490764,1,2,00:00:00:00:00:4b,1,0,0,38
1746871916.4490764,1,2,00:00:00:00:00:4b,1,0,0,37
1746871916.4490764,1,1,00:00:00:00:00:55,1,0,0,37
1746871916.4490764,1,3,00:00:00:00:00:55,2,0,0,36
1746871916.4490764,1,3,00:00:00:00:00:55,3,0,0,35
1746871916.4490764,1,3,00:00:00:00:00:2a,1,0,0,35
1746871916.4490764,1,1,00:00:00:00:00:46,3,0,0,35
1746871916.4490764,1,3,00:00:00:00:00:4f,2,0,0,34
1746871916.4490764,1,2,00:00:00:00:00:42,2,0,0,34
1746871916.4490764,1,1,00:00:00:00:00:57,3,0,0,32
1746871916.4490764,1,2,00:00:00:00:00:54,1,0,0,32
1746871916.4490764,1,3,00:00:00:00:00:34,1,0,0,31
1746871916.4490764,1,3,00:00:00:00:00:30,2,0,0,31
1746871916.4490764,1,2,00:00:00:00:00:13,2,0,0,30
1746871916.4490764,1,2,00:00:00:00:00:58,2,3,126,30
1746871916.4490764,1,2,00:00:00:00:00:55,3,1,98,29
1746871916.4490764,1,3,00:00:00:00:00:22,2,0,0,29
1746871916.4490764,1,1,00:00:00:00:00:33,1,0,0,28
1746871916.4490764,1,2,00:00:00:00:00:48,1,2,196,28
1746871916.4490764,1,2,00:00:00:00:00:2c,2,0,0,28
1746871916.4490764,1,3,00:00:00:00:00:51,3,0,0,27
1746871916.4490764,1,2,00:00:00:00:00:41,3,0,0,23
1746871916.4490764,1,1,00:00:00:00:00:33,1,0,0,21
1746871916.4490764,1,2,00:00:00:00:00:34,3,0,0,21
1746871916.4490764,1,1,00:00:00:00:00:57,2,1,98,21
1746871916.4490764,1,1,00:00:00:00:00:59,3,0,0,20
1746871916.4490764,1,1,00:00:00:00:00:59,3,0,0,20
1746871916.4490764,1,2,00:00:00:00:00:05,1,0,0,20
1746871916.4490764,1,3,00:00:00:00:00:1d,1,0,0,17
1746871916.4490764,1,2,00:00:00:00:00:1f,1,0,0,17
1746871916.4490764,1,2,00:00:00:00:00:05,2,0,0,17
1746871916.4490764,1,3,00:00:00:00:00:22,2,0,0,17
1746871916.4490764,1,2,00:00:00:00:00:1e,1,0,0,17
1746871916.4490764,1,1,00:00:00:00:00:25,3,0,0,16
1746871916.4490764,1,1,00:00:00:00:00:0b,3,0,0,16
1746871916.4490764,1,3,00:00:00:00:00:4a,2,0,0,16
1746871916.4490764,1,1,00:00:00:00:00:36,3,0,0,16
1746871916.4490764,1,3,00:00:00:00:00:42,1,0,0,16
1746871916.4490764,1,2,00:00:00:00:00:12,2,0,0,16
1746871916.4490764,1,1,00:00:00:00:00:48,3,14,1036,16
1746871916.4490764,1,2,00:00:00:00:00:36,3,0,0,15
1746871916.4490764,1,3,00:00:00:00:00:28,1,0,0,14
1746871916.4490764,1,1,00:00:00:00:00:22,3,0,0,14
1746871916.4490764,1,2,00:00:00:00:00:46,1,0,0,14
1746871916.4490764,1,2,00:00:00:00:00:24,3,0,0,14
1746871916.4490764,1,1,00:00:00:00:00:13,3,0,0,14
1746871916.4490764,1,1,00:00:00:00:00:13,3,10,812,13
1746871916.4490764,1,1,00:00:00:00:00:12,2,0,0,12
1746871916.4490764,1,2,00:00:00:00:00:49,3,8,392,12
1746871916.4490764,1,2,00:00:00:00:00:1c,3,0,0,12
1746871916.4490764,1,3,00:00:00:00:00:2f,1,0,0,12
1746871916.4490764,1,2,00:00:00:00:00:3f,2,0,0,12
1746871916.4490764,1,2,00:00:00:00:00:26,1,0,0,11
1746871916.4490764,1,1,00:00:00:00:00:12,3,0,0,11
1746871916.4490764,1,2,00:00:00:00:00:35,1,0,0,11
1746871916.4490764,1,1,00:00:00:00:00:1f,3,0,0,10
1746871916.4490764,1,2,00:00:00:00:00:4a,1,0,0,9
1746871916.4490764,1,3,00:00:00:00:00:50,3,0,0,9
1746871916.4490764,1,3,00:00:00:00:00:4b,3,0,0,9
1746871916.4490764,1,1,00:00:00:00:00:3f,3,0,0,8
1746871916.4490764,1,1,00:00:00:00:00:13,3,0,0,7
1746871916.4490764,1,1,00:00:00:00:00:45,3,0,0,7
1746871916.4490764,1,1,00:00:00:00:00:4d,2,0,0,6
1746871916.4490764,1,3,00:00:00:00:00:34,1,0,0,6
1746871916.4490764,1,2,00:00:00:00:00:05,1,0,0,6
1746871916.4490764,1,2,00:00:00:00:00:03,3,0,0,5
1746871916.4490764,1,1,00:00:00:00:00:24,1,0,0,5
1746871916.4490764,1,1,00:00:00:00:00:04,3,0,0,5
1746871916.4490764,1,1,00:00:00:00:00:46,3,0,0,5
1746871916.4490764,1,1,00:00:00:00:00:4a,1,0,0,5
1746871916.4490764,1,1,00:00:00:00:00:53,3,0,0,4
1746871916.4490764,1,2,00:00:00:00:00:58,1,0,0,4
1746871916.4490764,1,3,00:00:00:00:00:50,3,0,0,4
1746871916.4490764,1,1,00:00:00:00:00:0d,2,0,0,3
1746871916.4490764,1,1,00:00:00:00:00:46,3,0,0,3
1746871916.4490764,1,3,00:00:00:00:00:59,2,26,2212,3
1746871916.4490764,1,2,00:00:00:00:00:19,2,0,0,3
1746871916.4490764,1,3,00:00:00:00:00:3f,2,0,0,2
1746871916.4490764,1,3,00:00:00:00:00:5a,3,0,0,2
1746871916.4490764,1,2,00:00:00:00:00:52,2,0,0,2
1746871916.4490764,1,3,00:00:00:00:00:55,2,0,0,2
1746871916.4490764,1,3,00:00:00:00:00:5a,3,0,0,2
1746871916.4490764,1,2,00:00:00:00:00:3f,2,0,0,1
1746871916.4490764,1,2,00:00:00:00:00:49,1,0,0,0
1746871916.4490764,1,3,00:00:00:00:00:57,2,0,0,0
1746871916.4490764,1,1,00:00:00:00:00:3f,2,6,420,0
1746871916.4490764,1,1,00:00:00:00:00:05,3,0,0,0
1746871916.4490764,1,1,00:00:00:00:00:05,3,0,0,0
1746871916.4490764,1,-,-,4294967293,309448,39972210,190
1746872227.1339526,1,-,-,4294967293,16066,1467586,9
1746872249.28155,1,-,-,4294967293,33410,3060889,19
1746872264.902016,1,-,-,4294967293,51216,4661765,29
1746872275.4221125,1,-,-,4294967293,68993,6265122,39
1746872285.6535406,1,-,-,4294967293,87231,7926246,49
1746872295.4015973,1,-,-,4294967293,105830,9598785,59
1746872927.6211202,1,-,-,4294967293,14905,1571686,9
1746872948.3320937,1,-,-,4294967293,32241,3718686,19
1746872959.3947883,1,-,-,4294967293,49450,5634869,29
1746885828.41025,1,-,-,4294967293,1551,169389,1
1746885851.117896,1,-,-,4294967293,18233,1959717,11
1746885873.1448464,1,-,-,4294967293,34611,3729341,21
1746885883.653208,1,-,-,4294967293,51479,5532047,31
1746885893.8797922,1,-,-,4294967293,69222,7443071,41
1746885903.7952895,1,-,-,4294967293,86092,9215604,51
1746885914.3242064,1,-,-,4294967293,103269,11104699,61
1746885924.126875,1,-,-,4294967293,119020,12768546,71
