timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746870033.6858208,12,4,166,12380,0,98482,10448369,0
1746870033.6858208,12,5,298,20212,0,98479,10448599,0
1746870033.6858208,12,6,598,42536,0,98339,10439219,0
1746870033.6858208,12,7,426,29396,0,98443,10447907,0
1746870033.6858208,12,8,237,13798,0,98435,10445231,0
1746870033.6858208,12,9,216,16376,0,98536,10452877,0
1746870033.6858208,12,10,252,13632,0,98412,10444293,0
1746870033.6858208,12,11,4619,389434,0,96500,10279217,0
1746870033.6858208,12,12,72874,7798618,0,69451,7276909,0
1746870033.6858208,12,13,442,29788,0,98468,10449293,0
1746870033.6858208,12,14,678,44236,0,98440,10449417,0
1746870033.6858208,12,15,192,13884,0,98451,10445263,0
1746870033.6858208,12,16,4866,412616,0,96472,10276405,0
1746870033.6858208,12,17,377,26610,0,98449,10446031,0
1746870033.6858208,12,18,389,25302,0,98389,10443163,0
1746870033.6858208,12,19,314,16684,0,98368,10442321,0
1746870033.6858208,12,20,330,23920,0,98584,10458841,0
1746870033.6858208,12,21,402,29136,0,98448,10446253,0
1746870033.6858208,12,22,111,7726,0,98467,10446819,0
1746870033.6858208,12,23,73799,7900930,0,68184,7150053,0
1746870033.6858208,12,24,558,37524,0,98483,10450951,0
1746870033.6858208,12,25,554,42592,0,98387,10440003,0
1746870033.6858208,12,26,427,26354,0,98522,10453465,0
1746870033.6858208,12,27,105,7766,0,98455,10445675,0
1746870033.6858208,12,28,770,58072,0,98226,10428649,0
1746870033.6858208,12,29,594,36172,0,98498,10454289,0
1746870033.6858208,12,30,617,39546,0,98369,10442839,0
1746870033.6858208,12,31,213,15634,0,98483,10448439,0
1746870033.6858208,12,32,559,40678,0,98421,10444487,0
1746870033.6858208,12,33,1373,108290,0,97926,10403721,0
1746870033.6858208,12,4294967294,0,0,0,0,0,0
1746870044.4129567,12,1,78970,8424307,0,73956,7725210,0
1746870044.4129567,12,2,4850,408436,0,102998,10939827,0
1746870044.4129567,12,3,598,46904,0,105289,11135837,0
1746870044.4129567,12,4,169,12506,0,105117,11118737,0
1746870044.4129567,12,5,352,24048,0,105138,11121291,0
1746870044.4129567,12,6,623,44646,0,104970,11109419,0
1746870044.4129567,12,7,456,31720,0,105071,11117981,0
1746870044.4129567,12,8,288,17060,0,105058,11115095,0
1746870044.4129567,12,9,231,17006,0,105171,11123245,0
1746870044.4129567,12,10,301,17314,0,105060,11115935,0
1746870044.4129567,12,11,5036,424488,0,102981,10936737,0
1746870044.4129567,12,12,77898,8307602,0,74303,7759455,0
1746870044.4129567,12,13,499,33974,0,105108,11120599,0
1746870044.4129567,12,14,742,48940,0,105090,11121423,0
1746870044.4129567,12,15,208,15116,0,105086,11115659,0
1746870044.4129567,12,16,5373,455434,0,102965,10934765,0
1746870044.4129567,12,17,440,32056,0,105096,11117659,0
1746870044.4129567,12,18,441,29394,0,105041,11115113,0
1746870044.4129567,12,19,352,19344,0,104997,11112465,0
1746870044.4129567,12,20,330,23920,0,105216,11129083,0
1746870044.4129567,12,21,459,33742,0,105082,11116579,0
1746870044.4129567,12,22,112,7768,0,105103,11117257,0
1746870044.4129567,12,23,78921,8419560,0,72895,7613439,0
1746870044.4129567,12,24,649,44790,0,105127,11122817,0
1746870044.4129567,12,25,613,46582,0,105015,11110077,0
1746870044.4129567,12,26,488,30652,0,105160,11124631,0
1746870044.4129567,12,27,160,11648,0,105087,11115917,0
1746870044.4129567,12,28,829,62062,0,104845,11097845,0
1746870044.4129567,12,29,638,39308,0,105136,11125343,0
1746870044.4129567,12,30,698,45076,0,105014,11114523,0
1746870044.4129567,12,31,235,17230,0,105129,11119549,0
1746870044.4129567,12,32,648,48076,0,105066,11116115,0
1746870044.4129567,12,33,1607,127878,0,104559,11074229,0
1746870044.4129567,12,4294967294,0,0,0,0,0,0
1746870054.2844074,12,1,83913,8960187,0,78702,8190231,0
1746870054.2844074,12,2,5557,468918,0,109567,11593247,0
1746870054.2844074,12,3,642,50632,0,111910,11793657,0
1746870054.2844074,12,4,172,12632,0,111725,11775451,0
1746870054.2844074,12,5,404,27296,0,111766,11779909,0
1746870054.2844074,12,6,626,44772,0,111576,11766049,0
1746870054.2844074,12,7,483,33806,0,111680,11774849,0
1746870054.2844074,12,8,351,21722,0,111656,11771417,0
1746870054.2844074,12,9,244,17552,0,111779,11779959,0
1746870054.2844074,12,10,335,19862,0,111676,11773601,0
1746870054.2844074,12,11,5752,485592,0,109554,11590881,0
1746870054.2844074,12,12,82850,8841639,0,78978,8217584,0
1746870054.2844074,12,13,549,37866,0,111723,11778251,0
1746870054.2844074,12,14,759,50158,0,111703,11778851,0
1746870054.2844074,12,15,228,16348,0,111694,11772373,0
1746870054.2844074,12,16,6122,519460,0,109546,11589437,0
1746870054.2844074,12,17,504,36704,0,111715,11775675,0
1746870054.2844074,12,18,484,32656,0,111669,11773675,0
1746870054.2844074,12,19,396,22648,0,111610,11769697,0
1746870054.2844074,12,20,330,23920,0,111822,11785713,0
1746870054.2844074,12,21,520,38600,0,111688,11773209,0
1746870054.2844074,12,22,119,8062,0,111711,11773971,0
1746870054.2844074,12,23,83936,8969148,0,77488,8064097,0
1746870054.2844074,12,24,722,50264,0,111737,11780367,0
1746870054.2844074,12,25,661,49830,0,111616,11766553,0
1746870054.2844074,12,26,540,34292,0,111771,11782059,0
1746870054.2844074,12,27,245,18386,0,111691,11772463,0
1746870054.2844074,12,28,872,65212,0,111397,11750263,0
1746870054.2844074,12,29,669,41898,0,111745,11782603,0
1746870054.2844074,12,30,773,50522,0,111631,11772287,0
1746870054.2844074,12,31,256,18672,0,111744,11776781,0
1746870054.2844074,12,32,700,52332,0,111693,11774803,0
1746870054.2844074,12,33,1711,136418,0,111174,11731629,0
1746870054.2844074,12,4294967294,0,0,0,0,0,0
1746870064.1679966,12,1,88661,9470879,0,83227,8632647,0
1746870064.1679966,12,2,6188,522564,0,115915,12225228,0
1746870064.1679966,12,3,689,54514,0,118293,12428620,0
1746870064.1679966,12,4,172,12632,0,118102,12409882,0
1746870064.1679966,12,5,451,30502,0,118152,12415390,0
1746870064.1679966,12,6,634,45108,0,117934,12398934,0
1746870064.1679966,12,7,515,36382,0,118057,12409252,0
1746870064.1679966,12,8,407,25250,0,118030,12405722,0
1746870064.1679966,12,9,255,18014,0,118152,12414194,0
1746870064.1679966,12,10,374,22844,0,118055,12408620,0
1746870064.1679966,12,11,6322,534132,0,115894,12222570,0
1746870064.1679966,12,12,87599,9348153,0,83586,8669316,0
1746870064.1679966,12,13,619,43886,0,118123,12415160,0
1746870064.1679966,12,14,778,51684,0,118094,12414850,0
1746870064.1679966,12,15,258,18336,0,118068,12406590,0
1746870064.1679966,12,16,6713,569422,0,115896,12221678,0
1746870064.1679966,12,17,579,42430,0,118115,12412080,0
1746870064.1679966,12,18,555,38102,0,118079,12410892,0
1746870064.1679966,12,19,449,26778,0,118004,12405626,0
1746870064.1679966,12,20,330,23920,0,118198,12420074,0
1746870064.1679966,12,21,601,44802,0,118061,12407296,0
1746870064.1679966,12,22,128,8440,0,118084,12408058,0
1746870064.1679966,12,23,88669,9478943,0,81905,8499335,0
1746870064.1679966,12,24,800,56284,0,118126,12416254,0
1746870064.1679966,12,25,730,55024,0,117976,12399826,0
1746870064.1679966,12,26,605,38534,0,118145,12416500,0
1746870064.1679966,12,27,322,23748,0,118065,12406768,0
1746870064.1679966,12,28,921,69118,0,117769,12384708,0
1746870064.1679966,12,29,703,44726,0,118130,12417986,0
1746870064.1679966,12,30,858,56828,0,118006,12406858,0
1746870064.1679966,12,31,282,20772,0,118135,12412416,0
1746870064.1679966,12,32,739,55258,0,118078,12410174,0
1746870064.1679966,12,33,1773,141002,0,117510,12362502,0
1746870064.1679966,12,4294967294,0,0,0,0,0,0
1746870073.4441469,12,1,93516,9960625,0,87851,9083253,0
1746870073.4441469,12,2,6476,546780,0,122152,12840521,0
1746870073.4441469,12,3,703,55270,0,124649,13053887,0
1746870073.4441469,12,4,174,12716,0,124451,13034631,0
1746870073.4441469,12,5,479,32350,0,124505,13040867,0
1746870073.4441469,12,6,653,46522,0,124277,13023167,0
1746870073.4441469,12,7,551,39406,0,124406,13034001,0
1746870073.4441469,12,8,476,30444,0,124369,13030051,0
1746870073.4441469,12,9,266,18476,0,124497,13038775,0
1746870073.4441469,12,10,420,26456,0,124415,13034447,0
1746870073.4441469,12,11,6651,561930,0,122100,12835417,0
1746870073.4441469,12,12,92321,9819738,0,88292,9124207,0
1746870073.4441469,12,13,684,49024,0,124496,13042261,0
1746870073.4441469,12,14,800,53672,0,124449,13040467,0
1746870073.4441469,12,15,299,21122,0,124416,13031297,0
1746870073.4441469,12,16,7039,596838,0,122092,12833357,0
1746870073.4441469,12,17,647,48086,0,124479,13038075,0
1746870073.4441469,12,18,616,42736,0,124446,13037265,0
1746870073.4441469,12,19,508,31272,0,124365,13031607,0
1746870073.4441469,12,20,330,23920,0,124547,13044823,0
1746870073.4441469,12,21,693,51858,0,124406,13031849,0
1746870073.4441469,12,22,138,8860,0,124433,13032807,0
1746870073.4441469,12,23,93446,9953677,0,86410,8934090,0
1746870073.4441469,12,24,858,60568,0,124476,13041325,0
1746870073.4441469,12,25,797,60526,0,124358,13027697,0
1746870073.4441469,12,26,661,42342,0,124483,13040787,0
1746870073.4441469,12,27,402,29460,0,124407,13031195,0
1746870073.4441469,12,28,997,75094,0,124118,13009737,0
1746870073.4441469,12,29,740,47960,0,124481,13043379,0
1746870073.4441469,12,30,941,62834,0,124344,13031145,0
1746870073.4441469,12,31,325,23978,0,124498,13038313,0
1746870073.4441469,12,32,757,56462,0,124407,13033431,0
1746870073.4441469,12,33,1820,144208,0,123800,12982353,0
1746870073.4441469,12,4294967294,0,0,0,0,0,0
1746870082.719417,12,1,98427,10442843,0,92618,9567897,0
1746870082.719417,12,2,6560,553548,0,128323,13486231,0
1746870082.719417,12,3,723,56614,0,131104,13723965,0
1746870082.719417,12,4,177,12842,0,130913,13705311,0
1746870082.719417,12,5,510,34268,0,130973,13712359,0
1746870082.719417,12,6,667,47614,0,130740,13693889,0
1746870082.719417,12,7,580,41520,0,130867,13704639,0
1746870082.719417,12,8,539,34826,0,130825,13700479,0
1746870082.719417,12,9,276,18896,0,130957,13709371,0
1746870082.719417,12,10,469,30250,0,130887,13706051,0
1746870082.719417,12,11,6758,570700,0,128295,13483267,0
1746870082.719417,12,12,97152,10296973,0,93166,9620210,0
1746870082.719417,12,13,752,54176,0,130985,13715475,0
1746870082.719417,12,14,816,54904,0,130911,13711147,0
1746870082.719417,12,15,337,23858,0,130876,13701893,0
1746870082.719417,12,16,7125,603702,0,128265,13479183,0
1746870082.719417,12,17,709,52930,0,130948,13709609,0
1746870082.719417,12,18,669,47034,0,130921,13709163,0
1746870082.719417,12,19,595,38230,0,130843,13703799,0
1746870082.719417,12,20,338,24592,0,131009,13715503,0
1746870082.719417,12,21,766,56884,0,130878,13703397,0
1746870082.719417,12,22,171,11286,0,130892,13703361,0
1746870082.719417,12,23,98341,10434720,0,91157,9413955,0
1746870082.719417,12,24,931,66166,0,130936,13712033,0
1746870082.719417,12,25,855,65538,0,130836,13700281,0
1746870082.719417,12,26,703,44890,0,130941,13711299,0
1746870082.719417,12,27,484,35368,0,130863,13701595,0
1746870082.719417,12,28,1191,90922,0,130594,13682069,0
1746870082.719417,12,29,772,50424,0,130943,13714059,0
1746870082.719417,12,30,1021,68490,0,130800,13701685,0
1746870082.719417,12,31,380,28528,0,130972,13710057,0
1746870082.719417,12,32,784,58044,0,130867,13704027,0
1746870082.719417,12,33,1844,146056,0,130248,13651965,0
1746870082.719417,12,4294967294,0,0,0,0,0,0
1746870092.0382946,12,1,103172,10908979,0,97267,10043570,0
1746870092.0382946,12,2,6650,560660,0,134292,14114721,0
1746870092.0382946,12,3,765,59610,0,137297,14371571,0
1746870092.0382946,12,4,181,13178,0,137106,14353037,0
1746870092.0382946,12,5,546,37012,0,137172,14360897,0
1746870092.0382946,12,6,709,51126,0,136933,14341615,0
1746870092.0382946,12,7,608,43816,0,137059,14352323,0
1746870092.0382946,12,8,600,39180,0,137005,14347659,0
1746870092.0382946,12,9,285,19274,0,137143,14356803,0
1746870092.0382946,12,10,509,33554,0,137089,14354715,0
1746870092.0382946,12,11,6857,578774,0,134267,14112119,0
1746870092.0382946,12,12,101804,10751732,0,97759,10091991,0
1746870092.0382946,12,13,808,58936,0,137211,14366155,0
1746870092.0382946,12,14,854,57844,0,137104,14358873,0
1746870092.0382946,12,15,382,27000,0,137064,14349409,0
1746870092.0382946,12,16,7203,610054,0,134250,14109285,0
1746870092.0382946,12,17,774,57788,0,137151,14358315,0
1746870092.0382946,12,18,717,50786,0,137140,14359325,0
1746870092.0382946,12,19,690,46140,0,137060,14353597,0
1746870092.0382946,12,20,354,25824,0,137203,14363271,0
1746870092.0382946,12,21,842,62984,0,137080,14352117,0
1746870092.0382946,12,22,204,13452,0,137082,14350961,0
1746870092.0382946,12,23,103079,10900681,0,95616,9868283,0
1746870092.0382946,12,24,999,71262,0,137148,14361677,0
1746870092.0382946,12,25,948,72952,0,137057,14350527,0
1746870092.0382946,12,26,756,48340,0,137121,14358479,0
1746870092.0382946,12,27,568,41696,0,137070,14350693,0
1746870092.0382946,12,28,1273,96998,0,136814,14332273,0
1746870092.0382946,12,29,798,51964,0,137133,14361659,0
1746870092.0382946,12,30,1096,73600,0,136991,14349507,0
1746870092.0382946,12,31,426,32252,0,137175,14358707,0
1746870092.0382946,12,32,831,61674,0,137059,14351711,0
1746870092.0382946,12,33,1974,156908,0,136443,14299995,0
1746870092.0382946,12,4294967294,0,0,0,0,0,0
1746871232.6374407,12,1,3939,423773,0,3569,381893,0
1746871232.6374407,12,2,9,806,0,5261,566634,0
1746871232.6374407,12,3,10,892,0,5261,566634,0
1746871232.6374407,12,4,10,892,0,5261,566634,0
1746871232.6374407,12,5,10,892,0,5261,566634,0
1746871232.6374407,12,6,10,892,0,5260,566677,0
1746871232.6374407,12,7,9,806,0,5261,566634,0
1746871232.6374407,12,8,10,892,0,5261,566634,0
1746871232.6374407,12,9,10,892,0,5261,566634,0
1746871232.6374407,12,10,9,806,0,5260,566564,0
1746871232.6374407,12,11,10,892,0,5259,566478,0
1746871232.6374407,12,12,3939,420639,0,3548,383687,0
1746871232.6374407,12,13,10,892,0,5261,566634,0
1746871232.6374407,12,14,28,2440,0,5246,565320,0
1746871232.6374407,12,15,10,892,0,5260,566544,0
1746871232.6374407,12,16,10,892,0,5260,566548,0
1746871232.6374407,12,17,10,892,0,5260,566524,0
1746871232.6374407,12,18,9,806,0,5259,566438,0
1746871232.6374407,12,19,9,802,0,5260,566524,0
1746871232.6374407,12,20,8,716,0,5258,566348,0
1746871232.6374407,12,21,8,716,0,5260,566548,0
1746871232.6374407,12,22,10,892,0,5259,566438,0
1746871232.6374407,12,23,3952,425734,0,3555,382035,0
1746871232.6374407,12,24,10,892,0,5260,566524,0
1746871232.6374407,12,25,10,892,0,5260,566548,0
1746871232.6374407,12,26,10,892,0,5259,566438,0
1746871232.6374407,12,27,10,892,0,5259,566458,0
1746871232.6374407,12,28,10,892,0,5260,566524,0
1746871232.6374407,12,29,10,892,0,5261,566634,0
1746871232.6374407,12,30,10,892,0,5259,566478,0
1746871232.6374407,12,31,10,892,0,5258,566368,0
1746871232.6374407,12,32,10,892,0,5260,566524,0
1746871232.6374407,12,33,10,892,0,5258,566368,0
1746871232.6374407,12,4294967294,0,0,0,0,0,0
1746871256.072365,12,1,9831,1052506,0,8823,955144,0
1746871256.072365,12,2,19,1254,0,13121,1420860,0
1746871256.072365,12,3,11,962,0,13121,1420860,0
1746871256.072365,12,4,11,962,0,13121,1420860,0
1746871256.072365,12,5,11,962,0,13121,1420860,0
1746871256.072365,12,6,16,1172,0,13119,1420700,0
1746871256.072365,12,7,10,876,0,13121,1420860,0
1746871256.072365,12,8,19,1298,0,13121,1420860,0
1746871256.072365,12,9,11,962,0,13121,1420860,0
1746871256.072365,12,10,10,876,0,13120,1420790,0
1746871256.072365,12,11,29,2510,0,13119,1420704,0
1746871256.072365,12,12,9845,1065846,0,8803,953017,0
1746871256.072365,12,13,11,962,0,13121,1420860,0
1746871256.072365,12,14,54,4660,0,13101,1419116,0
1746871256.072365,12,15,11,962,0,13120,1420770,0
1746871256.072365,12,16,29,2510,0,13120,1420774,0
1746871256.072365,12,17,14,1088,0,13120,1420750,0
1746871256.072365,12,18,10,876,0,13119,1420664,0
1746871256.072365,12,19,10,872,0,13120,1420750,0
1746871256.072365,12,20,9,786,0,13118,1420574,0
1746871256.072365,12,21,9,786,0,13120,1420774,0
1746871256.072365,12,22,11,962,0,13119,1420664,0
1746871256.072365,12,23,9940,1069701,0,8804,950646,0
1746871256.072365,12,24,11,962,0,13120,1420750,0
1746871256.072365,12,25,29,2510,0,13120,1420774,0
1746871256.072365,12,26,24,1508,0,13119,1420664,0
1746871256.072365,12,27,29,2510,0,13119,1420684,0
1746871256.072365,12,28,11,962,0,13120,1420750,0
1746871256.072365,12,29,11,962,0,13121,1420860,0
1746871256.072365,12,30,11,962,0,13119,1420704,0
1746871256.072365,12,31,11,962,0,13118,1420594,0
1746871256.072365,12,32,11,962,0,13120,1420750,0
1746871256.072365,12,33,11,962,0,13118,1420594,0
1746871256.072365,12,4294967294,0,0,0,0,0,0
1746871270.0889308,12,1,15469,1630935,0,13857,1477628,0
1746871270.0889308,12,2,29,1674,0,20640,2200038,0
1746871270.0889308,12,3,11,962,0,20644,2200206,0
1746871270.0889308,12,4,12,1032,0,20644,2200206,0
1746871270.0889308,12,5,11,962,0,20644,2200206,0
1746871270.0889308,12,6,30,1760,0,20642,2200046,0
1746871270.0889308,12,7,23,1422,0,20645,2200276,0
1746871270.0889308,12,8,29,1718,0,20641,2200080,0
1746871270.0889308,12,9,11,962,0,20644,2200206,0
1746871270.0889308,12,10,11,946,0,20642,2200066,0
1746871270.0889308,12,11,29,2510,0,20642,2200050,0
1746871270.0889308,12,12,15472,1644941,0,13876,1472010,0
1746871270.0889308,12,13,21,1382,0,20644,2200206,0
1746871270.0889308,12,14,102,8772,0,20625,2198532,0
1746871270.0889308,12,15,11,962,0,20644,2200186,0
1746871270.0889308,12,16,34,2720,0,20643,2200120,0
1746871270.0889308,12,17,35,2306,0,20643,2200096,0
1746871270.0889308,12,18,14,1044,0,20642,2200010,0
1746871270.0889308,12,19,11,942,0,20643,2200096,0
1746871270.0889308,12,20,18,1164,0,20641,2199920,0
1746871270.0889308,12,21,9,786,0,20644,2200190,0
1746871270.0889308,12,22,11,962,0,20643,2200080,0
1746871270.0889308,12,23,15675,1653670,0,13793,1471629,0
1746871270.0889308,12,24,11,962,0,20643,2200096,0
1746871270.0889308,12,25,29,2510,0,20625,2198572,0
1746871270.0889308,12,26,47,2606,0,20638,2199842,0
1746871270.0889308,12,27,34,2720,0,20624,2198482,0
1746871270.0889308,12,28,11,962,0,20643,2200096,0
1746871270.0889308,12,29,11,962,0,20644,2200206,0
1746871270.0889308,12,30,19,1298,0,20642,2200050,0
1746871270.0889308,12,31,20,1340,0,20641,2199940,0
1746871270.0889308,12,32,11,962,0,20643,2200096,0
1746871270.0889308,12,33,14,1220,0,20641,2199940,0
1746871270.0889308,12,4294967294,0,0,0,0,0,0
1746871280.782226,12,1,21307,2239873,0,19087,2049220,0
1746871280.782226,12,2,44,2332,0,28399,3044790,0
1746871280.782226,12,3,12,1032,0,28408,3045168,0
1746871280.782226,12,4,12,1032,0,28408,3045168,0
1746871280.782226,12,5,12,1032,0,28408,3045168,0
1746871280.782226,12,6,47,2502,0,28402,3044840,0
1746871280.782226,12,7,44,2332,0,28408,3045168,0
1746871280.782226,12,8,40,2208,0,28401,3044874,0
1746871280.782226,12,9,12,1032,0,28408,3045168,0
1746871280.782226,12,10,11,946,0,28407,3045098,0
1746871280.782226,12,11,30,2580,0,28388,3043464,0
1746871280.782226,12,12,21298,2258635,0,19092,2037646,0
1746871280.782226,12,13,31,1830,0,28408,3045168,0
1746871280.782226,12,14,111,9150,0,28364,3041360,0
1746871280.782226,12,15,16,1200,0,28407,3045078,0
1746871280.782226,12,16,45,3210,0,28405,3044910,0
1746871280.782226,12,17,69,4322,0,28405,3044974,0
1746871280.782226,12,18,38,2872,0,28406,3044972,0
1746871280.782226,12,19,16,1152,0,28407,3045058,0
1746871280.782226,12,20,28,1612,0,28405,3044882,0
1746871280.782226,12,21,34,2656,0,28407,3045082,0
1746871280.782226,12,22,17,1242,0,28406,3044972,0
1746871280.782226,12,23,21598,2282011,0,18973,2031378,0
1746871280.782226,12,24,18,1284,0,28407,3045058,0
1746871280.782226,12,25,33,2706,0,28389,3043534,0
1746871280.782226,12,26,88,5520,0,28394,3044468,0
1746871280.782226,12,27,50,3420,0,28388,3043444,0
1746871280.782226,12,28,14,1116,0,28407,3045058,0
1746871280.782226,12,29,12,1032,0,28408,3045168,0
1746871280.782226,12,30,30,1788,0,28406,3045012,0
1746871280.782226,12,31,31,1830,0,28405,3044902,0
1746871280.782226,12,32,12,1032,0,28407,3045058,0
1746871280.782226,12,33,30,2580,0,28405,3044902,0
1746871280.782226,12,4294967294,0,0,0,0,0,0
1746871290.8218787,12,1,27157,2911767,0,24347,2620980,0
1746871290.8218787,12,2,66,3760,0,36223,3898531,0
1746871290.8218787,12,3,12,1032,0,36231,3898867,0
1746871290.8218787,12,4,16,1200,0,36231,3898867,0
1746871290.8218787,12,5,18,1284,0,36231,3898867,0
1746871290.8218787,12,6,66,3300,0,36221,3898371,0
1746871290.8218787,12,7,63,3130,0,36229,3898783,0
1746871290.8218787,12,8,63,3174,0,36220,3898405,0
1746871290.8218787,12,9,16,1200,0,36231,3898867,0
1746871290.8218787,12,10,11,946,0,36230,3898797,0
1746871290.8218787,12,11,30,2580,0,36211,3897163,0
1746871290.8218787,12,12,27115,2915890,0,24339,2609529,0
1746871290.8218787,12,13,48,2544,0,36227,3898699,0
1746871290.8218787,12,14,121,9570,0,36139,3890931,0
1746871290.8218787,12,15,25,1578,0,36230,3898777,0
1746871290.8218787,12,16,55,3630,0,36212,3897233,0
1746871290.8218787,12,17,111,7094,0,36221,3898379,0
1746871290.8218787,12,18,43,3082,0,36229,3898671,0
1746871290.8218787,12,19,32,1824,0,36230,3898757,0
1746871290.8218787,12,20,56,3580,0,36225,3898455,0
1746871290.8218787,12,21,45,3118,0,36230,3898781,0
1746871290.8218787,12,22,50,3924,0,36229,3898671,0
1746871290.8218787,12,23,27612,2958881,0,24220,2602485,0
1746871290.8218787,12,24,31,2278,0,36230,3898757,0
1746871290.8218787,12,25,65,4842,0,36212,3897233,0
1746871290.8218787,12,26,124,8152,0,36207,3897747,0
1746871290.8218787,12,27,91,5934,0,36211,3897143,0
1746871290.8218787,12,28,23,1494,0,36230,3898757,0
1746871290.8218787,12,29,17,1242,0,36231,3898867,0
1746871290.8218787,12,30,58,3756,0,36228,3898669,0
1746871290.8218787,12,31,66,4092,0,36224,3898433,0
1746871290.8218787,12,32,12,1032,0,36230,3898757,0
1746871290.8218787,12,33,30,2580,0,36228,3898601,0
1746871290.8218787,12,4294967294,0,0,0,0,0,0
1746871300.1769621,12,1,32834,3502854,0,29482,3111325,0
1746871300.1769621,12,2,88,5356,0,43824,4627551,0
1746871300.1769621,12,3,12,1032,0,43831,4627845,0
1746871300.1769621,12,4,17,1270,0,43830,4627775,0
1746871300.1769621,12,5,29,1746,0,43831,4627845,0
1746871300.1769621,12,6,86,4140,0,43814,4627055,0
1746871300.1769621,12,7,80,3844,0,43820,4627383,0
1746871300.1769621,12,8,95,4518,0,43816,4627215,0
1746871300.1769621,12,9,35,1998,0,43831,4627845,0
1746871300.1769621,12,10,20,1352,0,43829,4627705,0
1746871300.1769621,12,11,40,3000,0,43811,4626141,0
1746871300.1769621,12,12,32788,3498541,0,29471,3100935,0
1746871300.1769621,12,13,68,3384,0,43823,4627509,0
1746871300.1769621,12,14,132,10060,0,43739,4619909,0
1746871300.1769621,12,15,35,1998,0,43830,4627755,0
1746871300.1769621,12,16,65,4050,0,43807,4626001,0
1746871300.1769621,12,17,149,9418,0,43815,4627077,0
1746871300.1769621,12,18,43,3082,0,43829,4627649,0
1746871300.1769621,12,19,53,2734,0,43829,4627665,0
1746871300.1769621,12,20,75,4378,0,43820,4627223,0
1746871300.1769621,12,21,64,3916,0,43830,4627759,0
1746871300.1769621,12,22,64,5072,0,43830,4627719,0
1746871300.1769621,12,23,33482,3569499,0,29252,3084268,0
1746871300.1769621,12,24,45,3426,0,43830,4627735,0
1746871300.1769621,12,25,95,6806,0,43812,4626211,0
1746871300.1769621,12,26,168,11680,0,43799,4626377,0
1746871300.1769621,12,27,130,8232,0,43805,4625869,0
1746871300.1769621,12,28,33,1914,0,43830,4627735,0
1746871300.1769621,12,29,26,1620,0,43831,4627845,0
1746871300.1769621,12,30,68,4204,0,43822,4627395,0
1746871300.1769621,12,31,85,4890,0,43824,4627411,0
1746871300.1769621,12,32,12,1032,0,43830,4627735,0
1746871300.1769621,12,33,30,2580,0,43817,4626633,0
1746871300.1769621,12,4294967294,0,0,0,0,0,0
1746871310.4539876,12,1,38408,4126735,0,34747,3703111,0
1746871310.4539876,12,2,123,7918,0,51410,5486415,0
1746871310.4539876,12,3,13,1102,0,51423,5486961,0
1746871310.4539876,12,4,23,1522,0,51423,5486961,0
1746871310.4539876,12,5,49,2614,0,51423,5486989,0
1746871310.4539876,12,6,106,5008,0,51402,5486031,0
1746871310.4539876,12,7,99,4670,0,51405,5486205,0
1746871310.4539876,12,8,126,5848,0,51401,5486037,0
1746871310.4539876,12,9,57,3314,0,51424,5487031,0
1746871310.4539876,12,10,37,2066,0,51421,5486821,0
1746871310.4539876,12,11,76,5640,0,51404,5485327,0
1746871310.4539876,12,12,38532,4129419,0,34592,3677952,0
1746871310.4539876,12,13,101,5078,0,51417,5487017,0
1746871310.4539876,12,14,179,13706,0,51325,5478773,0
1746871310.4539876,12,15,45,2446,0,51419,5486773,0
1746871310.4539876,12,16,76,4540,0,51396,5485019,0
1746871310.4539876,12,17,199,13282,0,51411,5486837,0
1746871310.4539876,12,18,54,3572,0,51413,5486061,0
1746871310.4539876,12,19,71,3490,0,51421,5486809,0
1746871310.4539876,12,20,96,5288,0,51410,5486283,0
1746871310.4539876,12,21,84,4756,0,51405,5485661,0
1746871310.4539876,12,22,90,6752,0,51411,5486109,0
1746871310.4539876,12,23,39335,4214299,0,34230,3644846,0
1746871310.4539876,12,24,59,4434,0,51421,5486837,0
1746871310.4539876,12,25,109,7394,0,51402,5485271,0
1746871310.4539876,12,26,221,15866,0,51416,5487691,0
1746871310.4539876,12,27,159,9870,0,51393,5484817,0
1746871310.4539876,12,28,44,2404,0,51420,5486795,0
1746871310.4539876,12,29,42,2320,0,51424,5487031,0
1746871310.4539876,12,30,78,4624,0,51402,5485727,0
1746871310.4539876,12,31,106,5772,0,51403,5485673,0
1746871310.4539876,12,32,13,1102,0,51421,5486781,0
1746871310.4539876,12,33,31,2650,0,51409,5485749,0
1746871310.4539876,12,4294967294,0,0,0,0,0,0
1746871725.675227,12,1,5732,824521,0,5239,716216,0
1746871725.675227,12,2,9,802,0,7635,1050000,0
1746871725.675227,12,3,9,806,0,7634,1049950,0
1746871725.675227,12,4,10,892,0,7635,1049907,0
1746871725.675227,12,5,15,1322,0,7633,1049868,0
1746871725.675227,12,6,9,806,0,7634,1049910,0
1746871725.675227,12,7,9,806,0,7635,1050020,0
1746871725.675227,12,8,10,892,0,7635,1050024,0
1746871725.675227,12,9,9,802,0,7636,1050110,0
1746871725.675227,12,10,10,892,0,7636,1050110,0
1746871725.675227,12,11,10,892,0,7635,1050040,0
1746871725.675227,12,12,5741,829302,0,5215,709668,0
